cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Western Europe,2005,20-24 years,Both,2,0,157,0.6,42,0.2,199,0.8
HIV-TB,Western Europe,2005,25-29 years,Male,8,0.1,445,3.3,106,0.8,551,4
HIV-TB,Western Europe,2005,25-29 years,Female,3,0,184,1.4,50,0.4,234,1.8
HIV-TB,Western Europe,2005,25-29 years,Both,11,0,629,2.3,155,0.6,784,2.9
HIV-TB,Western Europe,2005,30-34 years,Male,20,0.1,"1,057",7.2,246,1.7,"1,303",8.8
HIV-TB,Western Europe,2005,30-34 years,Female,7,0,361,2.5,113,0.8,474,3.3
HIV-TB,Western Europe,2005,30-34 years,Both,26,0.1,"1,418",4.9,359,1.2,"1,777",6.1
HIV-TB,Western Europe,2005,35-39 years,Male,35,0.2,"1,727",10.7,244,1.5,"1,970",12.2
HIV-TB,Western Europe,2005,35-39 years,Female,10,0.1,491,3.1,113,0.7,604,3.8
HIV-TB,Western Europe,2005,35-39 years,Both,45,0.1,"2,218",6.9,356,1.1,"2,574",8
HIV-TB,Western Europe,2005,40-44 years,Male,44,0.3,"1,923",12,289,1.8,"2,212",13.8
HIV-TB,Western Europe,2005,40-44 years,Female,11,0.1,484,3,126,0.8,610,3.8
HIV-TB,Western Europe,2005,40-44 years,Both,55,0.2,"2,407",7.6,415,1.3,"2,822",8.9
HIV-TB,Western Europe,2005,45-49 years,Male,29,0.2,"1,133",7.9,281,2,"1,413",9.8
HIV-TB,Western Europe,2005,45-49 years,Female,7,0.1,287,2,124,0.9,411,2.9
HIV-TB,Western Europe,2005,45-49 years,Both,36,0.1,"1,420",4.9,405,1.4,"1,824",6.3
HIV-TB,Western Europe,2005,50-54 years,Male,17,0.1,574,4.4,187,1.4,760,5.8
HIV-TB,Western Europe,2005,50-54 years,Female,4,0,156,1.2,86,0.7,242,1.8
HIV-TB,Western Europe,2005,50-54 years,Both,21,0.1,729,2.8,273,1,"1,003",3.8
HIV-TB,Western Europe,2005,55-59 years,Male,11,0.1,329,2.6,188,1.5,517,4.1
HIV-TB,Western Europe,2005,55-59 years,Female,3,0,83,0.6,84,0.6,167,1.3
HIV-TB,Western Europe,2005,55-59 years,Both,14,0.1,412,1.6,272,1.1,684,2.7
HIV-TB,Western Europe,2005,60-64 years,Male,8,0.1,199,1.9,120,1.2,319,3.1
HIV-TB,Western Europe,2005,60-64 years,Female,2,0,46,0.4,65,0.6,111,1
HIV-TB,Western Europe,2005,60-64 years,Both,10,0,245,1.2,186,0.9,431,2
HIV-TB,Western Europe,2005,65-69 years,Male,6,0.1,128,1.3,118,1.2,245,2.5
HIV-TB,Western Europe,2005,65-69 years,Female,2,0,41,0.4,63,0.6,104,1
HIV-TB,Western Europe,2005,65-69 years,Both,8,0,168,0.8,181,0.9,349,1.7
HIV-TB,Western Europe,2005,70-74 years,Male,5,0.1,83,1.1,62,0.8,145,1.9
HIV-TB,Western Europe,2005,70-74 years,Female,2,0,33,0.3,48,0.5,81,0.9
HIV-TB,Western Europe,2005,70-74 years,Both,7,0,115,0.7,111,0.6,226,1.3
HIV-TB,Western Europe,2005,All ages,Male,185,0.1,"7,901",4,"1,915",1,"9,816",4.9
HIV-TB,Western Europe,2005,All ages,Female,54,0,"2,342",1.1,909,0.4,"3,252",1.6
HIV-TB,Western Europe,2005,All ages,Both,239,0.1,"10,243",2.5,"2,825",0.7,"13,068",3.2
HIV-TB,Western Europe,2010,28-364 days,Male,0,0,13,0.6,0,0,13,0.6
HIV-TB,Western Europe,2010,28-364 days,Female,0,0,9,0.5,0,0,10,0.5
HIV-TB,Western Europe,2010,28-364 days,Both,0,0,23,0.5,0,0,23,0.6
HIV-TB,Western Europe,2010,1-4 years,Male,1,0,66,0.7,3,0,69,0.8
HIV-TB,Western Europe,2010,1-4 years,Female,1,0,49,0.6,1,0,50,0.6
HIV-TB,Western Europe,2010,1-4 years,Both,1,0,115,0.6,4,0,119,0.7
HIV-TB,Western Europe,2010,5-9 years,Male,0,0,16,0.1,7,0.1,23,0.2
HIV-TB,Western Europe,2010,5-9 years,Female,0,0,13,0.1,3,0,15,0.1
HIV-TB,Western Europe,2010,5-9 years,Both,0,0,29,0.1,10,0,39,0.2
HIV-TB,Western Europe,2010,10-14 years,Male,1,0,46,0.4,11,0.1,57,0.5
HIV-TB,Western Europe,2010,10-14 years,Female,0,0,11,0.1,5,0,16,0.2
HIV-TB,Western Europe,2010,10-14 years,Both,1,0,57,0.3,16,0.1,73,0.3
HIV-TB,Western Europe,2010,15-19 years,Male,0,0,25,0.2,16,0.1,41,0.3
HIV-TB,Western Europe,2010,15-19 years,Female,0,0,16,0.1,7,0.1,23,0.2
HIV-TB,Western Europe,2010,15-19 years,Both,1,0,41,0.2,23,0.1,64,0.3
HIV-TB,Western Europe,2010,20-24 years,Male,1,0,68,0.5,21,0.2,89,0.7
HIV-TB,Western Europe,2010,20-24 years,Female,1,0,46,0.4,12,0.1,58,0.5
HIV-TB,Western Europe,2010,20-24 years,Both,2,0,114,0.5,33,0.1,147,0.6
HIV-TB,Western Europe,2010,25-29 years,Male,5,0,266,2,74,0.6,340,2.5
HIV-TB,Western Europe,2010,25-29 years,Female,2,0,134,1,38,0.3,172,1.3
HIV-TB,Western Europe,2010,25-29 years,Both,7,0,400,1.5,112,0.4,512,1.9
HIV-TB,Western Europe,2010,30-34 years,Male,12,0.1,663,4.8,191,1.4,853,6.1
HIV-TB,Western Europe,2010,30-34 years,Female,5,0,248,1.8,86,0.6,334,2.4
HIV-TB,Western Europe,2010,30-34 years,Both,17,0.1,910,3.3,277,1,"1,187",4.3
HIV-TB,Western Europe,2010,35-39 years,Male,24,0.2,"1,188",8,188,1.3,"1,377",9.2
HIV-TB,Western Europe,2010,35-39 years,Female,8,0.1,373,2.5,86,0.6,458,3.1
HIV-TB,Western Europe,2010,35-39 years,Both,32,0.1,"1,561",5.3,274,0.9,"1,835",6.2
HIV-TB,Western Europe,2010,40-44 years,Male,33,0.2,"1,463",9,244,1.5,"1,707",10.5
HIV-TB,Western Europe,2010,40-44 years,Female,9,0.1,402,2.5,107,0.7,509,3.2
HIV-TB,Western Europe,2010,40-44 years,Both,42,0.1,"1,865",5.8,351,1.1,"2,216",6.9
HIV-TB,Western Europe,2010,45-49 years,Male,27,0.2,"1,057",6.6,244,1.5,"1,301",8.2
HIV-TB,Western Europe,2010,45-49 years,Female,7,0,289,1.8,107,0.7,396,2.5
HIV-TB,Western Europe,2010,45-49 years,Both,34,0.1,"1,346",4.2,351,1.1,"1,697",5.3
HIV-TB,Western Europe,2010,50-54 years,Male,16,0.1,562,4,159,1.1,721,5.1
HIV-TB,Western Europe,2010,50-54 years,Female,4,0,155,1.1,71,0.5,227,1.6
HIV-TB,Western Europe,2010,50-54 years,Both,21,0.1,717,2.5,231,0.8,948,3.3
HIV-TB,Western Europe,2010,55-59 years,Male,10,0.1,290,2.3,157,1.2,447,3.5
HIV-TB,Western Europe,2010,55-59 years,Female,2,0,75,0.6,74,0.6,149,1.1
HIV-TB,Western Europe,2010,55-59 years,Both,12,0,364,1.4,231,0.9,596,2.3
HIV-TB,Western Europe,2010,60-64 years,Male,8,0.1,197,1.6,101,0.8,298,2.5
HIV-TB,Western Europe,2010,60-64 years,Female,2,0,53,0.4,52,0.4,105,0.8
HIV-TB,Western Europe,2010,60-64 years,Both,10,0,251,1,153,0.6,403,1.6
HIV-TB,Western Europe,2010,65-69 years,Male,5,0.1,114,1.2,98,1,213,2.2
HIV-TB,Western Europe,2010,65-69 years,Female,2,0,36,0.3,52,0.5,88,0.8
HIV-TB,Western Europe,2010,65-69 years,Both,7,0,151,0.8,150,0.8,301,1.5
HIV-TB,Western Europe,2010,70-74 years,Male,5,0.1,82,0.9,54,0.6,136,1.6
HIV-TB,Western Europe,2010,70-74 years,Female,2,0,35,0.3,40,0.4,75,0.7
HIV-TB,Western Europe,2010,70-74 years,Both,7,0,116,0.6,94,0.5,211,1.1
HIV-TB,Western Europe,2010,All ages,Male,148,0.1,"6,117",3,"1,569",0.8,"7,686",3.8
HIV-TB,Western Europe,2010,All ages,Female,46,0,"1,944",0.9,741,0.3,"2,685",1.3
HIV-TB,Western Europe,2010,All ages,Both,194,0,"8,061",1.9,"2,309",0.6,"10,370",2.5
HIV (other),Western Europe,1990,28-364 days,Male,25,1.2,"2,181",102.9,172,8.1,"2,354",111
HIV (other),Western Europe,1990,28-364 days,Female,19,0.9,"1,611",80.1,163,8.1,"1,774",88.2
HIV (other),Western Europe,1990,28-364 days,Both,44,1.1,"3,792",91.8,335,8.1,"4,127",99.9
HIV (other),Western Europe,1990,1-4 years,Male,124,1.3,"10,362",111.8,0,0,"10,362",111.8
HIV (other),Western Europe,1990,1-4 years,Female,91,1,"7,631",86.8,0,0,"7,631",86.8
HIV (other),Western Europe,1990,1-4 years,Both,215,1.2,"17,993",99.7,0,0,"17,993",99.7
HIV (other),Western Europe,1990,5-9 years,Male,42,0.3,"3,273",27.5,14,0.1,"3,287",27.6
HIV (other),Western Europe,1990,5-9 years,Female,31,0.3,"2,453",21.7,20,0.2,"2,474",21.8
HIV (other),Western Europe,1990,5-9 years,Both,73,0.3,"5,727",24.7,34,0.1,"5,760",24.8
HIV (other),Western Europe,1990,10-14 years,Male,81,0.7,"5,971",48.2,9,0.1,"5,980",48.3
HIV (other),Western Europe,1990,10-14 years,Female,19,0.2,"1,382",11.7,2,0,"1,383",11.7
HIV (other),Western Europe,1990,10-14 years,Both,100,0.4,"7,353",30.4,10,0,"7,363",30.4
HIV (other),Western Europe,1990,15-19 years,Male,51,0.4,"3,511",25.2,311,2.2,"3,822",27.4
HIV (other),Western Europe,1990,15-19 years,Female,22,0.2,"1,494",11.2,18,0.1,"1,512",11.3
HIV (other),Western Europe,1990,15-19 years,Both,73,0.3,"5,005",18.4,329,1.2,"5,334",19.6
HIV (other),Western Europe,1990,20-24 years,Male,291,1.9,"18,565",120.4,"2,220",14.4,"20,784",134.7
HIV (other),Western Europe,1990,20-24 years,Female,121,0.8,"7,695",51.6,352,2.4,"8,046",53.9
HIV (other),Western Europe,1990,20-24 years,Both,411,1.4,"26,259",86.5,"2,571",8.5,"28,831",95
HIV (other),Western Europe,1990,25-29 years,Male,"1,350",8.7,"79,571",512.1,"5,991",38.6,"85,562",550.7
HIV (other),Western Europe,1990,25-29 years,Female,387,2.6,"22,802",150.4,"1,342",8.9,"24,145",159.3
HIV (other),Western Europe,1990,25-29 years,Both,"1,737",5.7,"102,374",333.5,"7,334",23.9,"109,707",357.4
HIV (other),Western Europe,1990,30-34 years,Male,"1,710",12,"92,307",649.9,"8,614",60.6,"100,922",710.5
HIV (other),Western Europe,1990,30-34 years,Female,337,2.4,"18,147",130,"2,379",17,"20,526",147
HIV (other),Western Europe,1990,30-34 years,Both,"2,047",7.3,"110,455",392.2,"10,993",39,"121,448",431.2
HIV (other),Western Europe,1990,35-39 years,Male,"1,228",9.2,"60,166",451.1,"10,919",81.9,"71,085",533
HIV (other),Western Europe,1990,35-39 years,Female,184,1.4,"9,001",68.3,"3,726",28.3,"12,727",96.5
HIV (other),Western Europe,1990,35-39 years,Both,"1,412",5.3,"69,167",260.8,"14,645",55.2,"83,812",316
HIV (other),Western Europe,1990,40-44 years,Male,944,7.2,"41,643",317.5,"9,015",68.7,"50,658",386.2
HIV (other),Western Europe,1990,40-44 years,Female,124,1,"5,460",42.2,"3,817",29.5,"9,277",71.8
HIV (other),Western Europe,1990,40-44 years,Both,"1,068",4.1,"47,103",180.9,"12,832",49.3,"59,935",230.2
HIV (other),Western Europe,1990,45-49 years,Male,656,5.6,"25,782",221.8,"7,534",64.8,"33,317",286.6
HIV (other),Western Europe,1990,45-49 years,Female,91,0.8,"3,596",31.3,"3,802",33.1,"7,398",64.4
HIV (other),Western Europe,1990,45-49 years,Both,748,3.2,"29,378",127.1,"11,336",49,"40,714",176.1
HIV (other),Western Europe,1990,50-54 years,Male,439,3.9,"15,186",135.4,"4,439",39.6,"19,626",175
HIV (other),Western Europe,1990,50-54 years,Female,86,0.8,"2,967",26.2,"2,566",22.6,"5,533",48.8
HIV (other),Western Europe,1990,50-54 years,Both,525,2.3,"18,153",80.5,"7,005",31.1,"25,158",111.5
HIV (other),Western Europe,1990,55-59 years,Male,308,3,"9,243",90.2,"2,621",25.6,"11,864",115.8
HIV (other),Western Europe,1990,55-59 years,Female,72,0.7,"2,155",20.1,"1,536",14.4,"3,691",34.5
HIV (other),Western Europe,1990,55-59 years,Both,380,1.8,"11,397",54.4,"4,157",19.8,"15,555",74.3
HIV (other),Western Europe,1990,60-64 years,Male,214,2.3,"5,436",57.7,"1,786",19,"7,222",76.7
HIV (other),Western Europe,1990,60-64 years,Female,67,0.6,"1,713",16.1,962,9,"2,675",25.1
HIV (other),Western Europe,1990,60-64 years,Both,281,1.4,"7,149",35.6,"2,748",13.7,"9,897",49.3
HIV (other),Western Europe,1990,65-69 years,Male,147,1.8,"3,088",38.5,925,11.5,"4,013",50
HIV (other),Western Europe,1990,65-69 years,Female,75,0.7,"1,571",15.1,468,4.5,"2,040",19.6
HIV (other),Western Europe,1990,65-69 years,Both,222,1.2,"4,660",25.2,"1,393",7.5,"6,053",32.8
HIV (other),Western Europe,1990,70-74 years,Male,83,1.7,"1,394",28.3,177,3.6,"1,572",31.8
HIV (other),Western Europe,1990,70-74 years,Female,48,0.7,808,11.5,89,1.3,896,12.7
HIV (other),Western Europe,1990,70-74 years,Both,131,1.1,"2,202",18.4,266,2.2,"2,468",20.6
HIV (other),Western Europe,1990,All ages,Male,"7,694",4.1,"377,681",203.6,"54,747",29.5,"432,428",233.2
HIV (other),Western Europe,1990,All ages,Female,"1,773",0.9,"90,486",46.2,"21,241",10.8,"111,727",57.1
HIV (other),Western Europe,1990,All ages,Both,"9,467",2.5,"468,167",122.8,"75,988",19.9,"544,155",142.7
HIV (other),Western Europe,2005,28-364 days,Male,6,0.3,517,25,25,1.2,543,26.2
HIV (other),Western Europe,2005,28-364 days,Female,4,0.2,351,17.9,22,1.1,374,19
HIV (other),Western Europe,2005,28-364 days,Both,10,0.3,868,21.5,48,1.2,916,22.7
HIV (other),Western Europe,2005,1-4 years,Male,31,0.4,"2,611",29.6,0,0,"2,611",29.6
HIV (other),Western Europe,2005,1-4 years,Female,21,0.3,"1,787",21.3,0,0,"1,787",21.3
HIV (other),Western Europe,2005,1-4 years,Both,53,0.3,"4,398",25.6,0,0,"4,398",25.6
HIV (other),Western Europe,2005,5-9 years,Male,8,0.1,648,5.8,12,0.1,661,5.9
HIV (other),Western Europe,2005,5-9 years,Female,6,0.1,493,4.6,12,0.1,505,4.7
HIV (other),Western Europe,2005,5-9 years,Both,14,0.1,"1,141",5.2,24,0.1,"1,165",5.3
HIV (other),Western Europe,2005,10-14 years,Male,36,0.3,"2,636",22.5,55,0.5,"2,691",23
HIV (other),Western Europe,2005,10-14 years,Female,7,0.1,480,4.3,47,0.4,527,4.7
HIV (other),Western Europe,2005,10-14 years,Both,43,0.2,"3,116",13.7,102,0.4,"3,218",14.1
HIV (other),Western Europe,2005,15-19 years,Male,14,0.1,937,7.5,274,2.2,"1,211",9.7
HIV (other),Western Europe,2005,15-19 years,Female,10,0.1,679,5.7,21,0.2,700,5.9
HIV (other),Western Europe,2005,15-19 years,Both,24,0.1,"1,617",6.7,295,1.2,"1,912",7.9
HIV (other),Western Europe,2005,20-24 years,Male,43,0.3,"2,765",21.4,"1,876",14.5,"4,641",36
HIV (other),Western Europe,2005,20-24 years,Female,25,0.2,"1,595",12.8,301,2.4,"1,896",15.2
HIV (other),Western Europe,2005,20-24 years,Both,68,0.3,"4,360",17.2,"2,176",8.6,"6,537",25.8
HIV (other),Western Europe,2005,25-29 years,Male,193,1.4,"11,395",83.7,"4,880",35.8,"16,275",119.6
HIV (other),Western Europe,2005,25-29 years,Female,86,0.6,"5,075",38.2,"1,069",8.1,"6,144",46.3
HIV (other),Western Europe,2005,25-29 years,Both,280,1,"16,470",61.2,"5,949",22.1,"22,419",83.4
HIV (other),Western Europe,2005,30-34 years,Male,504,3.4,"27,186",184.3,"7,612",51.6,"34,798",235.9
HIV (other),Western Europe,2005,30-34 years,Female,190,1.3,"10,225",70.8,"1,935",13.4,"12,160",84.2
HIV (other),Western Europe,2005,30-34 years,Both,694,2.4,"37,411",128.2,"9,547",32.7,"46,958",160.9
HIV (other),Western Europe,2005,35-39 years,Male,976,6,"47,815",295.7,"10,002",61.8,"57,818",357.5
HIV (other),Western Europe,2005,35-39 years,Female,295,1.9,"14,442",91.1,"2,940",18.5,"17,382",109.6
HIV (other),Western Europe,2005,35-39 years,Both,"1,272",4,"62,258",194.4,"12,942",40.4,"75,200",234.8
HIV (other),Western Europe,2005,40-44 years,Male,"1,249",7.8,"55,079",343.9,"8,308",51.9,"63,387",395.8
HIV (other),Western Europe,2005,40-44 years,Female,329,2.1,"14,477",91.3,"2,840",17.9,"17,316",109.2
HIV (other),Western Europe,2005,40-44 years,Both,"1,578",5,"69,555",218.2,"11,148",35,"80,703",253.2
HIV (other),Western Europe,2005,45-49 years,Male,841,5.9,"33,029",230,"7,077",49.3,"40,106",279.3
HIV (other),Western Europe,2005,45-49 years,Female,219,1.5,"8,604",59.8,"2,656",18.4,"11,260",78.2
HIV (other),Western Europe,2005,45-49 years,Both,"1,060",3.7,"41,633",144.8,"9,733",33.8,"51,366",178.6
HIV (other),Western Europe,2005,50-54 years,Male,492,3.8,"17,011",130.2,"3,763",28.8,"20,774",159
HIV (other),Western Europe,2005,50-54 years,Female,134,1,"4,634",34.9,"1,646",12.4,"6,280",47.3
HIV (other),Western Europe,2005,50-54 years,Both,626,2.4,"21,645",82.1,"5,409",20.5,"27,054",102.6
HIV (other),Western Europe,2005,55-59 years,Male,327,2.6,"9,800",77.9,"2,039",16.2,"11,838",94.1
HIV (other),Western Europe,2005,55-59 years,Female,81,0.6,"2,429",18.9,983,7.6,"3,413",26.5
HIV (other),Western Europe,2005,55-59 years,Both,408,1.6,"12,229",48,"3,022",11.9,"15,251",59.9
HIV (other),Western Europe,2005,60-64 years,Male,234,2.3,"5,945",58,"1,165",11.4,"7,111",69.3
HIV (other),Western Europe,2005,60-64 years,Female,55,0.5,"1,409",13.1,573,5.3,"1,982",18.4
HIV (other),Western Europe,2005,60-64 years,Both,289,1.4,"7,354",35,"1,738",8.3,"9,092",43.2
HIV (other),Western Europe,2005,65-69 years,Male,188,1.9,"3,949",40.8,605,6.2,"4,554",47
HIV (other),Western Europe,2005,65-69 years,Female,59,0.5,"1,241",11.5,293,2.7,"1,534",14.2
HIV (other),Western Europe,2005,65-69 years,Both,247,1.2,"5,190",25.3,898,4.4,"6,088",29.7
HIV (other),Western Europe,2005,70-74 years,Male,149,1.9,"2,507",32.3,246,3.2,"2,753",35.5
HIV (other),Western Europe,2005,70-74 years,Female,60,0.6,998,10.5,105,1.1,"1,103",11.6
HIV (other),Western Europe,2005,70-74 years,Both,209,1.2,"3,505",20.3,351,2,"3,856",22.4
HIV (other),Western Europe,2005,All ages,Male,"5,292",2.7,"223,831",112.2,"47,939",24,"271,770",136.3
HIV (other),Western Europe,2005,All ages,Female,"1,581",0.8,"68,919",33.1,"15,443",7.4,"84,362",40.5
HIV (other),Western Europe,2005,All ages,Both,"6,874",1.7,"292,750",71.8,"63,382",15.5,"356,132",87.4
HIV (other),Western Europe,2010,28-364 days,Male,5,0.2,455,21.3,18,0.8,473,22.1
HIV (other),Western Europe,2010,28-364 days,Female,4,0.2,332,16.4,16,0.8,348,17.2
HIV (other),Western Europe,2010,28-364 days,Both,9,0.2,787,18.9,34,0.8,820,19.7
HIV (other),Western Europe,2010,1-4 years,Male,27,0.3,"2,291",25.1,0,0,"2,291",25.1
HIV (other),Western Europe,2010,1-4 years,Female,20,0.2,"1,705",19.7,0,0,"1,705",19.7
HIV (other),Western Europe,2010,1-4 years,Both,48,0.3,"3,996",22.5,0,0,"3,996",22.5
HIV (other),Western Europe,2010,5-9 years,Male,7,0.1,545,4.8,8,0.1,553,4.9
HIV (other),Western Europe,2010,5-9 years,Female,5,0,404,3.8,8,0.1,413,3.9
HIV (other),Western Europe,2010,5-9 years,Both,12,0.1,949,4.3,16,0.1,966,4.4
HIV (other),Western Europe,2010,10-14 years,Male,28,0.2,"2,016",17.8,17,0.1,"2,033",17.9
HIV (other),Western Europe,2010,10-14 years,Female,5,0.1,400,3.7,12,0.1,412,3.8
HIV (other),Western Europe,2010,10-14 years,Both,33,0.1,"2,417",10.9,29,0.1,"2,446",11
HIV (other),Western Europe,2010,15-19 years,Male,12,0.1,821,6.9,291,2.4,"1,112",9.3
HIV (other),Western Europe,2010,15-19 years,Female,8,0.1,546,4.8,21,0.2,567,5
HIV (other),Western Europe,2010,15-19 years,Both,20,0.1,"1,367",5.9,312,1.3,"1,679",7.2
HIV (other),Western Europe,2010,20-24 years,Male,33,0.3,"2,078",16.2,"1,867",14.6,"3,946",30.8
HIV (other),Western Europe,2010,20-24 years,Female,21,0.2,"1,332",10.8,290,2.4,"1,622",13.2
HIV (other),Western Europe,2010,20-24 years,Both,53,0.2,"3,410",13.6,"2,157",8.6,"5,567",22.2
HIV (other),Western Europe,2010,25-29 years,Male,132,1,"7,774",58.3,"4,481",33.6,"12,255",91.9
HIV (other),Western Europe,2010,25-29 years,Female,69,0.5,"4,072",31.3,958,7.4,"5,030",38.6
HIV (other),Western Europe,2010,25-29 years,Both,201,0.8,"11,846",44.9,"5,439",20.6,"17,286",65.6
HIV (other),Western Europe,2010,30-34 years,Male,338,2.4,"18,249",130.8,"6,807",48.8,"25,056",179.6
HIV (other),Western Europe,2010,30-34 years,Female,138,1,"7,451",54.6,"1,683",12.3,"9,134",66.9
HIV (other),Western Europe,2010,30-34 years,Both,477,1.7,"25,700",93.1,"8,490",30.8,"34,190",123.8
HIV (other),Western Europe,2010,35-39 years,Male,689,4.6,"33,713",225.8,"8,554",57.3,"42,267",283
HIV (other),Western Europe,2010,35-39 years,Female,233,1.6,"11,401",77.8,"2,427",16.6,"13,829",94.3
HIV (other),Western Europe,2010,35-39 years,Both,922,3.1,"45,115",152.5,"10,981",37.1,"56,096",189.6
HIV (other),Western Europe,2010,40-44 years,Male,993,6.1,"43,760",269.7,"7,699",47.5,"51,460",317.2
HIV (other),Western Europe,2010,40-44 years,Female,287,1.8,"12,660",79.3,"2,482",15.5,"15,143",94.8
HIV (other),Western Europe,2010,40-44 years,Both,"1,280",4,"56,421",175.3,"10,182",31.6,"66,602",206.9
HIV (other),Western Europe,2010,45-49 years,Male,829,5.2,"32,569",204.4,"7,309",45.9,"39,877",250.2
HIV (other),Western Europe,2010,45-49 years,Female,231,1.5,"9,075",57.2,"2,480",15.6,"11,555",72.8
HIV (other),Western Europe,2010,45-49 years,Both,"1,060",3.3,"41,643",130.9,"9,789",30.8,"51,432",161.7
HIV (other),Western Europe,2010,50-54 years,Male,511,3.6,"17,668",124.8,"4,775",33.7,"22,443",158.6
HIV (other),Western Europe,2010,50-54 years,Female,140,1,"4,831",33.7,"1,745",12.2,"6,576",45.9
HIV (other),Western Europe,2010,50-54 years,Both,650,2.3,"22,499",79,"6,520",22.9,"29,019",101.9
HIV (other),Western Europe,2010,55-59 years,Male,302,2.4,"9,051",71.2,"2,870",22.6,"11,921",93.7
HIV (other),Western Europe,2010,55-59 years,Female,76,0.6,"2,281",17.4,"1,142",8.7,"3,423",26.1
HIV (other),Western Europe,2010,55-59 years,Both,378,1.5,"11,332",43.8,"4,012",15.5,"15,344",59.3
HIV (other),Western Europe,2010,60-64 years,Male,242,2,"6,159",51.1,"1,649",13.7,"7,808",64.8
HIV (other),Western Europe,2010,60-64 years,Female,65,0.5,"1,652",13.1,714,5.7,"2,366",18.7
HIV (other),Western Europe,2010,60-64 years,Both,307,1.2,"7,811",31.7,"2,363",9.6,"10,174",41.3
HIV (other),Western Europe,2010,65-69 years,Male,176,1.8,"3,695",38.6,830,8.7,"4,525",47.2
HIV (other),Western Europe,2010,65-69 years,Female,55,0.5,"1,162",11.1,379,3.6,"1,541",14.8
HIV (other),Western Europe,2010,65-69 years,Both,231,1.2,"4,857",24.3,"1,209",6,"6,065",30.3
HIV (other),Western Europe,2010,70-74 years,Male,160,1.8,"2,689",31,360,4.1,"3,049",35.1
HIV (other),Western Europe,2010,70-74 years,Female,67,0.7,"1,117",11,163,1.6,"1,280",12.5
HIV (other),Western Europe,2010,70-74 years,Both,227,1.2,"3,807",20.2,523,2.8,"4,329",22.9
HIV (other),Western Europe,2010,All ages,Male,"4,484",2.2,"183,534",90,"47,534",23.3,"231,068",113.3
HIV (other),Western Europe,2010,All ages,Female,"1,426",0.7,"60,422",28.5,"14,521",6.8,"74,943",35.3
HIV (other),Western Europe,2010,All ages,Both,"5,909",1.4,"243,956",58.6,"62,056",14.9,"306,011",73.5
Cholera,Western Europe,1990,0-6 days,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,0-6 days,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,0-6 days,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,7-27 days,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,7-27 days,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,7-27 days,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,28-364 days,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,28-364 days,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,28-364 days,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,1-4 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,1-4 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,1-4 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,5-9 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,5-9 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,5-9 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,10-14 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,10-14 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,10-14 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,15-19 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,15-19 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,15-19 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,20-24 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,20-24 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,20-24 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,25-29 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,25-29 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,25-29 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,30-34 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,30-34 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,30-34 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,35-39 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,35-39 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,35-39 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,40-44 years,Male,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,40-44 years,Female,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,40-44 years,Both,0,0,0,0,0,0,0,0
Cholera,Western Europe,1990,45-49 years,Male,0,0,0,0,0,0,0,0
