cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other lower respiratory,Central sub-Saharan Africa,2010,80+ years,Male,"1,073",941.8,"8,259","7,246.80",184,161.2,"8,442","7,407.90"
Other lower respiratory,Central sub-Saharan Africa,2010,80+ years,Female,"1,009",573.9,"7,436","4,231.10",259,147.2,"7,695","4,378.30"
Other lower respiratory,Central sub-Saharan Africa,2010,80+ years,Both,"2,082",718.6,"15,695","5,417.30",442,152.7,"16,137","5,570.10"
Other lower respiratory,Central sub-Saharan Africa,2010,All ages,Male,"13,540",28.2,"765,714","1,595.00","11,966",24.9,"777,680","1,620.00"
Other lower respiratory,Central sub-Saharan Africa,2010,All ages,Female,"7,162",14.8,"358,489",739.2,"10,713",22.1,"369,202",761.3
Other lower respiratory,Central sub-Saharan Africa,2010,All ages,Both,"20,702",21.5,"1,124,203","1,164.90","22,679",23.5,"1,146,882","1,188.40"
Upper respiratory infections,Central sub-Saharan Africa,1990,0-6 days,Male,6,22.7,500,"1,957.40",13,50.2,513,"2,007.60"
Upper respiratory infections,Central sub-Saharan Africa,1990,0-6 days,Female,4,14.5,310,"1,244.50",13,51.9,323,"1,296.40"
Upper respiratory infections,Central sub-Saharan Africa,1990,0-6 days,Both,9,18.7,811,"1,605.50",26,51.1,836,"1,656.60"
Upper respiratory infections,Central sub-Saharan Africa,1990,7-27 days,Male,6,7.8,503,672.1,37,49.9,540,722
Upper respiratory infections,Central sub-Saharan Africa,1990,7-27 days,Female,5,6.9,433,591.8,38,51.5,471,643.3
Upper respiratory infections,Central sub-Saharan Africa,1990,7-27 days,Both,11,7.4,936,632.4,75,50.6,"1,011",683
Upper respiratory infections,Central sub-Saharan Africa,1990,28-364 days,Male,28,2.5,"2,438",214.4,550,48.4,"2,987",262.8
Upper respiratory infections,Central sub-Saharan Africa,1990,28-364 days,Female,21,1.9,"1,832",164.5,557,50.1,"2,389",214.6
Upper respiratory infections,Central sub-Saharan Africa,1990,28-364 days,Both,50,2.2,"4,269",189.7,"1,107",49.2,"5,377",238.9
Upper respiratory infections,Central sub-Saharan Africa,1990,1-4 years,Male,31,0.8,"2,624",63.8,"1,688",41.1,"4,312",104.9
Upper respiratory infections,Central sub-Saharan Africa,1990,1-4 years,Female,19,0.5,"1,582",38.9,"1,711",42.1,"3,293",81
Upper respiratory infections,Central sub-Saharan Africa,1990,1-4 years,Both,50,0.6,"4,206",51.5,"3,399",41.6,"7,605",93
Upper respiratory infections,Central sub-Saharan Africa,1990,5-9 years,Male,2,0.1,172,4.3,"2,106",52.5,"2,278",56.8
Upper respiratory infections,Central sub-Saharan Africa,1990,5-9 years,Female,1,0,117,2.9,"2,109",52.8,"2,226",55.7
Upper respiratory infections,Central sub-Saharan Africa,1990,5-9 years,Both,4,0,288,3.6,"4,215",52.6,"4,504",56.2
Upper respiratory infections,Central sub-Saharan Africa,1990,10-14 years,Male,1,0,62,1.9,"1,826",56,"1,888",57.9
Upper respiratory infections,Central sub-Saharan Africa,1990,10-14 years,Female,1,0,58,1.8,"1,819",55.9,"1,877",57.7
Upper respiratory infections,Central sub-Saharan Africa,1990,10-14 years,Both,2,0,120,1.8,"3,645",56,"3,764",57.8
Upper respiratory infections,Central sub-Saharan Africa,1990,15-19 years,Male,0,0,24,0.9,"1,020",37.7,"1,044",38.6
Upper respiratory infections,Central sub-Saharan Africa,1990,15-19 years,Female,0,0,20,0.7,"1,042",38.5,"1,062",39.3
Upper respiratory infections,Central sub-Saharan Africa,1990,15-19 years,Both,1,0,44,0.8,"2,062",38.1,"2,106",39
Upper respiratory infections,Central sub-Saharan Africa,1990,20-24 years,Male,0,0,27,1.2,623,27.7,650,28.9
Upper respiratory infections,Central sub-Saharan Africa,1990,20-24 years,Female,0,0,24,1.1,657,29,682,30.1
Upper respiratory infections,Central sub-Saharan Africa,1990,20-24 years,Both,1,0,51,1.1,"1,281",28.3,"1,332",29.5
Upper respiratory infections,Central sub-Saharan Africa,1990,25-29 years,Male,1,0,30,1.6,582,31.1,613,32.7
Upper respiratory infections,Central sub-Saharan Africa,1990,25-29 years,Female,0,0,25,1.3,615,32.3,640,33.7
Upper respiratory infections,Central sub-Saharan Africa,1990,25-29 years,Both,1,0,55,1.5,"1,197",31.7,"1,253",33.2
Upper respiratory infections,Central sub-Saharan Africa,1990,30-34 years,Male,1,0,34,2.2,533,34.5,567,36.7
Upper respiratory infections,Central sub-Saharan Africa,1990,30-34 years,Female,0,0,26,1.6,558,35.3,583,37
Upper respiratory infections,Central sub-Saharan Africa,1990,30-34 years,Both,1,0,60,1.9,"1,091",34.9,"1,150",36.8
Upper respiratory infections,Central sub-Saharan Africa,1990,35-39 years,Male,1,0,29,2.3,486,38.2,515,40.6
Upper respiratory infections,Central sub-Saharan Africa,1990,35-39 years,Female,0,0,22,1.7,507,38.8,529,40.5
Upper respiratory infections,Central sub-Saharan Africa,1990,35-39 years,Both,1,0,52,2,993,38.5,"1,045",40.5
Upper respiratory infections,Central sub-Saharan Africa,1990,40-44 years,Male,1,0.1,28,2.7,428,41.3,456,44
Upper respiratory infections,Central sub-Saharan Africa,1990,40-44 years,Female,0,0,18,1.6,453,41.4,470,43
Upper respiratory infections,Central sub-Saharan Africa,1990,40-44 years,Both,1,0,46,2.1,881,41.4,927,43.5
Upper respiratory infections,Central sub-Saharan Africa,1990,45-49 years,Male,1,0.1,32,3.7,343,39.8,375,43.5
Upper respiratory infections,Central sub-Saharan Africa,1990,45-49 years,Female,0,0.1,19,2,372,39.9,391,41.9
Upper respiratory infections,Central sub-Saharan Africa,1990,45-49 years,Both,1,0.1,51,2.8,716,39.9,766,42.7
Upper respiratory infections,Central sub-Saharan Africa,1990,50-54 years,Male,1,0.1,33,4.8,223,32,257,36.8
Upper respiratory infections,Central sub-Saharan Africa,1990,50-54 years,Female,1,0.1,22,2.8,251,32.2,273,35
Upper respiratory infections,Central sub-Saharan Africa,1990,50-54 years,Both,2,0.1,55,3.7,475,32.1,530,35.8
Upper respiratory infections,Central sub-Saharan Africa,1990,55-59 years,Male,1,0.2,35,6.4,131,23.7,166,30
Upper respiratory infections,Central sub-Saharan Africa,1990,55-59 years,Female,1,0.1,29,4.5,154,23.9,182,28.4
Upper respiratory infections,Central sub-Saharan Africa,1990,55-59 years,Both,2,0.2,64,5.4,285,23.8,349,29.1
Upper respiratory infections,Central sub-Saharan Africa,1990,60-64 years,Male,2,0.4,39,9.1,68,16,106,25.1
Upper respiratory infections,Central sub-Saharan Africa,1990,60-64 years,Female,1,0.3,34,6.7,84,16.3,118,23.1
Upper respiratory infections,Central sub-Saharan Africa,1990,60-64 years,Both,3,0.3,73,7.8,152,16.2,225,24
Upper respiratory infections,Central sub-Saharan Africa,1990,65-69 years,Male,2,0.5,35,11.5,39,12.9,74,24.4
Upper respiratory infections,Central sub-Saharan Africa,1990,65-69 years,Female,2,0.5,38,10,51,13.4,89,23.4
Upper respiratory infections,Central sub-Saharan Africa,1990,65-69 years,Both,3,0.5,73,10.6,90,13.2,163,23.8
Upper respiratory infections,Central sub-Saharan Africa,1990,70-74 years,Male,2,0.9,30,15.5,35,18.1,66,33.6
Upper respiratory infections,Central sub-Saharan Africa,1990,70-74 years,Female,2,0.8,34,13.1,49,18.8,83,31.8
Upper respiratory infections,Central sub-Saharan Africa,1990,70-74 years,Both,4,0.8,64,14.1,84,18.5,148,32.6
Upper respiratory infections,Central sub-Saharan Africa,1990,75-79 years,Male,2,1.5,21,19.8,24,23,45,42.7
Upper respiratory infections,Central sub-Saharan Africa,1990,75-79 years,Female,2,1.3,26,17.2,36,24,62,41.1
Upper respiratory infections,Central sub-Saharan Africa,1990,75-79 years,Both,4,1.4,47,18.2,61,23.6,108,41.8
Upper respiratory infections,Central sub-Saharan Africa,1990,80+ years,Male,2,3.4,16,26.8,19,31,35,57.8
Upper respiratory infections,Central sub-Saharan Africa,1990,80+ years,Female,3,3.1,23,23.3,32,32.3,55,55.5
Upper respiratory infections,Central sub-Saharan Africa,1990,80+ years,Both,5,3.2,39,24.6,51,31.8,90,56.4
Upper respiratory infections,Central sub-Saharan Africa,1990,All ages,Male,89,0.3,"6,712",25.3,"10,777",40.7,"17,489",66
Upper respiratory infections,Central sub-Saharan Africa,1990,All ages,Female,66,0.2,"4,692",17.3,"11,108",40.9,"15,800",58.2
Upper respiratory infections,Central sub-Saharan Africa,1990,All ages,Both,155,0.3,"11,404",21.3,"21,885",40.8,"33,289",62.1
Upper respiratory infections,Central sub-Saharan Africa,2005,0-6 days,Male,6,17.3,541,"1,490.10",15,41.5,556,"1,531.60"
Upper respiratory infections,Central sub-Saharan Africa,2005,0-6 days,Female,4,12.5,380,"1,075.20",15,43.3,395,"1,118.40"
Upper respiratory infections,Central sub-Saharan Africa,2005,0-6 days,Both,11,14.9,921,"1,285.30",30,42.4,951,"1,327.70"
Upper respiratory infections,Central sub-Saharan Africa,2005,7-27 days,Male,4,3.8,346,323.6,44,41.1,389,364.7
Upper respiratory infections,Central sub-Saharan Africa,2005,7-27 days,Female,3,3.3,298,285.8,45,42.9,343,328.7
Upper respiratory infections,Central sub-Saharan Africa,2005,7-27 days,Both,7,3.5,644,304.9,89,42,733,346.9
Upper respiratory infections,Central sub-Saharan Africa,2005,28-364 days,Male,22,1.3,"1,913",115.7,661,39.9,"2,573",155.6
Upper respiratory infections,Central sub-Saharan Africa,2005,28-364 days,Female,17,1,"1,436",88.8,676,41.8,"2,113",130.6
Upper respiratory infections,Central sub-Saharan Africa,2005,28-364 days,Both,39,1.2,"3,349",102.4,"1,337",40.9,"4,686",143.3
Upper respiratory infections,Central sub-Saharan Africa,2005,1-4 years,Male,22,0.3,"1,839",28.8,"2,281",35.8,"4,120",64.6
Upper respiratory infections,Central sub-Saharan Africa,2005,1-4 years,Female,14,0.2,"1,147",18.3,"2,307",36.7,"3,454",55
Upper respiratory infections,Central sub-Saharan Africa,2005,1-4 years,Both,36,0.3,"2,987",23.6,"4,587",36.2,"7,574",59.8
Upper respiratory infections,Central sub-Saharan Africa,2005,5-9 years,Male,2,0,192,3,"3,205",50.3,"3,397",53.3
Upper respiratory infections,Central sub-Saharan Africa,2005,5-9 years,Female,2,0,133,2.1,"3,255",51.3,"3,388",53.4
Upper respiratory infections,Central sub-Saharan Africa,2005,5-9 years,Both,4,0,324,2.6,"6,460",50.8,"6,784",53.3
Upper respiratory infections,Central sub-Saharan Africa,2005,10-14 years,Male,1,0,73,1.4,"2,986",55.8,"3,059",57.1
Upper respiratory infections,Central sub-Saharan Africa,2005,10-14 years,Female,1,0,66,1.2,"3,020",56.6,"3,086",57.9
Upper respiratory infections,Central sub-Saharan Africa,2005,10-14 years,Both,2,0,139,1.3,"6,006",56.2,"6,145",57.5
Upper respiratory infections,Central sub-Saharan Africa,2005,15-19 years,Male,1,0,38,0.8,"1,718",38.2,"1,756",39
Upper respiratory infections,Central sub-Saharan Africa,2005,15-19 years,Female,0,0,31,0.7,"1,770",39.4,"1,801",40.1
Upper respiratory infections,Central sub-Saharan Africa,2005,15-19 years,Both,1,0,69,0.8,"3,489",38.8,"3,557",39.6
Upper respiratory infections,Central sub-Saharan Africa,2005,20-24 years,Male,1,0,44,1.2,"1,041",28.4,"1,086",29.6
Upper respiratory infections,Central sub-Saharan Africa,2005,20-24 years,Female,1,0,45,1.2,"1,092",29.7,"1,137",30.9
Upper respiratory infections,Central sub-Saharan Africa,2005,20-24 years,Both,1,0,90,1.2,"2,133",29,"2,223",30.3
Upper respiratory infections,Central sub-Saharan Africa,2005,25-29 years,Male,1,0,51,1.7,961,32.3,"1,012",34
Upper respiratory infections,Central sub-Saharan Africa,2005,25-29 years,Female,1,0,47,1.6,987,33,"1,034",34.5
Upper respiratory infections,Central sub-Saharan Africa,2005,25-29 years,Both,2,0,98,1.6,"1,948",32.7,"2,046",34.3
Upper respiratory infections,Central sub-Saharan Africa,2005,30-34 years,Male,1,0,55,2.3,870,36,925,38.3
Upper respiratory infections,Central sub-Saharan Africa,2005,30-34 years,Female,1,0,41,1.7,874,36,915,37.7
Upper respiratory infections,Central sub-Saharan Africa,2005,30-34 years,Both,2,0,96,2,"1,744",36,"1,840",38
Upper respiratory infections,Central sub-Saharan Africa,2005,35-39 years,Male,1,0,45,2.3,794,40.4,839,42.7
Upper respiratory infections,Central sub-Saharan Africa,2005,35-39 years,Female,1,0,30,1.5,792,39.9,822,41.4
Upper respiratory infections,Central sub-Saharan Africa,2005,35-39 years,Both,2,0,75,1.9,"1,586",40.2,"1,661",42.1
Upper respiratory infections,Central sub-Saharan Africa,2005,40-44 years,Male,1,0.1,39,2.5,710,44.5,750,46.9
Upper respiratory infections,Central sub-Saharan Africa,2005,40-44 years,Female,0,0,22,1.3,701,43.1,723,44.4
Upper respiratory infections,Central sub-Saharan Africa,2005,40-44 years,Both,1,0,61,1.9,"1,411",43.8,"1,473",45.7
Upper respiratory infections,Central sub-Saharan Africa,2005,45-49 years,Male,1,0.1,42,3.3,552,43.1,594,46.4
Upper respiratory infections,Central sub-Saharan Africa,2005,45-49 years,Female,1,0,22,1.6,560,41.9,582,43.5
Upper respiratory infections,Central sub-Saharan Africa,2005,45-49 years,Both,2,0.1,64,2.4,"1,111",42.5,"1,175",44.9
Upper respiratory infections,Central sub-Saharan Africa,2005,50-54 years,Male,1,0.1,43,4.2,357,34.9,400,39.1
Upper respiratory infections,Central sub-Saharan Africa,2005,50-54 years,Female,1,0.1,22,2,375,34.1,397,36.1
Upper respiratory infections,Central sub-Saharan Africa,2005,50-54 years,Both,2,0.1,65,3.1,732,34.5,797,37.5
Upper respiratory infections,Central sub-Saharan Africa,2005,55-59 years,Male,1,0.2,43,5.4,210,26.2,253,31.5
Upper respiratory infections,Central sub-Saharan Africa,2005,55-59 years,Female,1,0.1,31,3.4,231,25.7,262,29.1
Upper respiratory infections,Central sub-Saharan Africa,2005,55-59 years,Both,2,0.1,74,4.3,441,25.9,515,30.3
Upper respiratory infections,Central sub-Saharan Africa,2005,60-64 years,Male,2,0.3,47,7.6,116,18.5,163,26.1
Upper respiratory infections,Central sub-Saharan Africa,2005,60-64 years,Female,1,0.2,36,5,135,18.5,171,23.5
Upper respiratory infections,Central sub-Saharan Africa,2005,60-64 years,Both,3,0.2,83,6.2,250,18.5,334,24.7
Upper respiratory infections,Central sub-Saharan Africa,2005,65-69 years,Male,2,0.5,44,9.9,71,15.8,116,25.7
Upper respiratory infections,Central sub-Saharan Africa,2005,65-69 years,Female,2,0.4,44,8.1,88,16.1,132,24.2
Upper respiratory infections,Central sub-Saharan Africa,2005,65-69 years,Both,4,0.4,89,8.9,159,16,248,24.9
Upper respiratory infections,Central sub-Saharan Africa,2005,70-74 years,Male,2,0.8,40,13.6,65,22,105,35.5
Upper respiratory infections,Central sub-Saharan Africa,2005,70-74 years,Female,2,0.6,37,9.9,84,22.5,122,32.5
Upper respiratory infections,Central sub-Saharan Africa,2005,70-74 years,Both,5,0.7,77,11.5,149,22.3,226,33.8
Upper respiratory infections,Central sub-Saharan Africa,2005,75-79 years,Male,2,1.4,29,17.6,45,27.8,74,45.4
Upper respiratory infections,Central sub-Saharan Africa,2005,75-79 years,Female,2,1,30,13.5,63,28.5,93,42
Upper respiratory infections,Central sub-Saharan Africa,2005,75-79 years,Both,5,1.2,59,15.2,109,28.2,168,43.4
Upper respiratory infections,Central sub-Saharan Africa,2005,80+ years,Male,3,3.1,23,24.2,36,37.4,59,61.6
Upper respiratory infections,Central sub-Saharan Africa,2005,80+ years,Female,4,2.6,29,19.1,58,38.4,87,57.6
Upper respiratory infections,Central sub-Saharan Africa,2005,80+ years,Both,7,2.8,52,21.1,94,38,147,59.1
Upper respiratory infections,Central sub-Saharan Africa,2005,All ages,Male,78,0.2,"5,488",13.1,"16,738",40.1,"22,226",53.2
Upper respiratory infections,Central sub-Saharan Africa,2005,All ages,Female,59,0.1,"3,928",9.3,"17,130",40.5,"21,057",49.8
Upper respiratory infections,Central sub-Saharan Africa,2005,All ages,Both,137,0.2,"9,415",11.2,"33,868",40.3,"43,283",51.5
Upper respiratory infections,Central sub-Saharan Africa,2010,0-6 days,Male,6,16,534,"1,380.50",16,42,550,"1,422.40"
Upper respiratory infections,Central sub-Saharan Africa,2010,0-6 days,Female,4,11,355,943.2,16,43,372,986.2
Upper respiratory infections,Central sub-Saharan Africa,2010,0-6 days,Both,10,13.5,889,"1,164.70",32,42.5,922,"1,207.20"
Upper respiratory infections,Central sub-Saharan Africa,2010,7-27 days,Male,4,3.7,364,319.7,47,41.6,411,361.3
Upper respiratory infections,Central sub-Saharan Africa,2010,7-27 days,Female,4,3.3,313,281.2,48,42.7,361,323.9
Upper respiratory infections,Central sub-Saharan Africa,2010,7-27 days,Both,8,3.5,677,300.7,95,42.1,772,342.8
Upper respiratory infections,Central sub-Saharan Africa,2010,28-364 days,Male,26,1.5,"2,254",127.5,715,40.5,"2,969",168
Upper respiratory infections,Central sub-Saharan Africa,2010,28-364 days,Female,20,1.1,"1,697",98.2,721,41.8,"2,418",140
Upper respiratory infections,Central sub-Saharan Africa,2010,28-364 days,Both,46,1.3,"3,951",113,"1,436",41.1,"5,387",154.1
Upper respiratory infections,Central sub-Saharan Africa,2010,1-4 years,Male,25,0.4,"2,072",29.8,"2,523",36.3,"4,595",66
Upper respiratory infections,Central sub-Saharan Africa,2010,1-4 years,Female,15,0.2,"1,278",18.7,"2,508",36.6,"3,786",55.3
Upper respiratory infections,Central sub-Saharan Africa,2010,1-4 years,Both,40,0.3,"3,349",24.3,"5,031",36.5,"8,380",60.7
Upper respiratory infections,Central sub-Saharan Africa,2010,5-9 years,Male,3,0,230,3.2,"3,765",51.8,"3,995",54.9
Upper respiratory infections,Central sub-Saharan Africa,2010,5-9 years,Female,2,0,158,2.2,"3,700",51.1,"3,858",53.3
Upper respiratory infections,Central sub-Saharan Africa,2010,5-9 years,Both,5,0,388,2.7,"7,465",51.4,"7,853",54.1
Upper respiratory infections,Central sub-Saharan Africa,2010,10-14 years,Male,1,0,84,1.4,"3,549",57.4,"3,633",58.8
Upper respiratory infections,Central sub-Saharan Africa,2010,10-14 years,Female,1,0,72,1.2,"3,462",56.2,"3,534",57.4
Upper respiratory infections,Central sub-Saharan Africa,2010,10-14 years,Both,2,0,156,1.3,"7,011",56.8,"7,167",58.1
Upper respiratory infections,Central sub-Saharan Africa,2010,15-19 years,Male,1,0,43,0.8,"2,038",38.8,"2,081",39.6
Upper respiratory infections,Central sub-Saharan Africa,2010,15-19 years,Female,0,0,34,0.7,"2,046",39.1,"2,081",39.7
Upper respiratory infections,Central sub-Saharan Africa,2010,15-19 years,Both,1,0,77,0.7,"4,084",39,"4,162",39.7
Upper respiratory infections,Central sub-Saharan Africa,2010,20-24 years,Male,1,0,51,1.2,"1,263",28.8,"1,314",30
Upper respiratory infections,Central sub-Saharan Africa,2010,20-24 years,Female,1,0,50,1.1,"1,301",29.6,"1,351",30.7
Upper respiratory infections,Central sub-Saharan Africa,2010,20-24 years,Both,2,0,101,1.1,"2,564",29.2,"2,665",30.4
Upper respiratory infections,Central sub-Saharan Africa,2010,25-29 years,Male,1,0,58,1.6,"1,177",33.2,"1,235",34.8
Upper respiratory infections,Central sub-Saharan Africa,2010,25-29 years,Female,1,0,51,1.4,"1,174",32.9,"1,225",34.3
Upper respiratory infections,Central sub-Saharan Africa,2010,25-29 years,Both,2,0,109,1.5,"2,351",33,"2,460",34.6
Upper respiratory infections,Central sub-Saharan Africa,2010,30-34 years,Male,1,0,62,2.2,"1,064",37.2,"1,126",39.4
Upper respiratory infections,Central sub-Saharan Africa,2010,30-34 years,Female,1,0,44,1.5,"1,034",35.9,"1,078",37.4
Upper respiratory infections,Central sub-Saharan Africa,2010,30-34 years,Both,2,0,106,1.9,"2,098",36.6,"2,204",38.4
Upper respiratory infections,Central sub-Saharan Africa,2010,35-39 years,Male,1,0,50,2.2,962,41.8,"1,012",44
Upper respiratory infections,Central sub-Saharan Africa,2010,35-39 years,Female,1,0,32,1.4,915,39.5,947,40.9
Upper respiratory infections,Central sub-Saharan Africa,2010,35-39 years,Both,2,0,82,1.8,"1,878",40.7,"1,960",42.4
Upper respiratory infections,Central sub-Saharan Africa,2010,40-44 years,Male,1,0.1,44,2.4,855,46,899,48.4
Upper respiratory infections,Central sub-Saharan Africa,2010,40-44 years,Female,1,0,23,1.2,804,42.7,827,44
Upper respiratory infections,Central sub-Saharan Africa,2010,40-44 years,Both,2,0,67,1.8,"1,658",44.3,"1,726",46.1
