cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Rabies,Oceania,1990,1-4 years,Male,7,1.6,557,136.5,0,0,558,136.5
Rabies,Oceania,1990,1-4 years,Female,6,1.7,544,143.3,0,0,544,143.3
Rabies,Oceania,1990,1-4 years,Both,13,1.7,"1,102",139.8,0,0,"1,102",139.8
Rabies,Oceania,1990,5-9 years,Male,5,1.1,400,86.3,0,0,400,86.3
Rabies,Oceania,1990,5-9 years,Female,8,1.9,637,146.3,0,0,637,146.3
Rabies,Oceania,1990,5-9 years,Both,13,1.5,"1,037",115.3,0,0,"1,038",115.3
Rabies,Oceania,1990,10-14 years,Male,4,0.9,275,64.8,0,0,275,64.8
Rabies,Oceania,1990,10-14 years,Female,4,1.1,331,83.3,0,0,331,83.3
Rabies,Oceania,1990,10-14 years,Both,8,1,606,73.8,0,0,606,73.8
Rabies,Oceania,1990,15-19 years,Male,2,0.5,134,34.6,0,0,134,34.6
Rabies,Oceania,1990,15-19 years,Female,3,0.7,178,49.4,0,0,178,49.4
Rabies,Oceania,1990,15-19 years,Both,5,0.6,312,41.7,0,0,312,41.7
Rabies,Oceania,1990,20-24 years,Male,2,0.7,131,43,0,0,131,43
Rabies,Oceania,1990,20-24 years,Female,2,0.7,120,41.7,0,0,120,41.7
Rabies,Oceania,1990,20-24 years,Both,4,0.7,251,42.4,0,0,251,42.4
Rabies,Oceania,1990,25-29 years,Male,2,0.9,134,52.3,0,0,134,52.3
Rabies,Oceania,1990,25-29 years,Female,2,0.7,108,44,0,0,108,44.1
Rabies,Oceania,1990,25-29 years,Both,4,0.8,242,48.3,0,0,243,48.3
Rabies,Oceania,1990,30-34 years,Male,2,0.8,91,42.4,0,0,91,42.4
Rabies,Oceania,1990,30-34 years,Female,2,0.9,102,48.9,0,0,102,48.9
Rabies,Oceania,1990,30-34 years,Both,4,0.8,193,45.6,0,0,193,45.6
Rabies,Oceania,1990,35-39 years,Male,2,1,85,47.4,0,0,85,47.4
Rabies,Oceania,1990,35-39 years,Female,2,1.4,119,67.8,0,0,119,67.8
Rabies,Oceania,1990,35-39 years,Both,4,1.2,204,57.5,0,0,204,57.5
Rabies,Oceania,1990,40-44 years,Male,2,1.5,98,67.9,0,0,98,67.9
Rabies,Oceania,1990,40-44 years,Female,2,1.4,86,62.3,0,0,86,62.3
Rabies,Oceania,1990,40-44 years,Both,4,1.5,184,65.1,0,0,184,65.1
Rabies,Oceania,1990,45-49 years,Male,2,1.3,61,50.8,0,0,61,50.8
Rabies,Oceania,1990,45-49 years,Female,1,1.3,58,51.3,0,0,58,51.3
Rabies,Oceania,1990,45-49 years,Both,3,1.3,118,51,0,0,118,51
Rabies,Oceania,1990,50-54 years,Male,1,1.5,52,53.5,0,0,52,53.5
Rabies,Oceania,1990,50-54 years,Female,2,1.8,56,62.2,0,0,56,62.2
Rabies,Oceania,1990,50-54 years,Both,3,1.7,107,57.7,0,0,108,57.7
Rabies,Oceania,1990,55-59 years,Male,1,1.9,43,57.2,0,0,43,57.2
Rabies,Oceania,1990,55-59 years,Female,2,2.6,57,79.4,0,0,57,79.4
Rabies,Oceania,1990,55-59 years,Both,3,2.3,99,68,0,0,99,68.1
Rabies,Oceania,1990,60-64 years,Male,1,1.9,26,48.4,0,0,26,48.4
Rabies,Oceania,1990,60-64 years,Female,2,4.2,58,108.2,0,0,58,108.3
Rabies,Oceania,1990,60-64 years,Both,3,3.1,85,78.1,0,0,85,78.2
Rabies,Oceania,1990,65-69 years,Male,1,3,23,64.3,0,0,23,64.3
Rabies,Oceania,1990,65-69 years,Female,1,3.3,27,69.2,0,0,27,69.2
Rabies,Oceania,1990,65-69 years,Both,2,3.2,51,66.8,0,0,51,66.8
Rabies,Oceania,1990,70-74 years,Male,1,3.3,12,55.6,0,0,12,55.6
Rabies,Oceania,1990,70-74 years,Female,1,4,17,66.7,0,0,17,66.7
Rabies,Oceania,1990,70-74 years,Both,2,3.7,29,61.6,0,0,29,61.7
Rabies,Oceania,1990,75-79 years,Male,0,2.4,3,31.4,0,0,3,31.4
Rabies,Oceania,1990,75-79 years,Female,0,3,6,39.1,0,0,6,39.1
Rabies,Oceania,1990,75-79 years,Both,1,2.8,9,35.8,0,0,9,35.8
Rabies,Oceania,1990,80+ years,Male,0,1.8,1,13.8,0,0,1,13.8
Rabies,Oceania,1990,80+ years,Female,0,3.2,2,24,0,0,2,24
Rabies,Oceania,1990,80+ years,Both,0,2.6,3,20,0,0,3,20
Rabies,Oceania,1990,All ages,Male,36,1.1,"2,205",66.6,0,0,"2,205",66.6
Rabies,Oceania,1990,All ages,Female,43,1.4,"2,614",83,0,0,"2,614",83
Rabies,Oceania,1990,All ages,Both,79,1.2,"4,818",74.6,1,0,"4,819",74.6
Rabies,Oceania,2005,28-364 days,Male,1,0.6,67,51.6,0,0,67,51.6
Rabies,Oceania,2005,28-364 days,Female,1,0.9,94,77.5,0,0,94,77.5
Rabies,Oceania,2005,28-364 days,Both,2,0.7,161,64.1,0,0,161,64.1
Rabies,Oceania,2005,1-4 years,Male,5,1,447,82.8,0,0,447,82.8
Rabies,Oceania,2005,1-4 years,Female,5,1,425,84.5,0,0,425,84.5
Rabies,Oceania,2005,1-4 years,Both,10,1,872,83.6,0,0,872,83.6
Rabies,Oceania,2005,5-9 years,Male,4,0.7,344,56.4,0,0,344,56.4
Rabies,Oceania,2005,5-9 years,Female,7,1.2,557,97.9,0,0,557,98
Rabies,Oceania,2005,5-9 years,Both,11,1,901,76.5,0,0,901,76.5
Rabies,Oceania,2005,10-14 years,Male,3,0.6,227,42.9,0,0,227,43
Rabies,Oceania,2005,10-14 years,Female,4,0.8,306,61.6,0,0,306,61.6
Rabies,Oceania,2005,10-14 years,Both,7,0.7,533,52,0,0,533,52
Rabies,Oceania,2005,15-19 years,Male,2,0.4,126,27.2,0,0,126,27.2
Rabies,Oceania,2005,15-19 years,Female,3,0.6,182,41.6,0,0,182,41.6
Rabies,Oceania,2005,15-19 years,Both,4,0.5,308,34.2,0,0,308,34.2
Rabies,Oceania,2005,20-24 years,Male,2,0.5,146,34.1,0,0,146,34.1
Rabies,Oceania,2005,20-24 years,Female,2,0.5,135,33.2,0,0,135,33.2
Rabies,Oceania,2005,20-24 years,Both,4,0.5,281,33.6,0,0,281,33.7
Rabies,Oceania,2005,25-29 years,Male,3,0.7,159,41.6,0,0,159,41.6
Rabies,Oceania,2005,25-29 years,Female,2,0.6,124,34.1,0,0,124,34.1
Rabies,Oceania,2005,25-29 years,Both,5,0.6,284,37.9,0,0,284,37.9
Rabies,Oceania,2005,30-34 years,Male,2,0.6,119,34.9,0,0,119,34.9
Rabies,Oceania,2005,30-34 years,Female,2,0.7,130,39.7,0,0,130,39.8
Rabies,Oceania,2005,30-34 years,Both,5,0.7,249,37.2,0,0,249,37.3
Rabies,Oceania,2005,35-39 years,Male,2,0.7,93,34.4,0,0,93,34.4
Rabies,Oceania,2005,35-39 years,Female,3,1.1,136,52.1,0,0,136,52.1
Rabies,Oceania,2005,35-39 years,Both,5,0.9,229,43.1,0,0,229,43.1
Rabies,Oceania,2005,40-44 years,Male,3,1.2,122,53.5,0,0,122,53.5
Rabies,Oceania,2005,40-44 years,Female,2,1,101,45.4,0,0,101,45.4
Rabies,Oceania,2005,40-44 years,Both,5,1.1,222,49.5,0,0,222,49.5
Rabies,Oceania,2005,45-49 years,Male,2,0.9,63,33.5,0,0,63,33.5
Rabies,Oceania,2005,45-49 years,Female,2,1,74,39.9,0,0,74,39.9
Rabies,Oceania,2005,45-49 years,Both,3,0.9,137,36.7,0,0,137,36.7
Rabies,Oceania,2005,50-54 years,Male,2,1.2,59,40,0,0,59,40
Rabies,Oceania,2005,50-54 years,Female,2,1.4,71,46.9,0,0,71,46.9
Rabies,Oceania,2005,50-54 years,Both,4,1.3,130,43.5,0,0,130,43.5
Rabies,Oceania,2005,55-59 years,Male,2,1.5,49,44.6,0,0,49,44.7
Rabies,Oceania,2005,55-59 years,Female,2,2.1,71,62.2,0,0,71,62.2
Rabies,Oceania,2005,55-59 years,Both,4,1.8,121,53.6,0,0,121,53.6
Rabies,Oceania,2005,60-64 years,Male,1,1.3,27,32.9,0,0,27,32.9
Rabies,Oceania,2005,60-64 years,Female,3,3.2,69,80.4,0,0,69,80.4
Rabies,Oceania,2005,60-64 years,Both,4,2.2,96,57.3,0,0,96,57.3
Rabies,Oceania,2005,65-69 years,Male,1,2.1,25,44.7,0,0,25,44.7
Rabies,Oceania,2005,65-69 years,Female,1,2.3,30,48.4,0,0,30,48.5
Rabies,Oceania,2005,65-69 years,Both,3,2.2,54,46.7,0,0,54,46.7
Rabies,Oceania,2005,70-74 years,Male,1,2.4,13,40.3,0,0,13,40.3
Rabies,Oceania,2005,70-74 years,Female,1,2.8,19,47.4,0,0,19,47.4
Rabies,Oceania,2005,70-74 years,Both,2,2.6,33,44.2,0,0,33,44.2
Rabies,Oceania,2005,75-79 years,Male,0,1.9,4,24,0,0,4,24
Rabies,Oceania,2005,75-79 years,Female,1,2.3,7,29.3,0,0,7,29.3
Rabies,Oceania,2005,75-79 years,Both,1,2.1,11,27.1,0,0,11,27.1
Rabies,Oceania,2005,80+ years,Male,0,1.4,1,10.4,0,0,1,10.5
Rabies,Oceania,2005,80+ years,Female,0,2.5,3,18.1,0,0,3,18.1
Rabies,Oceania,2005,80+ years,Both,1,2.1,4,15.3,0,0,4,15.3
Rabies,Oceania,2005,All ages,Male,36,0.8,"2,092",45.7,0,0,"2,092",45.7
Rabies,Oceania,2005,All ages,Female,44,1,"2,535",57.6,0,0,"2,535",57.6
Rabies,Oceania,2005,All ages,Both,80,0.9,"4,627",51.5,1,0,"4,628",51.5
Rabies,Oceania,2010,28-364 days,Male,1,0.5,56,42,0,0,56,42
Rabies,Oceania,2010,28-364 days,Female,1,0.8,81,64.9,0,0,81,64.9
Rabies,Oceania,2010,28-364 days,Both,2,0.6,138,53.1,0,0,138,53.1
Rabies,Oceania,2010,1-4 years,Male,5,0.8,388,69,0,0,388,69
Rabies,Oceania,2010,1-4 years,Female,4,0.8,347,66.1,0,0,347,66.1
Rabies,Oceania,2010,1-4 years,Both,9,0.8,735,67.6,0,0,735,67.6
Rabies,Oceania,2010,5-9 years,Male,4,0.6,291,44.6,0,0,291,44.6
Rabies,Oceania,2010,5-9 years,Female,6,1,482,79.5,0,0,483,79.6
Rabies,Oceania,2010,5-9 years,Both,10,0.8,773,61.5,0,0,773,61.5
Rabies,Oceania,2010,10-14 years,Male,3,0.4,196,32.6,0,0,196,32.6
Rabies,Oceania,2010,10-14 years,Female,4,0.6,260,46.4,0,0,260,46.4
Rabies,Oceania,2010,10-14 years,Both,6,0.5,456,39.3,0,0,456,39.3
Rabies,Oceania,2010,15-19 years,Male,2,0.3,117,22.4,0,0,117,22.5
Rabies,Oceania,2010,15-19 years,Female,3,0.5,172,35,0,0,172,35
Rabies,Oceania,2010,15-19 years,Both,4,0.4,289,28.5,0,0,289,28.5
Rabies,Oceania,2010,20-24 years,Male,2,0.5,131,29,0,0,131,29
Rabies,Oceania,2010,20-24 years,Female,2,0.5,129,30.2,0,0,129,30.2
Rabies,Oceania,2010,20-24 years,Both,4,0.5,261,29.6,0,0,261,29.6
Rabies,Oceania,2010,25-29 years,Male,2,0.6,147,35.3,0,0,147,35.3
Rabies,Oceania,2010,25-29 years,Female,2,0.5,120,30.1,0,0,120,30.1
Rabies,Oceania,2010,25-29 years,Both,5,0.6,267,32.8,0,0,267,32.8
Rabies,Oceania,2010,30-34 years,Male,2,0.5,106,28.4,0,0,106,28.4
Rabies,Oceania,2010,30-34 years,Female,2,0.6,119,33.6,0,0,119,33.6
Rabies,Oceania,2010,30-34 years,Both,4,0.6,225,30.9,0,0,226,30.9
Rabies,Oceania,2010,35-39 years,Male,2,0.6,103,31,0,0,103,31
Rabies,Oceania,2010,35-39 years,Female,3,1,161,50.5,0,0,161,50.5
Rabies,Oceania,2010,35-39 years,Both,5,0.8,264,40.6,0,0,264,40.6
Rabies,Oceania,2010,40-44 years,Male,3,1.1,121,46.6,0,0,121,46.6
Rabies,Oceania,2010,40-44 years,Female,2,0.9,102,40.6,0,0,102,40.6
Rabies,Oceania,2010,40-44 years,Both,5,1,223,43.6,0,0,223,43.6
Rabies,Oceania,2010,45-49 years,Male,2,0.8,64,29.7,0,0,64,29.7
Rabies,Oceania,2010,45-49 years,Female,2,0.9,71,33.6,0,0,71,33.6
Rabies,Oceania,2010,45-49 years,Both,3,0.8,135,31.6,0,0,135,31.6
Rabies,Oceania,2010,50-54 years,Male,2,1,59,34,0,0,59,34
Rabies,Oceania,2010,50-54 years,Female,2,1.1,69,39.4,0,0,69,39.4
Rabies,Oceania,2010,50-54 years,Both,4,1.1,127,36.7,0,0,128,36.7
Rabies,Oceania,2010,55-59 years,Male,2,1.2,49,37.1,0,0,49,37.1
Rabies,Oceania,2010,55-59 years,Female,2,1.7,72,51.9,0,0,72,51.9
Rabies,Oceania,2010,55-59 years,Both,4,1.5,122,44.7,0,0,122,44.7
Rabies,Oceania,2010,60-64 years,Male,1,1.1,25,26.9,0,0,25,26.9
Rabies,Oceania,2010,60-64 years,Female,3,2.6,68,66.4,0,0,68,66.5
Rabies,Oceania,2010,60-64 years,Both,4,1.9,93,47.5,0,0,93,47.5
Rabies,Oceania,2010,65-69 years,Male,1,1.8,24,38,0,0,24,38
Rabies,Oceania,2010,65-69 years,Female,1,1.9,30,40.9,0,0,30,40.9
Rabies,Oceania,2010,65-69 years,Both,3,1.9,54,39.5,0,0,54,39.5
Rabies,Oceania,2010,70-74 years,Male,1,2,13,33.8,0,0,13,33.8
Rabies,Oceania,2010,70-74 years,Female,1,2.3,19,39.1,0,0,19,39.1
Rabies,Oceania,2010,70-74 years,Both,2,2.2,32,36.7,0,0,32,36.7
Rabies,Oceania,2010,75-79 years,Male,0,1.5,4,19.9,0,0,4,19.9
Rabies,Oceania,2010,75-79 years,Female,1,2,7,25.3,0,0,7,25.3
Rabies,Oceania,2010,75-79 years,Both,1,1.8,12,23.1,0,0,12,23.1
Rabies,Oceania,2010,80+ years,Male,0,1.2,1,9.2,0,0,1,9.2
Rabies,Oceania,2010,80+ years,Female,0,2.1,3,15.4,0,0,3,15.4
Rabies,Oceania,2010,80+ years,Both,1,1.8,5,13.1,0,0,5,13.2
Rabies,Oceania,2010,All ages,Male,33,0.7,"1,897",37.4,0,0,"1,897",37.4
Rabies,Oceania,2010,All ages,Female,42,0.9,"2,314",47.5,0,0,"2,314",47.5
Rabies,Oceania,2010,All ages,Both,75,0.8,"4,210",42.4,1,0,"4,211",42.4
Ascariasis,Oceania,1990,28-364 days,Male,0,0.3,26,25.2,25,24.9,51,50.1
Ascariasis,Oceania,1990,28-364 days,Female,0,0.3,21,22.3,24,25.8,45,48.1
Ascariasis,Oceania,1990,28-364 days,Both,1,0.3,46,23.8,50,25.3,96,49.1
Ascariasis,Oceania,1990,1-4 years,Male,2,0.6,189,46.2,106,26,295,72.1
Ascariasis,Oceania,1990,1-4 years,Female,2,0.4,139,36.5,97,25.6,236,62.1
Ascariasis,Oceania,1990,1-4 years,Both,4,0.5,327,41.5,203,25.8,530,67.3
Ascariasis,Oceania,1990,5-9 years,Male,0,0.1,31,6.6,181,39,211,45.5
Ascariasis,Oceania,1990,5-9 years,Female,0,0.1,25,5.7,174,39.9,199,45.6
Ascariasis,Oceania,1990,5-9 years,Both,1,0.1,55,6.2,355,39.4,410,45.6
Ascariasis,Oceania,1990,10-14 years,Male,0,0,7,1.6,"1,799",424.4,"1,806",426
Ascariasis,Oceania,1990,10-14 years,Female,0,0,6,1.4,"1,692",425.6,"1,697",427.1
Ascariasis,Oceania,1990,10-14 years,Both,0,0,13,1.5,"3,491",425,"3,503",426.5
Ascariasis,Oceania,1990,15-19 years,Male,0,0,2,0.6,88,22.9,91,23.5
Ascariasis,Oceania,1990,15-19 years,Female,0,0,2,0.6,82,22.7,84,23.2
Ascariasis,Oceania,1990,15-19 years,Both,0,0,4,0.6,170,22.8,175,23.4
Ascariasis,Oceania,1990,20-24 years,Male,0,0,2,0.5,70,23.1,72,23.6
Ascariasis,Oceania,1990,20-24 years,Female,0,0,1,0.4,64,22.3,65,22.7
Ascariasis,Oceania,1990,20-24 years,Both,0,0,3,0.4,135,22.7,137,23.1
Ascariasis,Oceania,1990,25-29 years,Male,0,0,1,0.4,58,22.6,59,22.9
Ascariasis,Oceania,1990,25-29 years,Female,0,0,1,0.3,59,24.1,60,24.5
Ascariasis,Oceania,1990,25-29 years,Both,0,0,2,0.4,117,23.3,119,23.7
Ascariasis,Oceania,1990,30-34 years,Male,0,0,1,0.5,52,24.2,53,24.7
Ascariasis,Oceania,1990,30-34 years,Female,0,0,1,0.4,48,22.8,48,23.2
Ascariasis,Oceania,1990,30-34 years,Both,0,0,2,0.5,100,23.5,102,24
Ascariasis,Oceania,1990,35-39 years,Male,0,0,1,0.4,41,22.7,41,23.1
Ascariasis,Oceania,1990,35-39 years,Female,0,0,1,0.3,42,23.7,42,24.1
Ascariasis,Oceania,1990,35-39 years,Both,0,0,1,0.4,82,23.2,83,23.6
Ascariasis,Oceania,1990,40-44 years,Male,0,0,1,0.5,33,22.7,33,23.2
Ascariasis,Oceania,1990,40-44 years,Female,0,0,0,0.3,32,22.8,32,23.1
Ascariasis,Oceania,1990,40-44 years,Both,0,0,1,0.4,64,22.7,65,23.1
Ascariasis,Oceania,1990,45-49 years,Male,0,0,0,0.3,27,22.4,27,22.8
Ascariasis,Oceania,1990,45-49 years,Female,0,0,0,0.3,25,22.6,26,22.9
Ascariasis,Oceania,1990,45-49 years,Both,0,0,1,0.3,52,22.5,53,22.8
Ascariasis,Oceania,1990,50-54 years,Male,0,0,0,0.4,22,22.4,22,22.8
Ascariasis,Oceania,1990,50-54 years,Female,0,0,0,0.4,20,22.7,21,23.1
Ascariasis,Oceania,1990,50-54 years,Both,0,0,1,0.4,42,22.5,43,22.9
Ascariasis,Oceania,1990,55-59 years,Male,0,0,0,0.5,16,21.8,17,22.3
Ascariasis,Oceania,1990,55-59 years,Female,0,0,0,0.4,16,21.9,16,22.3
Ascariasis,Oceania,1990,55-59 years,Both,0,0,1,0.4,32,21.9,33,22.3
Ascariasis,Oceania,1990,60-64 years,Male,0,0,0,0.7,12,21.4,12,22.1
Ascariasis,Oceania,1990,60-64 years,Female,0,0,0,0.6,12,22.3,12,22.9
Ascariasis,Oceania,1990,60-64 years,Both,0,0,1,0.6,24,21.9,24,22.5
Ascariasis,Oceania,1990,65-69 years,Male,0,0,0,0.6,7,20.4,8,21
Ascariasis,Oceania,1990,65-69 years,Female,0,0,0,0.5,8,20.8,8,21.3
Ascariasis,Oceania,1990,65-69 years,Both,0,0,0,0.6,16,20.6,16,21.2
Ascariasis,Oceania,1990,70-74 years,Male,0,0,0,0.7,4,20.6,5,21.3
Ascariasis,Oceania,1990,70-74 years,Female,0,0,0,0.6,6,22,6,22.7
Ascariasis,Oceania,1990,70-74 years,Both,0,0,0,0.7,10,21.4,10,22
Ascariasis,Oceania,1990,75-79 years,Male,0,0.1,0,1,2,19.2,2,20.2
Ascariasis,Oceania,1990,75-79 years,Female,0,0.1,0,0.9,3,20.7,3,21.6
Ascariasis,Oceania,1990,75-79 years,Both,0,0.1,0,0.9,5,20,5,21
Ascariasis,Oceania,1990,80+ years,Male,0,0.1,0,1,1,17.9,1,18.9
Ascariasis,Oceania,1990,80+ years,Female,0,0.1,0,1,2,20,2,21
Ascariasis,Oceania,1990,80+ years,Both,0,0.1,0,1,3,19.2,3,20.2
Ascariasis,Oceania,1990,All ages,Male,3,0.1,261,7.9,"2,544",76.8,"2,806",84.7
Ascariasis,Oceania,1990,All ages,Female,2,0.1,198,6.3,"2,406",76.4,"2,604",82.6
Ascariasis,Oceania,1990,All ages,Both,6,0.1,459,7.1,"4,950",76.6,"5,409",83.7
Ascariasis,Oceania,2005,28-364 days,Male,0,0.3,31,23.8,33,25.3,64,49.1
Ascariasis,Oceania,2005,28-364 days,Female,0,0.3,26,21.7,31,25.6,57,47.3
Ascariasis,Oceania,2005,28-364 days,Both,1,0.3,57,22.8,64,25.4,121,48.2
Ascariasis,Oceania,2005,1-4 years,Male,3,0.5,225,41.6,139,25.8,364,67.4
Ascariasis,Oceania,2005,1-4 years,Female,2,0.4,161,32.1,129,25.6,290,57.7
Ascariasis,Oceania,2005,1-4 years,Both,5,0.4,386,37,268,25.7,654,62.7
Ascariasis,Oceania,2005,5-9 years,Male,0,0.1,35,5.7,238,39,273,44.8
Ascariasis,Oceania,2005,5-9 years,Female,0,0.1,28,4.9,232,40.7,260,45.7
Ascariasis,Oceania,2005,5-9 years,Both,1,0.1,63,5.3,470,39.9,532,45.2
Ascariasis,Oceania,2005,10-14 years,Male,0,0,8,1.5,308,58.4,317,59.9
Ascariasis,Oceania,2005,10-14 years,Female,0,0,7,1.4,287,57.7,294,59.1
Ascariasis,Oceania,2005,10-14 years,Both,0,0,15,1.5,595,58.1,610,59.5
Ascariasis,Oceania,2005,15-19 years,Male,0,0,3,0.7,104,22.4,107,23
Ascariasis,Oceania,2005,15-19 years,Female,0,0,3,0.6,99,22.7,102,23.3
Ascariasis,Oceania,2005,15-19 years,Both,0,0,6,0.6,203,22.5,209,23.2
Ascariasis,Oceania,2005,20-24 years,Male,0,0,2,0.5,99,23.1,101,23.6
Ascariasis,Oceania,2005,20-24 years,Female,0,0,2,0.4,91,22.3,92,22.7
Ascariasis,Oceania,2005,20-24 years,Both,0,0,4,0.5,190,22.7,194,23.2
Ascariasis,Oceania,2005,25-29 years,Male,0,0,2,0.4,86,22.3,87,22.8
Ascariasis,Oceania,2005,25-29 years,Female,0,0,1,0.3,80,21.8,81,22.1
Ascariasis,Oceania,2005,25-29 years,Both,0,0,3,0.4,165,22.1,168,22.4
Ascariasis,Oceania,2005,30-34 years,Male,0,0,2,0.5,77,22.5,79,23
Ascariasis,Oceania,2005,30-34 years,Female,0,0,1,0.4,70,21.3,71,21.7
Ascariasis,Oceania,2005,30-34 years,Both,0,0,3,0.5,147,21.9,150,22.4
Ascariasis,Oceania,2005,35-39 years,Male,0,0,1,0.4,61,22.4,62,22.8
Ascariasis,Oceania,2005,35-39 years,Female,0,0,1,0.3,58,22.2,59,22.6
Ascariasis,Oceania,2005,35-39 years,Both,0,0,2,0.4,119,22.3,121,22.7
Ascariasis,Oceania,2005,40-44 years,Male,0,0,1,0.5,52,23,53,23.4
Ascariasis,Oceania,2005,40-44 years,Female,0,0,1,0.3,49,22,50,22.4
Ascariasis,Oceania,2005,40-44 years,Both,0,0,2,0.4,101,22.5,103,22.9
Ascariasis,Oceania,2005,45-49 years,Male,0,0,1,0.3,43,23,44,23.3
Ascariasis,Oceania,2005,45-49 years,Female,0,0,1,0.3,43,22.9,43,23.2
Ascariasis,Oceania,2005,45-49 years,Both,0,0,1,0.3,86,22.9,87,23.2
Ascariasis,Oceania,2005,50-54 years,Male,0,0,1,0.5,34,22.9,35,23.4
Ascariasis,Oceania,2005,50-54 years,Female,0,0,1,0.4,34,22.6,35,22.9
Ascariasis,Oceania,2005,50-54 years,Both,0,0,1,0.4,68,22.7,69,23.2
Ascariasis,Oceania,2005,55-59 years,Male,0,0,1,0.5,25,23,26,23.5
Ascariasis,Oceania,2005,55-59 years,Female,0,0,0,0.4,25,21.8,25,22.2
Ascariasis,Oceania,2005,55-59 years,Both,0,0,1,0.5,50,22.4,51,22.8
Ascariasis,Oceania,2005,60-64 years,Male,0,0,1,0.7,18,21.9,18,22.6
Ascariasis,Oceania,2005,60-64 years,Female,0,0,0,0.6,19,22.6,20,23.2
Ascariasis,Oceania,2005,60-64 years,Both,0,0,1,0.6,37,22.3,38,22.9
Ascariasis,Oceania,2005,65-69 years,Male,0,0,0,0.7,12,21.2,12,21.8
Ascariasis,Oceania,2005,65-69 years,Female,0,0,0,0.5,13,21.6,14,22.1
Ascariasis,Oceania,2005,65-69 years,Both,0,0,1,0.6,25,21.4,26,22
Ascariasis,Oceania,2005,70-74 years,Male,0,0,0,0.7,7,20.7,7,21.4
Ascariasis,Oceania,2005,70-74 years,Female,0,0,0,0.6,8,20.7,9,21.3
Ascariasis,Oceania,2005,70-74 years,Both,0,0,1,0.7,15,20.7,16,21.3
Ascariasis,Oceania,2005,75-79 years,Male,0,0.1,0,1,3,20.2,4,21.3
Ascariasis,Oceania,2005,75-79 years,Female,0,0.1,0,0.9,5,19.4,5,20.3
Ascariasis,Oceania,2005,75-79 years,Both,0,0.1,0,0.9,8,19.8,9,20.7
Ascariasis,Oceania,2005,80+ years,Male,0,0.1,0,1.1,2,19.3,2,20.3
Ascariasis,Oceania,2005,80+ years,Female,0,0.1,0,1,4,20.1,4,21.1
Ascariasis,Oceania,2005,80+ years,Both,0,0.1,0,1,6,19.8,6,20.8
Ascariasis,Oceania,2005,All ages,Male,4,0.1,313,6.8,"1,341",29.3,"1,654",36.1
Ascariasis,Oceania,2005,All ages,Female,3,0.1,234,5.3,"1,276",29,"1,510",34.3
Ascariasis,Oceania,2005,All ages,Both,7,0.1,547,6.1,"2,617",29.1,"3,164",35.2
Ascariasis,Oceania,2010,28-364 days,Male,0,0.3,34,25.3,39,29.1,73,54.4
Ascariasis,Oceania,2010,28-364 days,Female,0,0.3,29,23.5,35,28.3,65,51.9
Ascariasis,Oceania,2010,28-364 days,Both,1,0.3,64,24.5,75,28.7,138,53.2
Ascariasis,Oceania,2010,1-4 years,Male,3,0.5,253,45,156,27.7,409,72.7
Ascariasis,Oceania,2010,1-4 years,Female,2,0.4,182,34.7,142,27.1,324,61.8
Ascariasis,Oceania,2010,1-4 years,Both,5,0.5,435,40,298,27.4,734,67.4
Ascariasis,Oceania,2010,5-9 years,Male,0,0.1,39,6,288,44.2,327,50.2
Ascariasis,Oceania,2010,5-9 years,Female,0,0.1,31,5.1,268,44.1,299,49.2
Ascariasis,Oceania,2010,5-9 years,Both,1,0.1,70,5.6,556,44.2,626,49.7
Ascariasis,Oceania,2010,10-14 years,Male,0,0,9,1.6,198,33,208,34.6
Ascariasis,Oceania,2010,10-14 years,Female,0,0,8,1.4,189,33.6,197,35
Ascariasis,Oceania,2010,10-14 years,Both,0,0,17,1.5,387,33.3,404,34.8
Ascariasis,Oceania,2010,15-19 years,Male,0,0,4,0.7,128,24.6,132,25.3
Ascariasis,Oceania,2010,15-19 years,Female,0,0,3,0.6,121,24.7,124,25.3
Ascariasis,Oceania,2010,15-19 years,Both,0,0,7,0.7,249,24.6,256,25.3
Ascariasis,Oceania,2010,20-24 years,Male,0,0,3,0.6,116,25.6,119,26.3
Ascariasis,Oceania,2010,20-24 years,Female,0,0,2,0.5,107,24.9,109,25.4
Ascariasis,Oceania,2010,20-24 years,Both,0,0,5,0.5,223,25.3,227,25.8
Ascariasis,Oceania,2010,25-29 years,Male,0,0,2,0.5,105,25.2,107,25.6
Ascariasis,Oceania,2010,25-29 years,Female,0,0,1,0.4,98,24.6,99,25
Ascariasis,Oceania,2010,25-29 years,Both,0,0,3,0.4,203,24.9,206,25.3
Ascariasis,Oceania,2010,30-34 years,Male,0,0,2,0.6,93,24.9,95,25.5
Ascariasis,Oceania,2010,30-34 years,Female,0,0,2,0.5,85,23.8,86,24.3
Ascariasis,Oceania,2010,30-34 years,Both,0,0,4,0.5,178,24.4,181,24.9
Ascariasis,Oceania,2010,35-39 years,Male,0,0,1,0.4,78,23.4,80,23.9
Ascariasis,Oceania,2010,35-39 years,Female,0,0,1,0.4,75,23.6,76,24
Ascariasis,Oceania,2010,35-39 years,Both,0,0,3,0.4,153,23.5,156,23.9
Ascariasis,Oceania,2010,40-44 years,Male,0,0,1,0.6,63,24.4,65,24.9
