cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Campylobacter, Global,2005,60-64 years,Male,"1,649",1.7,"41,995",44.5,"4,141",4.4,"46,137",48.9
Campylobacter, Global,2005,60-64 years,Female,"1,855",1.9,"47,205",47.4,"4,838",4.9,"52,043",52.2
Campylobacter, Global,2005,60-64 years,Both,"3,504",1.8,"89,200",46,"8,979",4.6,"98,179",50.6
Campylobacter, Global,2005,65-69 years,Male,"1,718",2.2,"36,194",45.6,"3,651",4.6,"39,845",50.2
Campylobacter, Global,2005,65-69 years,Female,"2,458",2.8,"51,703",58.3,"4,532",5.1,"56,235",63.4
Campylobacter, Global,2005,65-69 years,Both,"4,176",2.5,"87,897",52.3,"8,183",4.9,"96,080",57.2
Campylobacter, Global,2005,70-74 years,Male,"2,251",3.8,"37,945",64.7,"3,240",5.5,"41,185",70.2
Campylobacter, Global,2005,70-74 years,Female,"2,823",4,"47,509",68,"4,244",6.1,"51,753",74.1
Campylobacter, Global,2005,70-74 years,Both,"5,074",3.9,"85,454",66.5,"7,484",5.8,"92,937",72.3
Campylobacter, Global,2005,75-79 years,Male,"2,335",6,"30,188",77.4,"2,813",7.2,"33,001",84.6
Campylobacter, Global,2005,75-79 years,Female,"2,969",5.7,"38,299",73.4,"4,164",8,"42,463",81.4
Campylobacter, Global,2005,75-79 years,Both,"5,304",5.8,"68,487",75.1,"6,977",7.7,"75,464",82.8
Campylobacter, Global,2005,80+ years,Male,"4,932",15.7,"35,132",112,"3,348",10.7,"38,480",122.7
Campylobacter, Global,2005,80+ years,Female,"6,291",11.5,"43,255",78.8,"6,630",12.1,"49,885",90.9
Campylobacter, Global,2005,80+ years,Both,"11,224",13,"78,387",90.9,"9,979",11.6,"88,366",102.5
Campylobacter, Global,2005,All ages,Male,"63,534",1.9,"4,141,240",126.1,"325,841",9.9,"4,467,081",136.1
Campylobacter, Global,2005,All ages,Female,"61,781",1.9,"3,792,441",117.5,"335,924",10.4,"4,128,364",127.9
Campylobacter, Global,2005,All ages,Both,"125,315",1.9,"7,933,681",121.9,"661,765",10.2,"8,595,446",132
Campylobacter, Global,2010,0-6 days,Male,"1,448",109,"124,652","9,379.20","1,097",82.5,"125,749","9,461.80"
Campylobacter, Global,2010,0-6 days,Female,"1,073",86.3,"92,372","7,427.70","1,060",85.2,"93,432","7,512.90"
Campylobacter, Global,2010,0-6 days,Both,"2,522",98,"217,025","8,435.80","2,157",83.8,"219,181","8,519.60"
Campylobacter, Global,2010,7-27 days,Male,"2,849",72.3,"245,133","6,220.50","3,291",83.5,"248,424","6,304.00"
Campylobacter, Global,2010,7-27 days,Female,"2,438",66,"209,733","5,675.80","3,201",86.6,"212,934","5,762.50"
Campylobacter, Global,2010,7-27 days,Both,"5,287",69.2,"454,866","5,956.90","6,492",85,"461,358","6,041.90"
Campylobacter, Global,2010,28-364 days,Male,"19,079",30.5,"1,637,784","2,621.80","51,074",81.8,"1,688,858","2,703.60"
Campylobacter, Global,2010,28-364 days,Female,"16,842",28.8,"1,445,932","2,468.80","49,529",84.6,"1,495,462","2,553.40"
Campylobacter, Global,2010,28-364 days,Both,"35,922",29.7,"3,083,716","2,547.80","100,603",83.1,"3,184,319","2,630.90"
Campylobacter, Global,2010,1-4 years,Male,"10,265",3.9,"861,266",327.7,"172,560",65.7,"1,033,826",393.3
Campylobacter, Global,2010,1-4 years,Female,"9,587",3.9,"804,399",327,"169,684",69,"974,083",396
Campylobacter, Global,2010,1-4 years,Both,"19,852",3.9,"1,665,665",327.4,"342,244",67.3,"2,007,909",394.6
Campylobacter, Global,2010,5-9 years,Male,"1,402",0.4,"110,524",35.1,"18,770",6,"129,294",41
Campylobacter, Global,2010,5-9 years,Female,"1,327",0.5,"104,570",35.6,"20,319",6.9,"124,889",42.5
Campylobacter, Global,2010,5-9 years,Both,"2,729",0.4,"215,094",35.3,"39,089",6.4,"254,183",41.8
Campylobacter, Global,2010,10-14 years,Male,544,0.2,"40,050",12.9,"12,440",4,"52,490",16.9
Campylobacter, Global,2010,10-14 years,Female,609,0.2,"44,798",15.4,"13,344",4.6,"58,143",20
Campylobacter, Global,2010,10-14 years,Both,"1,153",0.2,"84,848",14.1,"25,785",4.3,"110,633",18.4
Campylobacter, Global,2010,15-19 years,Male,606,0.2,"41,632",13.3,"9,982",3.2,"51,615",16.5
Campylobacter, Global,2010,15-19 years,Female,593,0.2,"40,713",13.9,"10,575",3.6,"51,288",17.5
Campylobacter, Global,2010,15-19 years,Both,"1,199",0.2,"82,345",13.6,"20,557",3.4,"102,902",17
Campylobacter, Global,2010,20-24 years,Male,702,0.2,"44,826",14.4,"10,717",3.5,"55,544",17.9
Campylobacter, Global,2010,20-24 years,Female,841,0.3,"53,722",18.2,"11,428",3.9,"65,150",22.1
Campylobacter, Global,2010,20-24 years,Both,"1,544",0.3,"98,548",16.3,"22,146",3.7,"120,694",19.9
Campylobacter, Global,2010,25-29 years,Male,850,0.3,"50,093",17.7,"10,348",3.7,"60,440",21.3
Campylobacter, Global,2010,25-29 years,Female,916,0.3,"54,015",19.8,"11,099",4.1,"65,114",23.9
Campylobacter, Global,2010,25-29 years,Both,"1,766",0.3,"104,108",18.7,"21,447",3.9,"125,555",22.6
Campylobacter, Global,2010,30-34 years,Male,874,0.3,"47,181",18.5,"9,872",3.9,"57,053",22.4
Campylobacter, Global,2010,30-34 years,Female,768,0.3,"41,459",16.8,"10,634",4.3,"52,093",21.1
Campylobacter, Global,2010,30-34 years,Both,"1,643",0.3,"88,640",17.7,"20,506",4.1,"109,145",21.7
Campylobacter, Global,2010,35-39 years,Male,878,0.4,"43,034",17.4,"9,899",4,"52,933",21.3
Campylobacter, Global,2010,35-39 years,Female,710,0.3,"34,861",14.4,"10,554",4.4,"45,415",18.8
Campylobacter, Global,2010,35-39 years,Both,"1,588",0.3,"77,895",15.9,"20,452",4.2,"98,347",20.1
Campylobacter, Global,2010,40-44 years,Male,834,0.4,"36,819",15.9,"9,649",4.2,"46,468",20
Campylobacter, Global,2010,40-44 years,Female,598,0.3,"26,411",11.6,"10,342",4.6,"36,753",16.2
Campylobacter, Global,2010,40-44 years,Both,"1,431",0.3,"63,230",13.8,"19,992",4.4,"83,221",18.1
Campylobacter, Global,2010,45-49 years,Male,943,0.5,"37,087",18.4,"8,843",4.4,"45,930",22.7
Campylobacter, Global,2010,45-49 years,Female,704,0.4,"27,700",13.8,"9,715",4.8,"37,415",18.7
Campylobacter, Global,2010,45-49 years,Both,"1,647",0.4,"64,787",16.1,"18,558",4.6,"83,345",20.7
Campylobacter, Global,2010,50-54 years,Male,"1,035",0.6,"35,852",20.4,"8,010",4.6,"43,862",25
Campylobacter, Global,2010,50-54 years,Female,747,0.4,"25,858",14.7,"8,937",5.1,"34,795",19.8
Campylobacter, Global,2010,50-54 years,Both,"1,782",0.5,"61,710",17.5,"16,947",4.8,"78,657",22.4
Campylobacter, Global,2010,55-59 years,Male,"1,203",0.8,"36,089",23.5,"7,205",4.7,"43,294",28.3
Campylobacter, Global,2010,55-59 years,Female,"1,034",0.7,"30,999",19.9,"8,218",5.3,"39,217",25.1
Campylobacter, Global,2010,55-59 years,Both,"2,237",0.7,"67,088",21.7,"15,423",5,"82,511",26.7
Campylobacter, Global,2010,60-64 years,Male,"1,455",1.3,"37,058",32.5,"5,564",4.9,"42,621",37.4
Campylobacter, Global,2010,60-64 years,Female,"1,565",1.3,"39,820",32.9,"6,580",5.4,"46,400",38.3
Campylobacter, Global,2010,60-64 years,Both,"3,020",1.3,"76,878",32.7,"12,144",5.2,"89,021",37.9
Campylobacter, Global,2010,65-69 years,Male,"1,446",1.7,"30,470",36.7,"4,282",5.2,"34,752",41.8
Campylobacter, Global,2010,65-69 years,Female,"1,873",2,"39,378",42.8,"5,309",5.8,"44,687",48.6
Campylobacter, Global,2010,65-69 years,Both,"3,320",1.9,"69,849",39.9,"9,591",5.5,"79,439",45.4
Campylobacter, Global,2010,70-74 years,Male,"1,959",3,"33,026",50.6,"4,012",6.1,"37,038",56.7
Campylobacter, Global,2010,70-74 years,Female,"2,538",3.3,"42,694",54.8,"5,358",6.9,"48,052",61.6
Campylobacter, Global,2010,70-74 years,Both,"4,498",3.1,"75,720",52.9,"9,370",6.5,"85,090",59.4
Campylobacter, Global,2010,75-79 years,Male,"2,120",4.8,"27,390",62.6,"3,508",8,"30,898",70.7
Campylobacter, Global,2010,75-79 years,Female,"2,761",4.9,"35,572",62.6,"5,088",9,"40,659",71.5
Campylobacter, Global,2010,75-79 years,Both,"4,880",4.9,"62,962",62.6,"8,595",8.5,"71,557",71.2
Campylobacter, Global,2010,80+ years,Male,"4,884",12.5,"34,466",88,"4,654",11.9,"39,120",99.9
Campylobacter, Global,2010,80+ years,Female,"6,776",10.3,"45,836",69.7,"8,931",13.6,"54,768",83.3
Campylobacter, Global,2010,80+ years,Both,"11,661",11.1,"80,302",76.5,"13,586",12.9,"93,888",89.5
Campylobacter, Global,2010,All ages,Male,"55,379",1.6,"3,554,430",102.3,"365,777",10.5,"3,920,208",112.8
Campylobacter, Global,2010,All ages,Female,"54,302",1.6,"3,240,844",94.9,"379,905",11.1,"3,620,749",106
Campylobacter, Global,2010,All ages,Both,"109,680",1.6,"6,795,274",98.6,"745,682",10.8,"7,540,956",109.4
Amoebiasis, Global,1990,0-6 days,Male,414,30.9,"35,618","2,659.90",0,0,"35,618","2,659.90"
Amoebiasis, Global,1990,0-6 days,Female,333,26.5,"28,697","2,280.10",0,0,"28,697","2,280.10"
Amoebiasis, Global,1990,0-6 days,Both,747,28.8,"64,315","2,475.90",0,0,"64,315","2,475.90"
Amoebiasis, Global,1990,7-27 days,Male,"1,016",25.7,"87,413","2,214.60",0,0,"87,413","2,214.60"
Amoebiasis, Global,1990,7-27 days,Female,800,21.5,"68,844","1,849.90",0,0,"68,844","1,849.90"
Amoebiasis, Global,1990,7-27 days,Both,"1,815",23.7,"156,257","2,037.60",0,0,"156,257","2,037.60"
Amoebiasis, Global,1990,28-364 days,Male,"4,955",8,"425,324",684.1,"1,743",2.8,"427,067",686.9
Amoebiasis, Global,1990,28-364 days,Female,"4,256",7.2,"365,292",622.3,"1,735",3,"367,027",625.2
Amoebiasis, Global,1990,28-364 days,Both,"9,211",7.6,"790,616",654,"3,478",2.9,"794,094",656.9
Amoebiasis, Global,1990,1-4 years,Male,"6,174",2.4,"518,522",201.3,"9,372",3.6,"527,894",204.9
Amoebiasis, Global,1990,1-4 years,Female,"6,088",2.5,"511,084",209.5,"9,407",3.9,"520,491",213.4
Amoebiasis, Global,1990,1-4 years,Both,"12,262",2.4,"1,029,606",205.3,"18,779",3.7,"1,048,385",209
Amoebiasis, Global,1990,5-9 years,Male,"1,024",0.3,"80,767",27.3,"4,092",1.4,"84,859",28.7
Amoebiasis, Global,1990,5-9 years,Female,952,0.3,"75,040",26.7,"4,532",1.6,"79,572",28.3
Amoebiasis, Global,1990,5-9 years,Both,"1,976",0.3,"155,806",27,"8,624",1.5,"164,431",28.5
Amoebiasis, Global,1990,10-14 years,Male,470,0.2,"34,667",12.9,"3,733",1.4,"38,400",14.3
Amoebiasis, Global,1990,10-14 years,Female,489,0.2,"36,062",14,"4,112",1.6,"40,174",15.6
Amoebiasis, Global,1990,10-14 years,Both,959,0.2,"70,729",13.4,"7,845",1.5,"78,574",14.9
Amoebiasis, Global,1990,15-19 years,Male,476,0.2,"32,666",12.3,"3,331",1.3,"35,997",13.6
Amoebiasis, Global,1990,15-19 years,Female,532,0.2,"36,552",14.4,"3,661",1.4,"40,213",15.8
Amoebiasis, Global,1990,15-19 years,Both,"1,008",0.2,"69,218",13.3,"6,992",1.3,"76,210",14.7
Amoebiasis, Global,1990,20-24 years,Male,593,0.2,"37,868",15.2,"3,962",1.6,"41,830",16.8
Amoebiasis, Global,1990,20-24 years,Female,736,0.3,"47,001",19.7,"4,249",1.8,"51,250",21.5
Amoebiasis, Global,1990,20-24 years,Both,"1,329",0.3,"84,869",17.4,"8,211",1.7,"93,080",19.1
Amoebiasis, Global,1990,25-29 years,Male,723,0.3,"42,612",19.4,"4,283",1.9,"46,895",21.3
Amoebiasis, Global,1990,25-29 years,Female,816,0.4,"48,128",22.7,"4,613",2.2,"52,741",24.9
Amoebiasis, Global,1990,25-29 years,Both,"1,540",0.4,"90,740",21,"8,896",2.1,"99,636",23.1
Amoebiasis, Global,1990,30-34 years,Male,847,0.4,"45,662",23.3,"4,570",2.3,"50,232",25.6
Amoebiasis, Global,1990,30-34 years,Female,870,0.5,"46,945",24.9,"4,955",2.6,"51,901",27.6
Amoebiasis, Global,1990,30-34 years,Both,"1,717",0.4,"92,607",24.1,"9,526",2.5,"102,133",26.6
Amoebiasis, Global,1990,35-39 years,Male,"1,001",0.6,"49,028",27.5,"4,921",2.8,"53,949",30.3
Amoebiasis, Global,1990,35-39 years,Female,"1,019",0.6,"50,034",29.3,"5,300",3.1,"55,334",32.4
Amoebiasis, Global,1990,35-39 years,Both,"2,020",0.6,"99,061",28.4,"10,222",2.9,"109,283",31.3
Amoebiasis, Global,1990,40-44 years,Male,"1,017",0.7,"44,870",31.7,"4,501",3.2,"49,371",34.9
Amoebiasis, Global,1990,40-44 years,Female,901,0.7,"39,840",28.8,"4,899",3.5,"44,740",32.4
Amoebiasis, Global,1990,40-44 years,Both,"1,919",0.7,"84,710",30.3,"9,401",3.4,"94,111",33.7
Amoebiasis, Global,1990,45-49 years,Male,"1,160",1,"45,599",39.6,"3,978",3.5,"49,577",43.1
Amoebiasis, Global,1990,45-49 years,Female,"1,012",0.9,"39,829",35.3,"4,370",3.9,"44,198",39.2
Amoebiasis, Global,1990,45-49 years,Both,"2,172",1,"85,428",37.5,"8,348",3.7,"93,775",41.1
Amoebiasis, Global,1990,50-54 years,Male,"1,344",1.3,"46,540",43.7,"4,000",3.8,"50,540",47.5
Amoebiasis, Global,1990,50-54 years,Female,"1,291",1.2,"44,732",42,"4,474",4.2,"49,205",46.3
Amoebiasis, Global,1990,50-54 years,Both,"2,635",1.2,"91,272",42.9,"8,474",4,"99,746",46.9
Amoebiasis, Global,1990,55-59 years,Male,"1,503",1.6,"45,107",49.2,"3,716",4.1,"48,823",53.3
Amoebiasis, Global,1990,55-59 years,Female,"1,671",1.8,"50,115",53.7,"4,200",4.5,"54,315",58.2
Amoebiasis, Global,1990,55-59 years,Both,"3,174",1.7,"95,222",51.5,"7,916",4.3,"103,138",55.8
Amoebiasis, Global,1990,60-64 years,Male,"1,964",2.5,"50,068",65,"3,301",4.3,"53,369",69.3
Amoebiasis, Global,1990,60-64 years,Female,"2,372",2.9,"60,411",73.2,"3,897",4.7,"64,309",77.9
Amoebiasis, Global,1990,60-64 years,Both,"4,336",2.7,"110,480",69.2,"7,198",4.5,"117,678",73.7
Amoebiasis, Global,1990,65-69 years,Male,"1,963",3.5,"41,405",73,"2,651",4.7,"44,055",77.6
Amoebiasis, Global,1990,65-69 years,Female,"2,509",3.7,"52,850",79,"3,366",5,"56,217",84
Amoebiasis, Global,1990,65-69 years,Both,"4,473",3.6,"94,255",76.2,"6,017",4.9,"100,272",81.1
Amoebiasis, Global,1990,70-74 years,Male,"1,924",5.1,"32,452",85.4,"2,012",5.3,"34,464",90.7
Amoebiasis, Global,1990,70-74 years,Female,"2,508",5.3,"42,263",88.8,"2,733",5.7,"44,996",94.5
Amoebiasis, Global,1990,70-74 years,Both,"4,432",5.2,"74,714",87.3,"4,745",5.5,"79,459",92.8
Amoebiasis, Global,1990,75-79 years,Male,"1,679",6.5,"21,728",84.7,"1,441",5.6,"23,169",90.3
Amoebiasis, Global,1990,75-79 years,Female,"2,214",5.9,"28,596",76.7,"2,249",6,"30,845",82.7
Amoebiasis, Global,1990,75-79 years,Both,"3,893",6.2,"50,324",80,"3,690",5.9,"54,014",85.8
Amoebiasis, Global,1990,80+ years,Male,"2,740",14.2,"20,323",105,"1,225",6.3,"21,549",111.3
Amoebiasis, Global,1990,80+ years,Female,"3,356",9.2,"24,304",66.9,"2,468",6.8,"26,772",73.7
Amoebiasis, Global,1990,80+ years,Both,"6,096",11,"44,628",80.2,"3,693",6.6,"48,321",86.8
Amoebiasis, Global,1990,All ages,Male,"32,989",1.2,"1,738,239",65.1,"66,833",2.5,"1,805,072",67.6
Amoebiasis, Global,1990,All ages,Female,"34,726",1.3,"1,696,618",64.5,"75,221",2.9,"1,771,840",67.3
Amoebiasis, Global,1990,All ages,Both,"67,714",1.3,"3,434,858",64.8,"142,054",2.7,"3,576,912",67.5
Amoebiasis, Global,2005,0-6 days,Male,188,14.4,"16,171","1,238.80",0,0,"16,171","1,238.80"
Amoebiasis, Global,2005,0-6 days,Female,136,11.2,"11,745",964.1,0,0,"11,745",964.1
Amoebiasis, Global,2005,0-6 days,Both,324,12.9,"27,916","1,106.20",0,0,"27,916","1,106.20"
Amoebiasis, Global,2005,7-27 days,Male,407,10.5,"35,000",905.7,0,0,"35,000",905.7
Amoebiasis, Global,2005,7-27 days,Female,338,9.3,"29,064",804,0,0,"29,064",804
Amoebiasis, Global,2005,7-27 days,Both,745,10,"64,064",856.5,0,0,"64,064",856.5
Amoebiasis, Global,2005,28-364 days,Male,"2,472",4,"212,172",347.1,"1,963",3.2,"214,135",350.4
Amoebiasis, Global,2005,28-364 days,Female,"2,171",3.8,"186,354",325.9,"1,860",3.3,"188,214",329.2
Amoebiasis, Global,2005,28-364 days,Both,"4,643",3.9,"398,526",336.9,"3,823",3.2,"402,349",340.1
Amoebiasis, Global,2005,1-4 years,Male,"2,571",1,"215,781",84,"11,115",4.3,"226,896",88.3
Amoebiasis, Global,2005,1-4 years,Female,"2,543",1.1,"213,519",88.9,"10,918",4.5,"224,437",93.5
Amoebiasis, Global,2005,1-4 years,Both,"5,114",1,"429,300",86.4,"22,033",4.4,"451,333",90.8
Amoebiasis, Global,2005,5-9 years,Male,620,0.2,"48,884",15.6,"4,884",1.6,"53,768",17.1
Amoebiasis, Global,2005,5-9 years,Female,590,0.2,"46,476",15.9,"5,340",1.8,"51,816",17.7
Amoebiasis, Global,2005,5-9 years,Both,"1,210",0.2,"95,360",15.7,"10,225",1.7,"105,584",17.4
Amoebiasis, Global,2005,10-14 years,Male,333,0.1,"24,474",7.8,"4,378",1.4,"28,852",9.2
Amoebiasis, Global,2005,10-14 years,Female,364,0.1,"26,792",9.1,"4,798",1.6,"31,591",10.7
Amoebiasis, Global,2005,10-14 years,Both,696,0.1,"51,266",8.4,"9,176",1.5,"60,442",9.9
Amoebiasis, Global,2005,15-19 years,Male,429,0.1,"29,426",9.4,"4,025",1.3,"33,451",10.6
Amoebiasis, Global,2005,15-19 years,Female,423,0.1,"29,087",9.8,"4,380",1.5,"33,467",11.2
Amoebiasis, Global,2005,15-19 years,Both,852,0.1,"58,513",9.5,"8,405",1.4,"66,918",10.9
Amoebiasis, Global,2005,20-24 years,Male,581,0.2,"37,066",12.9,"4,577",1.6,"41,643",14.5
Amoebiasis, Global,2005,20-24 years,Female,725,0.3,"46,313",16.8,"5,003",1.8,"51,316",18.6
Amoebiasis, Global,2005,20-24 years,Both,"1,306",0.2,"83,378",14.8,"9,580",1.7,"92,959",16.5
Amoebiasis, Global,2005,25-29 years,Male,818,0.3,"48,182",18.6,"4,965",1.9,"53,146",20.5
Amoebiasis, Global,2005,25-29 years,Female,936,0.4,"55,155",22,"5,462",2.2,"60,617",24.2
Amoebiasis, Global,2005,25-29 years,Both,"1,754",0.3,"103,337",20.3,"10,427",2,"113,763",22.3
Amoebiasis, Global,2005,30-34 years,Male,945,0.4,"50,960",20.2,"5,700",2.3,"56,659",22.4
Amoebiasis, Global,2005,30-34 years,Female,880,0.4,"47,465",19.4,"6,183",2.5,"53,648",21.9
Amoebiasis, Global,2005,30-34 years,Both,"1,824",0.4,"98,424",19.8,"11,883",2.4,"110,307",22.2
Amoebiasis, Global,2005,35-39 years,Male,"1,057",0.4,"51,830",21.8,"6,219",2.6,"58,049",24.4
Amoebiasis, Global,2005,35-39 years,Female,934,0.4,"45,830",19.9,"6,815",3,"52,644",22.8
Amoebiasis, Global,2005,35-39 years,Both,"1,991",0.4,"97,659",20.9,"13,034",2.8,"110,693",23.7
Amoebiasis, Global,2005,40-44 years,Male,"1,079",0.5,"47,664",22.9,"6,229",3,"53,893",25.9
Amoebiasis, Global,2005,40-44 years,Female,841,0.4,"37,185",18.2,"6,874",3.4,"44,059",21.6
Amoebiasis, Global,2005,40-44 years,Both,"1,921",0.5,"84,849",20.6,"13,103",3.2,"97,952",23.7
Amoebiasis, Global,2005,45-49 years,Male,"1,280",0.7,"50,352",27.5,"5,916",3.2,"56,268",30.7
Amoebiasis, Global,2005,45-49 years,Female,994,0.6,"39,096",21.7,"6,548",3.6,"45,645",25.4
Amoebiasis, Global,2005,45-49 years,Both,"2,274",0.6,"89,448",24.6,"12,465",3.4,"101,913",28.1
Amoebiasis, Global,2005,50-54 years,Male,"1,412",0.9,"48,892",30.1,"5,700",3.5,"54,592",33.6
Amoebiasis, Global,2005,50-54 years,Female,"1,071",0.7,"37,054",23,"6,374",4,"43,428",26.9
Amoebiasis, Global,2005,50-54 years,Both,"2,482",0.8,"85,946",26.6,"12,074",3.7,"98,020",30.3
Amoebiasis, Global,2005,55-59 years,Male,"1,617",1.3,"48,507",39.1,"4,674",3.8,"53,181",42.9
Amoebiasis, Global,2005,55-59 years,Female,"1,395",1.1,"41,819",32.8,"5,350",4.2,"47,169",37
Amoebiasis, Global,2005,55-59 years,Both,"3,012",1.2,"90,326",35.9,"10,024",4,"100,350",39.9
Amoebiasis, Global,2005,60-64 years,Male,"2,186",2.3,"55,689",59.1,"3,871",4.1,"59,560",63.2
Amoebiasis, Global,2005,60-64 years,Female,"2,462",2.5,"62,647",62.9,"4,595",4.6,"67,241",67.5
Amoebiasis, Global,2005,60-64 years,Both,"4,648",2.4,"118,336",61,"8,465",4.4,"126,801",65.4
Amoebiasis, Global,2005,65-69 years,Male,"2,352",3,"49,570",62.5,"3,513",4.4,"53,082",66.9
Amoebiasis, Global,2005,65-69 years,Female,"3,361",3.8,"70,692",79.7,"4,351",4.9,"75,043",84.6
Amoebiasis, Global,2005,65-69 years,Both,"5,713",3.4,"120,262",71.6,"7,864",4.7,"128,125",76.3
Amoebiasis, Global,2005,70-74 years,Male,"2,881",4.9,"48,563",82.7,"2,907",5,"51,470",87.7
Amoebiasis, Global,2005,70-74 years,Female,"3,641",5.2,"61,285",87.8,"3,808",5.5,"65,093",93.2
Amoebiasis, Global,2005,70-74 years,Both,"6,522",5.1,"109,848",85.5,"6,715",5.2,"116,563",90.7
Amoebiasis, Global,2005,75-79 years,Male,"2,495",6.4,"32,267",82.7,"2,106",5.4,"34,373",88.1
Amoebiasis, Global,2005,75-79 years,Female,"3,209",6.2,"41,404",79.4,"3,087",5.9,"44,491",85.3
Amoebiasis, Global,2005,75-79 years,Both,"5,704",6.3,"73,671",80.8,"5,192",5.7,"78,864",86.5
Amoebiasis, Global,2005,80+ years,Male,"4,054",12.9,"29,077",92.7,"1,921",6.1,"30,998",98.8
Amoebiasis, Global,2005,80+ years,Female,"5,130",9.4,"35,817",65.3,"3,691",6.7,"39,509",72
Amoebiasis, Global,2005,80+ years,Both,"9,184",10.7,"64,894",75.3,"5,612",6.5,"70,506",81.8
Amoebiasis, Global,2005,All ages,Male,"29,776",0.9,"1,180,525",36,"84,661",2.6,"1,265,186",38.5
Amoebiasis, Global,2005,All ages,Female,"32,144",1,"1,164,800",36.1,"95,439",3,"1,260,238",39
Amoebiasis, Global,2005,All ages,Both,"61,920",1,"2,345,325",36,"180,099",2.8,"2,525,424",38.8
Amoebiasis, Global,2010,0-6 days,Male,168,12.7,"14,494","1,090.60",0,0,"14,494","1,090.60"
Amoebiasis, Global,2010,0-6 days,Female,124,10,"10,672",858.1,0,0,"10,672",858.1
Amoebiasis, Global,2010,0-6 days,Both,292,11.4,"25,166",978.2,0,0,"25,166",978.2
Amoebiasis, Global,2010,7-27 days,Male,323,8.2,"27,801",705.5,0,0,"27,801",705.5
Amoebiasis, Global,2010,7-27 days,Female,276,7.5,"23,750",642.7,0,0,"23,750",642.7
Amoebiasis, Global,2010,7-27 days,Both,599,7.8,"51,551",675.1,0,0,"51,551",675.1
Amoebiasis, Global,2010,28-364 days,Male,"2,142",3.4,"183,893",294.4,"1,972",3.2,"185,865",297.5
Amoebiasis, Global,2010,28-364 days,Female,"1,894",3.2,"162,593",277.6,"1,971",3.4,"164,564",281
Amoebiasis, Global,2010,28-364 days,Both,"4,036",3.3,"346,486",286.3,"3,943",3.3,"350,429",289.5
Amoebiasis, Global,2010,1-4 years,Male,"2,189",0.8,"183,628",69.9,"11,368",4.3,"194,995",74.2
Amoebiasis, Global,2010,1-4 years,Female,"2,072",0.8,"173,801",70.7,"11,142",4.5,"184,943",75.2
Amoebiasis, Global,2010,1-4 years,Both,"4,261",0.8,"357,429",70.2,"22,509",4.4,"379,938",74.7
Amoebiasis, Global,2010,5-9 years,Male,519,0.2,"40,878",13,"5,159",1.6,"46,038",14.6
Amoebiasis, Global,2010,5-9 years,Female,482,0.2,"37,985",12.9,"5,684",1.9,"43,669",14.9
Amoebiasis, Global,2010,5-9 years,Both,"1,001",0.2,"78,863",13,"10,844",1.8,"89,707",14.7
Amoebiasis, Global,2010,10-14 years,Male,268,0.1,"19,698",6.3,"4,643",1.5,"24,341",7.8
Amoebiasis, Global,2010,10-14 years,Female,297,0.1,"21,867",7.5,"5,033",1.7,"26,900",9.3
Amoebiasis, Global,2010,10-14 years,Both,565,0.1,"41,565",6.9,"9,676",1.6,"51,240",8.5
