cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Ascariasis,East Asia,1990,30-34 years,Both,15,0,806,0.9,"139,728",155.7,"140,534",156.6
Ascariasis,East Asia,1990,35-39 years,Male,7,0,356,0.7,"74,204",155.1,"74,561",155.9
Ascariasis,East Asia,1990,35-39 years,Female,5,0,257,0.6,"66,390",153.4,"66,647",154
Ascariasis,East Asia,1990,35-39 years,Both,12,0,613,0.7,"140,595",154.3,"141,208",155
Ascariasis,East Asia,1990,40-44 years,Male,6,0,279,0.8,"52,845",153.3,"53,124",154.1
Ascariasis,East Asia,1990,40-44 years,Female,5,0,206,0.6,"48,487",152.3,"48,693",153
Ascariasis,East Asia,1990,40-44 years,Both,11,0,485,0.7,"101,332",152.8,"101,817",153.6
Ascariasis,East Asia,1990,45-49 years,Male,5,0,178,0.7,"40,986",151.3,"41,164",151.9
Ascariasis,East Asia,1990,45-49 years,Female,3,0,130,0.5,"36,970",150.8,"37,100",151.3
Ascariasis,East Asia,1990,45-49 years,Both,8,0,307,0.6,"77,956",151.1,"78,263",151.6
Ascariasis,East Asia,1990,50-54 years,Male,5,0,190,0.8,"37,794",149.9,"37,984",150.6
Ascariasis,East Asia,1990,50-54 years,Female,4,0,140,0.6,"34,010",150.3,"34,150",150.9
Ascariasis,East Asia,1990,50-54 years,Both,10,0,330,0.7,"71,804",150.1,"72,134",150.8
Ascariasis,East Asia,1990,55-59 years,Male,6,0,189,0.8,"34,326",151.4,"34,515",152.2
Ascariasis,East Asia,1990,55-59 years,Female,5,0,146,0.7,"31,096",149,"31,242",149.7
Ascariasis,East Asia,1990,55-59 years,Both,11,0,336,0.8,"65,422",150.2,"65,758",151
Ascariasis,East Asia,1990,60-64 years,Male,8,0,200,1.1,"27,434",151.7,"27,634",152.8
Ascariasis,East Asia,1990,60-64 years,Female,6,0,161,0.9,"25,685",148.9,"25,847",149.9
Ascariasis,East Asia,1990,60-64 years,Both,14,0,362,1,"53,119",150.4,"53,481",151.4
Ascariasis,East Asia,1990,65-69 years,Male,6,0,134,1,"20,023",151.1,"20,157",152.1
Ascariasis,East Asia,1990,65-69 years,Female,6,0,118,0.9,"20,307",147.2,"20,425",148.1
Ascariasis,East Asia,1990,65-69 years,Both,12,0,252,0.9,"40,330",149.1,"40,582",150
Ascariasis,East Asia,1990,70-74 years,Male,7,0.1,124,1.3,"14,451",147.7,"14,575",149
Ascariasis,East Asia,1990,70-74 years,Female,7,0.1,116,1.1,"15,853",146.3,"15,969",147.4
Ascariasis,East Asia,1990,70-74 years,Both,14,0.1,239,1.2,"30,304",147,"30,544",148.1
Ascariasis,East Asia,1990,75-79 years,Male,8,0.1,104,1.9,"8,175",146,"8,279",147.8
Ascariasis,East Asia,1990,75-79 years,Female,9,0.1,112,1.6,"10,494",145.4,"10,607",147
Ascariasis,East Asia,1990,75-79 years,Both,17,0.1,216,1.7,"18,669",145.7,"18,886",147.3
Ascariasis,East Asia,1990,80+ years,Male,10,0.3,73,2,"5,183",142.8,"5,256",144.8
Ascariasis,East Asia,1990,80+ years,Female,15,0.2,104,1.6,"9,217",142.3,"9,321",143.9
Ascariasis,East Asia,1990,80+ years,Both,24,0.2,177,1.7,"14,400",142.5,"14,577",144.3
Ascariasis,East Asia,1990,All ages,Male,836,0.1,"64,965",10.6,"1,122,908",183.3,"1,187,873",193.9
Ascariasis,East Asia,1990,All ages,Female,637,0.1,"48,669",8.5,"1,054,586",183.2,"1,103,254",191.6
Ascariasis,East Asia,1990,All ages,Both,"1,473",0.1,"113,634",9.6,"2,177,494",183.3,"2,291,127",192.8
Ascariasis,East Asia,2005,28-364 days,Male,21,0.2,"1,785",20.3,"2,042",23.2,"3,827",43.6
Ascariasis,East Asia,2005,28-364 days,Female,15,0.2,"1,296",17.7,"1,714",23.4,"3,010",41.1
Ascariasis,East Asia,2005,28-364 days,Both,36,0.2,"3,081",19.1,"3,756",23.3,"6,837",42.5
Ascariasis,East Asia,2005,1-4 years,Male,134,0.3,"11,254",28.7,"9,251",23.6,"20,505",52.3
Ascariasis,East Asia,2005,1-4 years,Female,97,0.3,"8,154",24.9,"7,662",23.4,"15,816",48.2
Ascariasis,East Asia,2005,1-4 years,Both,230,0.3,"19,409",27,"16,913",23.5,"36,321",50.5
Ascariasis,East Asia,2005,5-9 years,Male,32,0.1,"2,534",4.7,"11,141",20.6,"13,675",25.3
Ascariasis,East Asia,2005,5-9 years,Female,24,0.1,"1,872",4.1,"9,678",21.2,"11,550",25.3
Ascariasis,East Asia,2005,5-9 years,Both,56,0.1,"4,406",4.4,"20,819",20.9,"25,225",25.3
Ascariasis,East Asia,2005,10-14 years,Male,9,0,643,1.1,"9,244",15.7,"9,887",16.8
Ascariasis,East Asia,2005,10-14 years,Female,6,0,475,0.9,"8,001",15.6,"8,477",16.6
Ascariasis,East Asia,2005,10-14 years,Both,15,0,"1,118",1,"17,245",15.7,"18,363",16.7
Ascariasis,East Asia,2005,15-19 years,Male,4,0,303,0.5,"6,673",10.2,"6,977",10.7
Ascariasis,East Asia,2005,15-19 years,Female,3,0,223,0.4,"6,102",10.3,"6,325",10.6
Ascariasis,East Asia,2005,15-19 years,Both,8,0,526,0.4,"12,776",10.2,"13,302",10.7
Ascariasis,East Asia,2005,20-24 years,Male,3,0,190,0.3,"5,623",10.3,"5,813",10.6
Ascariasis,East Asia,2005,20-24 years,Female,2,0,148,0.3,"5,387",10.5,"5,535",10.8
Ascariasis,East Asia,2005,20-24 years,Both,5,0,338,0.3,"11,010",10.4,"11,349",10.7
Ascariasis,East Asia,2005,25-29 years,Male,2,0,130,0.3,"5,091",10.2,"5,221",10.5
Ascariasis,East Asia,2005,25-29 years,Female,2,0,102,0.2,"4,784",10.1,"4,886",10.3
Ascariasis,East Asia,2005,25-29 years,Both,4,0,232,0.2,"9,875",10.2,"10,106",10.4
Ascariasis,East Asia,2005,30-34 years,Male,4,0,214,0.3,"6,516",10.2,"6,730",10.5
Ascariasis,East Asia,2005,30-34 years,Female,3,0,164,0.3,"6,177",10.1,"6,341",10.4
Ascariasis,East Asia,2005,30-34 years,Both,7,0,379,0.3,"12,693",10.2,"13,071",10.5
Ascariasis,East Asia,2005,35-39 years,Male,3,0,167,0.3,"6,727",10.2,"6,894",10.5
Ascariasis,East Asia,2005,35-39 years,Female,3,0,126,0.2,"6,261",10.1,"6,387",10.3
Ascariasis,East Asia,2005,35-39 years,Both,6,0,293,0.2,"12,988",10.1,"13,281",10.4
Ascariasis,East Asia,2005,40-44 years,Male,3,0,139,0.3,"5,225",10.2,"5,364",10.5
Ascariasis,East Asia,2005,40-44 years,Female,2,0,107,0.2,"4,897",10.1,"5,004",10.3
Ascariasis,East Asia,2005,40-44 years,Both,6,0,246,0.2,"10,122",10.1,"10,368",10.4
Ascariasis,East Asia,2005,45-49 years,Male,3,0,99,0.2,"4,501",10,"4,600",10.3
Ascariasis,East Asia,2005,45-49 years,Female,2,0,75,0.2,"4,186",10.1,"4,261",10.3
Ascariasis,East Asia,2005,45-49 years,Both,4,0,174,0.2,"8,687",10.1,"8,861",10.3
Ascariasis,East Asia,2005,50-54 years,Male,3,0,115,0.3,"4,422",9.9,"4,538",10.1
Ascariasis,East Asia,2005,50-54 years,Female,3,0,88,0.2,"4,092",9.9,"4,179",10.1
Ascariasis,East Asia,2005,50-54 years,Both,6,0,203,0.2,"8,514",9.9,"8,717",10.1
Ascariasis,East Asia,2005,55-59 years,Male,3,0,91,0.3,"3,127",10,"3,219",10.3
Ascariasis,East Asia,2005,55-59 years,Female,2,0,73,0.2,"2,981",10,"3,055",10.2
Ascariasis,East Asia,2005,55-59 years,Both,5,0,165,0.3,"6,109",10,"6,273",10.3
Ascariasis,East Asia,2005,60-64 years,Male,4,0,91,0.4,"2,351",10.2,"2,442",10.6
Ascariasis,East Asia,2005,60-64 years,Female,3,0,75,0.3,"2,285",10.3,"2,360",10.7
Ascariasis,East Asia,2005,60-64 years,Both,7,0,166,0.4,"4,636",10.3,"4,802",10.6
Ascariasis,East Asia,2005,65-69 years,Male,3,0,69,0.4,"1,922",9.9,"1,991",10.3
Ascariasis,East Asia,2005,65-69 years,Female,3,0,59,0.3,"1,931",10.1,"1,990",10.4
Ascariasis,East Asia,2005,65-69 years,Both,6,0,128,0.3,"3,853",10,"3,980",10.4
Ascariasis,East Asia,2005,70-74 years,Male,4,0,65,0.4,"1,391",9.6,"1,456",10
Ascariasis,East Asia,2005,70-74 years,Female,4,0,60,0.4,"1,574",10.1,"1,633",10.5
Ascariasis,East Asia,2005,70-74 years,Both,7,0,125,0.4,"2,964",9.8,"3,089",10.3
Ascariasis,East Asia,2005,75-79 years,Male,4,0,56,0.6,823,9.3,879,10
Ascariasis,East Asia,2005,75-79 years,Female,5,0,58,0.6,"1,026",9.8,"1,084",10.3
Ascariasis,East Asia,2005,75-79 years,Both,9,0,114,0.6,"1,849",9.6,"1,964",10.2
Ascariasis,East Asia,2005,80+ years,Male,6,0.1,42,0.7,561,8.9,603,9.6
Ascariasis,East Asia,2005,80+ years,Female,8,0.1,53,0.5,926,9.6,979,10.1
Ascariasis,East Asia,2005,80+ years,Both,13,0.1,95,0.6,"1,487",9.3,"1,582",9.9
Ascariasis,East Asia,2005,All ages,Male,245,0,"17,987",2.5,"86,632",12.3,"104,619",14.8
Ascariasis,East Asia,2005,All ages,Female,186,0,"13,210",2,"79,662",12.1,"92,872",14.1
Ascariasis,East Asia,2005,All ages,Both,430,0,"31,197",2.3,"166,294",12.2,"197,491",14.5
Ascariasis,East Asia,2010,28-364 days,Male,19,0.2,"1,618",19,699,8.2,"2,317",27.2
Ascariasis,East Asia,2010,28-364 days,Female,14,0.2,"1,169",16.3,590,8.2,"1,759",24.5
Ascariasis,East Asia,2010,28-364 days,Both,32,0.2,"2,787",17.8,"1,289",8.2,"4,077",26
Ascariasis,East Asia,2010,1-4 years,Male,109,0.3,"9,212",24.8,"3,023",8.1,"12,235",32.9
