cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Typhoid fevers,Eastern Europe,1990,80+ years,Female,1,0,5,0.1,1,0,5,0.2
Typhoid fevers,Eastern Europe,1990,80+ years,Both,1,0,7,0.1,1,0,7,0.2
Typhoid fevers,Eastern Europe,1990,All ages,Male,15,0,910,0.9,12,0,922,0.9
Typhoid fevers,Eastern Europe,1990,All ages,Female,13,0,712,0.6,11,0,723,0.6
Typhoid fevers,Eastern Europe,1990,All ages,Both,28,0,"1,621",0.7,23,0,"1,645",0.7
Typhoid fevers,Eastern Europe,2005,28-364 days,Male,0,0,27,2.7,0,0,27,2.7
Typhoid fevers,Eastern Europe,2005,28-364 days,Female,0,0,20,2.1,0,0,20,2.1
Typhoid fevers,Eastern Europe,2005,28-364 days,Both,1,0,47,2.4,0,0,48,2.4
Typhoid fevers,Eastern Europe,2005,1-4 years,Male,1,0,96,2.4,1,0,98,2.4
Typhoid fevers,Eastern Europe,2005,1-4 years,Female,1,0,73,1.9,1,0,74,1.9
Typhoid fevers,Eastern Europe,2005,1-4 years,Both,2,0,170,2.1,2,0,171,2.2
Typhoid fevers,Eastern Europe,2005,5-9 years,Male,1,0,78,1.6,1,0,79,1.6
Typhoid fevers,Eastern Europe,2005,5-9 years,Female,1,0,60,1.3,1,0,60,1.3
Typhoid fevers,Eastern Europe,2005,5-9 years,Both,2,0,138,1.4,2,0,139,1.4
Typhoid fevers,Eastern Europe,2005,10-14 years,Male,1,0,71,1.1,1,0,71,1.1
Typhoid fevers,Eastern Europe,2005,10-14 years,Female,1,0,55,0.9,1,0,56,0.9
Typhoid fevers,Eastern Europe,2005,10-14 years,Both,2,0,126,1,1,0,127,1
Typhoid fevers,Eastern Europe,2005,15-19 years,Male,1,0,90,1,1,0,92,1
Typhoid fevers,Eastern Europe,2005,15-19 years,Female,1,0,69,0.8,1,0,70,0.8
Typhoid fevers,Eastern Europe,2005,15-19 years,Both,2,0,160,0.9,2,0,162,0.9
Typhoid fevers,Eastern Europe,2005,20-24 years,Male,1,0,80,0.9,1,0,82,0.9
Typhoid fevers,Eastern Europe,2005,20-24 years,Female,1,0,60,0.7,1,0,61,0.7
Typhoid fevers,Eastern Europe,2005,20-24 years,Both,2,0,141,0.8,2,0,143,0.8
Typhoid fevers,Eastern Europe,2005,25-29 years,Male,1,0,60,0.8,1,0,61,0.8
Typhoid fevers,Eastern Europe,2005,25-29 years,Female,1,0,43,0.5,1,0,44,0.6
Typhoid fevers,Eastern Europe,2005,25-29 years,Both,2,0,103,0.7,1,0,105,0.7
Typhoid fevers,Eastern Europe,2005,30-34 years,Male,1,0,46,0.6,1,0,47,0.6
Typhoid fevers,Eastern Europe,2005,30-34 years,Female,1,0,34,0.5,1,0,35,0.5
Typhoid fevers,Eastern Europe,2005,30-34 years,Both,1,0,81,0.5,1,0,82,0.5
Typhoid fevers,Eastern Europe,2005,35-39 years,Male,1,0,35,0.5,1,0,36,0.5
Typhoid fevers,Eastern Europe,2005,35-39 years,Female,1,0,26,0.4,0,0,27,0.4
Typhoid fevers,Eastern Europe,2005,35-39 years,Both,1,0,62,0.4,1,0,63,0.5
Typhoid fevers,Eastern Europe,2005,40-44 years,Male,1,0,35,0.4,1,0,36,0.5
Typhoid fevers,Eastern Europe,2005,40-44 years,Female,1,0,27,0.3,1,0,28,0.3
Typhoid fevers,Eastern Europe,2005,40-44 years,Both,1,0,62,0.4,1,0,64,0.4
Typhoid fevers,Eastern Europe,2005,45-49 years,Male,1,0,30,0.4,1,0,30,0.4
Typhoid fevers,Eastern Europe,2005,45-49 years,Female,1,0,24,0.3,1,0,25,0.3
Typhoid fevers,Eastern Europe,2005,45-49 years,Both,1,0,54,0.3,1,0,55,0.3
Typhoid fevers,Eastern Europe,2005,50-54 years,Male,1,0,21,0.3,0,0,22,0.3
Typhoid fevers,Eastern Europe,2005,50-54 years,Female,1,0,19,0.2,0,0,19,0.2
Typhoid fevers,Eastern Europe,2005,50-54 years,Both,1,0,40,0.3,1,0,41,0.3
Typhoid fevers,Eastern Europe,2005,55-59 years,Male,0,0,13,0.2,0,0,13,0.2
Typhoid fevers,Eastern Europe,2005,55-59 years,Female,0,0,12,0.2,0,0,12,0.2
Typhoid fevers,Eastern Europe,2005,55-59 years,Both,1,0,25,0.2,1,0,25,0.2
Typhoid fevers,Eastern Europe,2005,60-64 years,Male,0,0,6,0.2,0,0,6,0.2
Typhoid fevers,Eastern Europe,2005,60-64 years,Female,0,0,7,0.1,0,0,7,0.1
Typhoid fevers,Eastern Europe,2005,60-64 years,Both,0,0,12,0.2,0,0,13,0.2
Typhoid fevers,Eastern Europe,2005,65-69 years,Male,0,0,8,0.2,0,0,8,0.2
Typhoid fevers,Eastern Europe,2005,65-69 years,Female,0,0,10,0.1,0,0,10,0.1
Typhoid fevers,Eastern Europe,2005,65-69 years,Both,1,0,18,0.2,1,0,19,0.2
Typhoid fevers,Eastern Europe,2005,70-74 years,Male,0,0,6,0.2,0,0,6,0.2
Typhoid fevers,Eastern Europe,2005,70-74 years,Female,0,0,8,0.2,0,0,9,0.2
Typhoid fevers,Eastern Europe,2005,70-74 years,Both,1,0,14,0.2,1,0,15,0.2
Typhoid fevers,Eastern Europe,2005,75-79 years,Male,0,0,5,0.2,0,0,5,0.2
Typhoid fevers,Eastern Europe,2005,75-79 years,Female,1,0,9,0.2,1,0,9,0.2
Typhoid fevers,Eastern Europe,2005,75-79 years,Both,1,0,13,0.2,1,0,14,0.2
Typhoid fevers,Eastern Europe,2005,80+ years,Male,0,0,2,0.2,0,0,2,0.2
Typhoid fevers,Eastern Europe,2005,80+ years,Female,1,0,5,0.1,0,0,6,0.1
Typhoid fevers,Eastern Europe,2005,80+ years,Both,1,0,7,0.1,1,0,8,0.2
Typhoid fevers,Eastern Europe,2005,All ages,Male,13,0,709,0.7,11,0,721,0.7
Typhoid fevers,Eastern Europe,2005,All ages,Female,11,0,563,0.5,9,0,572,0.5
Typhoid fevers,Eastern Europe,2005,All ages,Both,24,0,"1,272",0.6,20,0,"1,292",0.6
Typhoid fevers,Eastern Europe,2010,28-364 days,Male,0,0,29,2.6,0,0,29,2.6
Typhoid fevers,Eastern Europe,2010,28-364 days,Female,0,0,22,2,0,0,22,2.1
Typhoid fevers,Eastern Europe,2010,28-364 days,Both,1,0,51,2.3,1,0,51,2.3
Typhoid fevers,Eastern Europe,2010,1-4 years,Male,1,0,105,2.2,1,0,106,2.3
Typhoid fevers,Eastern Europe,2010,1-4 years,Female,1,0,81,1.8,1,0,82,1.9
Typhoid fevers,Eastern Europe,2010,1-4 years,Both,2,0,186,2.1,2,0,188,2.1
Typhoid fevers,Eastern Europe,2010,5-9 years,Male,1,0,72,1.4,1,0,73,1.4
Typhoid fevers,Eastern Europe,2010,5-9 years,Female,1,0,53,1.1,1,0,54,1.1
Typhoid fevers,Eastern Europe,2010,5-9 years,Both,2,0,125,1.3,2,0,127,1.3
Typhoid fevers,Eastern Europe,2010,10-14 years,Male,1,0,50,1,1,0,51,1
Typhoid fevers,Eastern Europe,2010,10-14 years,Female,1,0,38,0.8,1,0,39,0.8
Typhoid fevers,Eastern Europe,2010,10-14 years,Both,1,0,89,0.9,1,0,90,0.9
Typhoid fevers,Eastern Europe,2010,15-19 years,Male,1,0,60,1,1,0,60,1
Typhoid fevers,Eastern Europe,2010,15-19 years,Female,1,0,45,0.8,1,0,46,0.8
Typhoid fevers,Eastern Europe,2010,15-19 years,Both,2,0,105,0.9,1,0,106,0.9
Typhoid fevers,Eastern Europe,2010,20-24 years,Male,1,0,72,0.8,1,0,73,0.8
Typhoid fevers,Eastern Europe,2010,20-24 years,Female,1,0,53,0.6,1,0,54,0.6
Typhoid fevers,Eastern Europe,2010,20-24 years,Both,2,0,125,0.7,2,0,127,0.7
Typhoid fevers,Eastern Europe,2010,25-29 years,Male,1,0,59,0.7,1,0,60,0.7
Typhoid fevers,Eastern Europe,2010,25-29 years,Female,1,0,41,0.5,1,0,42,0.5
Typhoid fevers,Eastern Europe,2010,25-29 years,Both,2,0,100,0.6,2,0,102,0.6
Typhoid fevers,Eastern Europe,2010,30-34 years,Male,1,0,41,0.5,1,0,41,0.5
Typhoid fevers,Eastern Europe,2010,30-34 years,Female,1,0,29,0.4,0,0,29,0.4
Typhoid fevers,Eastern Europe,2010,30-34 years,Both,1,0,69,0.4,1,0,71,0.5
Typhoid fevers,Eastern Europe,2010,35-39 years,Male,1,0,30,0.4,1,0,31,0.4
Typhoid fevers,Eastern Europe,2010,35-39 years,Female,0,0,22,0.3,0,0,22,0.3
Typhoid fevers,Eastern Europe,2010,35-39 years,Both,1,0,52,0.4,1,0,53,0.4
Typhoid fevers,Eastern Europe,2010,40-44 years,Male,1,0,24,0.4,1,0,25,0.4
Typhoid fevers,Eastern Europe,2010,40-44 years,Female,0,0,18,0.3,0,0,18,0.3
Typhoid fevers,Eastern Europe,2010,40-44 years,Both,1,0,42,0.3,1,0,43,0.3
Typhoid fevers,Eastern Europe,2010,45-49 years,Male,1,0,24,0.3,1,0,25,0.3
Typhoid fevers,Eastern Europe,2010,45-49 years,Female,0,0,19,0.2,0,0,20,0.2
Typhoid fevers,Eastern Europe,2010,45-49 years,Both,1,0,44,0.3,1,0,45,0.3
Typhoid fevers,Eastern Europe,2010,50-54 years,Male,1,0,21,0.3,1,0,21,0.3
Typhoid fevers,Eastern Europe,2010,50-54 years,Female,1,0,18,0.2,0,0,19,0.2
Typhoid fevers,Eastern Europe,2010,50-54 years,Both,1,0,39,0.2,1,0,40,0.2
Typhoid fevers,Eastern Europe,2010,55-59 years,Male,0,0,14,0.2,1,0,14,0.2
Typhoid fevers,Eastern Europe,2010,55-59 years,Female,0,0,14,0.2,0,0,14,0.2
Typhoid fevers,Eastern Europe,2010,55-59 years,Both,1,0,28,0.2,1,0,28,0.2
Typhoid fevers,Eastern Europe,2010,60-64 years,Male,0,0,8,0.2,0,0,8,0.2
Typhoid fevers,Eastern Europe,2010,60-64 years,Female,0,0,8,0.1,0,0,9,0.1
Typhoid fevers,Eastern Europe,2010,60-64 years,Both,1,0,16,0.1,1,0,16,0.2
Typhoid fevers,Eastern Europe,2010,65-69 years,Male,0,0,4,0.2,0,0,5,0.2
Typhoid fevers,Eastern Europe,2010,65-69 years,Female,0,0,6,0.1,0,0,6,0.1
Typhoid fevers,Eastern Europe,2010,65-69 years,Both,0,0,10,0.2,0,0,11,0.2
Typhoid fevers,Eastern Europe,2010,70-74 years,Male,0,0,7,0.2,0,0,7,0.2
Typhoid fevers,Eastern Europe,2010,70-74 years,Female,1,0,11,0.2,0,0,11,0.2
Typhoid fevers,Eastern Europe,2010,70-74 years,Both,1,0,18,0.2,1,0,18,0.2
Typhoid fevers,Eastern Europe,2010,75-79 years,Male,0,0,4,0.2,0,0,4,0.2
Typhoid fevers,Eastern Europe,2010,75-79 years,Female,1,0,7,0.2,0,0,7,0.2
Typhoid fevers,Eastern Europe,2010,75-79 years,Both,1,0,10,0.2,0,0,11,0.2
Typhoid fevers,Eastern Europe,2010,80+ years,Male,0,0,3,0.2,0,0,3,0.2
Typhoid fevers,Eastern Europe,2010,80+ years,Female,1,0,7,0.1,1,0,8,0.2
Typhoid fevers,Eastern Europe,2010,80+ years,Both,1,0,10,0.2,1,0,11,0.2
Typhoid fevers,Eastern Europe,2010,All ages,Male,11,0,626,0.7,11,0,637,0.7
Typhoid fevers,Eastern Europe,2010,All ages,Female,10,0,492,0.4,9,0,501,0.4
Typhoid fevers,Eastern Europe,2010,All ages,Both,22,0,"1,118",0.5,20,0,"1,138",0.5
Influenza,Eastern Europe,1990,0-6 days,Male,107,363,"9,233","31,236.80",6,20.3,"9,239","31,257.20"
Influenza,Eastern Europe,1990,0-6 days,Female,68,242.9,"5,856","20,903.30",5,19,"5,861","20,922.30"
Influenza,Eastern Europe,1990,0-6 days,Both,175,304.6,"15,089","26,209.00",11,19.7,"15,100","26,228.70"
Influenza,Eastern Europe,1990,7-27 days,Male,95,107.4,"8,153","9,235.50",18,20.2,"8,171","9,255.70"
Influenza,Eastern Europe,1990,7-27 days,Female,64,76.5,"5,512","6,575.30",16,19.1,"5,528","6,594.40"
Influenza,Eastern Europe,1990,7-27 days,Both,159,92.3,"13,664","7,939.80",34,19.7,"13,698","7,959.50"
Influenza,Eastern Europe,1990,28-364 days,Male,507,35,"43,563","3,003.30",288,19.8,"43,851","3,023.10"
Influenza,Eastern Europe,1990,28-364 days,Female,371,26.9,"31,862","2,310.20",259,18.8,"32,121","2,329.00"
Influenza,Eastern Europe,1990,28-364 days,Both,878,31,"75,425","2,665.50",547,19.3,"75,972","2,684.80"
Influenza,Eastern Europe,1990,1-4 years,Male,262,3.8,"22,001",319.9,815,11.8,"22,816",331.7
Influenza,Eastern Europe,1990,1-4 years,Female,215,3.3,"18,069",275.4,803,12.2,"18,872",287.6
Influenza,Eastern Europe,1990,1-4 years,Both,478,3.6,"40,071",298.2,"1,618",12,"41,688",310.2
Influenza,Eastern Europe,1990,5-9 years,Male,41,0.5,"3,230",36.7,463,5.3,"3,693",42
Influenza,Eastern Europe,1990,5-9 years,Female,39,0.5,"3,068",36.1,472,5.5,"3,540",41.6
Influenza,Eastern Europe,1990,5-9 years,Both,80,0.5,"6,298",36.4,935,5.4,"7,233",41.8
Influenza,Eastern Europe,1990,10-14 years,Male,26,0.3,"1,881",23.1,150,1.8,"2,031",24.9
Influenza,Eastern Europe,1990,10-14 years,Female,22,0.3,"1,626",20.6,153,1.9,"1,778",22.5
Influenza,Eastern Europe,1990,10-14 years,Both,48,0.3,"3,506",21.9,303,1.9,"3,809",23.7
Influenza,Eastern Europe,1990,15-19 years,Male,45,0.6,"3,078",39.1,115,1.5,"3,193",40.6
Influenza,Eastern Europe,1990,15-19 years,Female,27,0.4,"1,832",24.1,116,1.5,"1,948",25.6
Influenza,Eastern Europe,1990,15-19 years,Both,72,0.5,"4,910",31.7,231,1.5,"5,141",33.2
Influenza,Eastern Europe,1990,20-24 years,Male,55,0.7,"3,502",47.8,101,1.4,"3,603",49.2
Influenza,Eastern Europe,1990,20-24 years,Female,27,0.4,"1,704",24.1,97,1.4,"1,801",25.5
Influenza,Eastern Europe,1990,20-24 years,Both,82,0.6,"5,207",36.2,197,1.4,"5,404",37.5
Influenza,Eastern Europe,1990,25-29 years,Male,98,1.1,"5,775",66.2,151,1.7,"5,926",67.9
Influenza,Eastern Europe,1990,25-29 years,Female,36,0.4,"2,141",25,143,1.7,"2,284",26.7
Influenza,Eastern Europe,1990,25-29 years,Both,134,0.8,"7,916",45.8,294,1.7,"8,210",47.5
Influenza,Eastern Europe,1990,30-34 years,Male,190,2,"10,263",109.2,194,2.1,"10,457",111.3
Influenza,Eastern Europe,1990,30-34 years,Female,52,0.6,"2,782",29.7,185,2,"2,967",31.7
Influenza,Eastern Europe,1990,30-34 years,Both,242,1.3,"13,045",69.5,379,2,"13,424",71.5
Influenza,Eastern Europe,1990,35-39 years,Male,286,3.3,"14,030",162.9,209,2.4,"14,240",165.4
Influenza,Eastern Europe,1990,35-39 years,Female,69,0.8,"3,372",38.5,200,2.3,"3,572",40.8
Influenza,Eastern Europe,1990,35-39 years,Both,355,2,"17,403",100.2,409,2.4,"17,812",102.5
Influenza,Eastern Europe,1990,40-44 years,Male,367,5.3,"16,200",233.5,190,2.7,"16,390",236.2
Influenza,Eastern Europe,1990,40-44 years,Female,81,1.1,"3,563",49.1,183,2.5,"3,746",51.7
Influenza,Eastern Europe,1990,40-44 years,Both,448,3.2,"19,764",139.3,373,2.6,"20,136",141.9
Influenza,Eastern Europe,1990,45-49 years,Male,375,8,"14,744",312.8,153,3.2,"14,897",316
Influenza,Eastern Europe,1990,45-49 years,Female,77,1.5,"3,031",57.9,157,3,"3,188",60.9
Influenza,Eastern Europe,1990,45-49 years,Both,452,4.5,"17,775",178.7,310,3.1,"18,086",181.8
Influenza,Eastern Europe,1990,50-54 years,Male,512,7,"17,722",242,324,4.4,"18,046",246.4
Influenza,Eastern Europe,1990,50-54 years,Female,98,1.2,"3,398",39.9,353,4.2,"3,752",44.1
Influenza,Eastern Europe,1990,50-54 years,Both,610,3.9,"21,121",133.4,677,4.3,"21,798",137.7
Influenza,Eastern Europe,1990,55-59 years,Male,421,8.1,"12,636",242.6,299,5.7,"12,935",248.3
Influenza,Eastern Europe,1990,55-59 years,Female,98,1.5,"2,941",45.5,344,5.3,"3,285",50.9
Influenza,Eastern Europe,1990,55-59 years,Both,519,4.4,"15,577",133.5,643,5.5,"16,220",139
Influenza,Eastern Europe,1990,60-64 years,Male,455,8.4,"11,610",213.6,361,6.6,"11,971",220.2
Influenza,Eastern Europe,1990,60-64 years,Female,142,1.8,"3,604",45.8,482,6.1,"4,086",51.9
Influenza,Eastern Europe,1990,60-64 years,Both,597,4.5,"15,214",114.4,842,6.3,"16,056",120.7
Influenza,Eastern Europe,1990,65-69 years,Male,224,8.3,"4,722",174.7,238,8.8,"4,960",183.5
Influenza,Eastern Europe,1990,65-69 years,Female,143,2.5,"3,012",52.3,498,8.6,"3,510",60.9
Influenza,Eastern Europe,1990,65-69 years,Both,367,4.3,"7,734",91.4,735,8.7,"8,469",100
Influenza,Eastern Europe,1990,70-74 years,Male,145,9.7,"2,441",163.8,208,13.9,"2,649",177.7
Influenza,Eastern Europe,1990,70-74 years,Female,128,3.5,"2,142",59.1,504,13.9,"2,646",73
Influenza,Eastern Europe,1990,70-74 years,Both,272,5.3,"4,583",89.6,712,13.9,"5,295",103.5
Influenza,Eastern Europe,1990,75-79 years,Male,166,12.2,"2,154",158,246,18,"2,399",176
Influenza,Eastern Europe,1990,75-79 years,Female,201,5.1,"2,584",65.6,722,18.4,"3,306",84
Influenza,Eastern Europe,1990,75-79 years,Both,367,6.9,"4,738",89.4,968,18.3,"5,706",107.7
Influenza,Eastern Europe,1990,80+ years,Male,173,17.8,"1,295",132.8,229,23.5,"1,525",156.3
Influenza,Eastern Europe,1990,80+ years,Female,313,8.8,"2,173",61.2,870,24.5,"3,042",85.7
Influenza,Eastern Europe,1990,80+ years,Both,486,10.7,"3,468",76.6,"1,099",24.3,"4,567",100.9
Influenza,Eastern Europe,1990,All ages,Male,"4,550",4.4,"208,237",201.3,"4,755",4.6,"212,992",205.9
Influenza,Eastern Europe,1990,All ages,Female,"2,271",1.9,"104,272",88.3,"6,561",5.6,"110,833",93.9
Influenza,Eastern Europe,1990,All ages,Both,"6,821",3.1,"312,509",141.1,"11,317",5.1,"323,825",146.2
Influenza,Eastern Europe,2005,0-6 days,Male,25,118.5,"2,193","10,195.90",3,12,"2,195","10,207.90"
Influenza,Eastern Europe,2005,0-6 days,Female,16,78.9,"1,378","6,787.60",3,14.8,"1,381","6,802.40"
Influenza,Eastern Europe,2005,0-6 days,Both,42,99.3,"3,571","8,541.30",6,13.4,"3,577","8,554.60"
Influenza,Eastern Europe,2005,7-27 days,Male,28,42.9,"2,368","3,691.70",8,12.1,"2,376","3,703.80"
Influenza,Eastern Europe,2005,7-27 days,Female,17,27.5,"1,436","2,367.40",9,14.7,"1,445","2,382.10"
Influenza,Eastern Europe,2005,7-27 days,Both,44,35.4,"3,804","3,048.10",17,13.4,"3,820","3,061.40"
Influenza,Eastern Europe,2005,28-364 days,Male,163,16.1,"13,985","1,383.20",120,11.9,"14,106","1,395.10"
Influenza,Eastern Europe,2005,28-364 days,Female,115,12,"9,881","1,033.30",138,14.5,"10,019","1,047.80"
Influenza,Eastern Europe,2005,28-364 days,Both,278,14.1,"23,866","1,213.10",259,13.2,"24,125","1,226.30"
Influenza,Eastern Europe,2005,1-4 years,Male,67,1.6,"5,587",137,431,10.6,"6,019",147.6
Influenza,Eastern Europe,2005,1-4 years,Female,51,1.3,"4,294",111.3,455,11.8,"4,749",123.1
Influenza,Eastern Europe,2005,1-4 years,Both,118,1.5,"9,882",124.5,886,11.2,"10,768",135.7
Influenza,Eastern Europe,2005,5-9 years,Male,15,0.3,"1,173",23.8,334,6.8,"1,506",30.6
Influenza,Eastern Europe,2005,5-9 years,Female,13,0.3,"1,037",22.1,303,6.5,"1,340",28.6
Influenza,Eastern Europe,2005,5-9 years,Both,28,0.3,"2,209",23,637,6.6,"2,846",29.6
Influenza,Eastern Europe,2005,10-14 years,Male,15,0.2,"1,109",17.7,242,3.9,"1,351",21.5
Influenza,Eastern Europe,2005,10-14 years,Female,12,0.2,883,14.7,182,3,"1,066",17.8
Influenza,Eastern Europe,2005,10-14 years,Both,27,0.2,"1,992",16.2,424,3.5,"2,416",19.7
Influenza,Eastern Europe,2005,15-19 years,Male,43,0.5,"2,974",33.5,206,2.3,"3,180",35.8
Influenza,Eastern Europe,2005,15-19 years,Female,24,0.3,"1,670",19.5,176,2.1,"1,847",21.6
Influenza,Eastern Europe,2005,15-19 years,Both,68,0.4,"4,644",26.7,382,2.2,"5,026",28.9
Influenza,Eastern Europe,2005,20-24 years,Male,102,1.1,"6,520",72.4,127,1.4,"6,646",73.8
Influenza,Eastern Europe,2005,20-24 years,Female,51,0.6,"3,255",37.1,133,1.5,"3,389",38.6
Influenza,Eastern Europe,2005,20-24 years,Both,153,0.9,"9,775",55,260,1.5,"10,035",56.4
Influenza,Eastern Europe,2005,25-29 years,Male,231,2.9,"13,584",171,132,1.7,"13,716",172.7
Influenza,Eastern Europe,2005,25-29 years,Female,91,1.2,"5,369",67.8,138,1.7,"5,506",69.5
Influenza,Eastern Europe,2005,25-29 years,Both,322,2,"18,953",119.5,269,1.7,"19,222",121.2
Influenza,Eastern Europe,2005,30-34 years,Male,387,5.2,"20,870",280.3,142,1.9,"21,012",282.2
Influenza,Eastern Europe,2005,30-34 years,Female,129,1.7,"6,951",92.1,146,1.9,"7,098",94.1
Influenza,Eastern Europe,2005,30-34 years,Both,516,3.4,"27,821",185.6,288,1.9,"28,109",187.5
Influenza,Eastern Europe,2005,35-39 years,Male,558,8.2,"27,359",399.7,153,2.2,"27,511",401.9
Influenza,Eastern Europe,2005,35-39 years,Female,156,2.2,"7,630",107.6,149,2.1,"7,779",109.7
Influenza,Eastern Europe,2005,35-39 years,Both,714,5.1,"34,989",251,302,2.2,"35,291",253.2
Influenza,Eastern Europe,2005,40-44 years,Male,"1,046",13.2,"46,192",582.6,198,2.5,"46,390",585.1
Influenza,Eastern Europe,2005,40-44 years,Female,251,2.9,"11,072",130,196,2.3,"11,268",132.3
Influenza,Eastern Europe,2005,40-44 years,Both,"1,297",7.9,"57,264",348.2,394,2.4,"57,658",350.6
Influenza,Eastern Europe,2005,45-49 years,Male,"1,465",18.1,"57,665",711.5,251,3.1,"57,916",714.6
Influenza,Eastern Europe,2005,45-49 years,Female,325,3.6,"12,775",140.3,254,2.8,"13,030",143.1
Influenza,Eastern Europe,2005,45-49 years,Both,"1,790",10.4,"70,441",409.3,505,2.9,"70,946",412.2
Influenza,Eastern Europe,2005,50-54 years,Male,"1,418",20.4,"49,188",708.5,299,4.3,"49,487",712.8
Influenza,Eastern Europe,2005,50-54 years,Female,338,4.1,"11,688",141,317,3.8,"12,006",144.8
Influenza,Eastern Europe,2005,50-54 years,Both,"1,756",11.5,"60,877",399.6,616,4,"61,493",403.7
Influenza,Eastern Europe,2005,55-59 years,Male,"1,083",20.7,"32,596",622.5,285,5.4,"32,881",627.9
Influenza,Eastern Europe,2005,55-59 years,Female,290,4.3,"8,699",130.2,319,4.8,"9,019",134.9
Influenza,Eastern Europe,2005,55-59 years,Both,"1,373",11.5,"41,295",346.4,605,5.1,"41,900",351.5
Influenza,Eastern Europe,2005,60-64 years,Male,574,18.1,"14,667",463.7,200,6.3,"14,868",470.1
Influenza,Eastern Europe,2005,60-64 years,Female,156,3.4,"3,977",86,257,5.6,"4,233",91.6
Influenza,Eastern Europe,2005,60-64 years,Both,730,9.4,"18,644",239.4,457,5.9,"19,101",245.3
Influenza,Eastern Europe,2005,65-69 years,Male,671,15.3,"14,179",324.3,378,8.6,"14,557",333
Influenza,Eastern Europe,2005,65-69 years,Female,251,3.5,"5,276",74,574,8,"5,850",82
Influenza,Eastern Europe,2005,65-69 years,Both,922,8,"19,455",169.1,952,8.3,"20,407",177.4
Influenza,Eastern Europe,2005,70-74 years,Male,364,14.3,"6,155",241.7,324,12.7,"6,479",254.4
Influenza,Eastern Europe,2005,70-74 years,Female,202,4.3,"3,389",71.4,622,13.1,"4,012",84.6
Influenza,Eastern Europe,2005,70-74 years,Both,566,7.8,"9,544",130.9,946,13,"10,490",143.9
Influenza,Eastern Europe,2005,75-79 years,Male,312,15.5,"4,051",200.8,319,15.8,"4,370",216.6
Influenza,Eastern Europe,2005,75-79 years,Female,278,5.9,"3,572",75.5,807,17.1,"4,379",92.5
Influenza,Eastern Europe,2005,75-79 years,Both,590,8.7,"7,623",112.9,"1,126",16.7,"8,749",129.6
Influenza,Eastern Europe,2005,80+ years,Male,197,20.4,"1,446",149.7,192,19.8,"1,638",169.5
Influenza,Eastern Europe,2005,80+ years,Female,374,9.9,"2,571",68.4,846,22.5,"3,417",90.9
Influenza,Eastern Europe,2005,80+ years,Both,571,12.1,"4,017",85,"1,038",22,"5,055",106.9
Influenza,Eastern Europe,2005,All ages,Male,"8,764",9,"323,861",331.3,"4,342",4.4,"328,204",335.7
Influenza,Eastern Europe,2005,All ages,Female,"3,139",2.8,"106,805",94.5,"6,027",5.3,"112,832",99.8
Influenza,Eastern Europe,2005,All ages,Both,"11,903",5.6,"430,666",204.3,"10,369",4.9,"441,036",209.2
Influenza,Eastern Europe,2010,0-6 days,Male,16,68.7,"1,396","5,914.10",3,11,"1,399","5,925.10"
Influenza,Eastern Europe,2010,0-6 days,Female,10,45.1,866,"3,884.10",3,13.8,870,"3,897.90"
Influenza,Eastern Europe,2010,0-6 days,Both,26,57.3,"2,263","4,927.70",6,12.4,"2,269","4,940.00"
Influenza,Eastern Europe,2010,7-27 days,Male,21,30.1,"1,824","2,585.90",8,10.9,"1,832","2,596.80"
Influenza,Eastern Europe,2010,7-27 days,Female,13,19,"1,088","1,630.20",9,13.7,"1,097","1,643.90"
Influenza,Eastern Europe,2010,7-27 days,Both,34,24.7,"2,912","2,121.30",17,12.2,"2,929","2,133.60"
Influenza,Eastern Europe,2010,28-364 days,Male,136,12.1,"11,721","1,043.10",122,10.8,"11,843","1,053.90"
Influenza,Eastern Europe,2010,28-364 days,Female,93,8.8,"8,024",754.6,145,13.7,"8,169",768.2
Influenza,Eastern Europe,2010,28-364 days,Both,230,10.5,"19,745",902.8,267,12.2,"20,012",915
Influenza,Eastern Europe,2010,1-4 years,Male,52,1.1,"4,388",94.4,455,9.8,"4,843",104.1
Influenza,Eastern Europe,2010,1-4 years,Female,38,0.9,"3,193",72.5,466,10.6,"3,659",83.1
Influenza,Eastern Europe,2010,1-4 years,Both,90,1,"7,581",83.7,921,10.2,"8,502",93.9
