cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cellulitis,Eastern sub-Saharan Africa,2010,1-4 years,Male,192,0.8,"16,132",68.7,"4,508",19.2,"20,640",87.9
Cellulitis,Eastern sub-Saharan Africa,2010,1-4 years,Female,127,0.6,"10,623",46.2,"2,780",12.1,"13,404",58.3
Cellulitis,Eastern sub-Saharan Africa,2010,1-4 years,Both,319,0.7,"26,756",57.6,"7,288",15.7,"34,044",73.2
Cellulitis,Eastern sub-Saharan Africa,2010,5-9 years,Male,30,0.1,"2,359",9.3,"4,273",16.8,"6,632",26
Cellulitis,Eastern sub-Saharan Africa,2010,5-9 years,Female,13,0.1,"1,017",4.1,"2,763",11,"3,781",15.1
Cellulitis,Eastern sub-Saharan Africa,2010,5-9 years,Both,43,0.1,"3,376",6.7,"7,036",13.9,"10,412",20.6
Cellulitis,Eastern sub-Saharan Africa,2010,10-14 years,Male,22,0.1,"1,609",7.2,"3,168",14.3,"4,777",21.5
Cellulitis,Eastern sub-Saharan Africa,2010,10-14 years,Female,11,0.1,819,3.7,"2,148",9.8,"2,967",13.5
Cellulitis,Eastern sub-Saharan Africa,2010,10-14 years,Both,33,0.1,"2,428",5.5,"5,316",12,"7,744",17.5
Cellulitis,Eastern sub-Saharan Africa,2010,15-19 years,Male,40,0.2,"2,756",14.3,"2,314",12,"5,070",26.2
Cellulitis,Eastern sub-Saharan Africa,2010,15-19 years,Female,27,0.1,"1,855",9.6,"1,756",9.1,"3,611",18.8
Cellulitis,Eastern sub-Saharan Africa,2010,15-19 years,Both,67,0.2,"4,611",12,"4,070",10.6,"8,681",22.5
Cellulitis,Eastern sub-Saharan Africa,2010,20-24 years,Male,68,0.4,"4,312",25.8,"1,727",10.3,"6,038",36.1
Cellulitis,Eastern sub-Saharan Africa,2010,20-24 years,Female,73,0.4,"4,689",28,"1,449",8.7,"6,138",36.7
Cellulitis,Eastern sub-Saharan Africa,2010,20-24 years,Both,141,0.4,"9,001",26.9,"3,175",9.5,"12,176",36.4
Cellulitis,Eastern sub-Saharan Africa,2010,25-29 years,Male,88,0.6,"5,183",37.3,"1,662",12,"6,845",49.3
Cellulitis,Eastern sub-Saharan Africa,2010,25-29 years,Female,82,0.6,"4,819",34.6,"1,212",8.7,"6,031",43.3
Cellulitis,Eastern sub-Saharan Africa,2010,25-29 years,Both,170,0.6,"10,002",36,"2,875",10.3,"12,876",46.3
Cellulitis,Eastern sub-Saharan Africa,2010,30-34 years,Male,136,1.2,"7,344",63.7,"1,621",14.1,"8,965",77.8
Cellulitis,Eastern sub-Saharan Africa,2010,30-34 years,Female,46,0.4,"2,477",21.5,"1,009",8.8,"3,486",30.3
Cellulitis,Eastern sub-Saharan Africa,2010,30-34 years,Both,182,0.8,"9,820",42.6,"2,630",11.4,"12,451",54
Cellulitis,Eastern sub-Saharan Africa,2010,35-39 years,Male,112,1.2,"5,494",60.1,"1,477",16.2,"6,972",76.3
Cellulitis,Eastern sub-Saharan Africa,2010,35-39 years,Female,45,0.5,"2,217",24.4,806,8.9,"3,023",33.3
Cellulitis,Eastern sub-Saharan Africa,2010,35-39 years,Both,157,0.9,"7,712",42.3,"2,283",12.5,"9,994",54.8
Cellulitis,Eastern sub-Saharan Africa,2010,40-44 years,Male,121,1.7,"5,359",75.1,"1,301",18.2,"6,661",93.3
Cellulitis,Eastern sub-Saharan Africa,2010,40-44 years,Female,44,0.6,"1,946",27.1,642,9,"2,588",36.1
Cellulitis,Eastern sub-Saharan Africa,2010,40-44 years,Both,165,1.2,"7,305",51,"1,944",13.6,"9,249",64.6
Cellulitis,Eastern sub-Saharan Africa,2010,45-49 years,Male,184,3.2,"7,256",127.8,"1,152",20.3,"8,407",148.1
Cellulitis,Eastern sub-Saharan Africa,2010,45-49 years,Female,51,0.9,"1,996",33.7,546,9.2,"2,542",43
Cellulitis,Eastern sub-Saharan Africa,2010,45-49 years,Both,235,2,"9,251",79.8,"1,698",14.6,"10,949",94.5
Cellulitis,Eastern sub-Saharan Africa,2010,50-54 years,Male,191,4.2,"6,625",145.7,"1,051",23.1,"7,675",168.8
Cellulitis,Eastern sub-Saharan Africa,2010,50-54 years,Female,100,2,"3,454",69.5,531,10.7,"3,985",80.2
Cellulitis,Eastern sub-Saharan Africa,2010,50-54 years,Both,291,3.1,"10,079",105.9,"1,582",16.6,"11,661",122.5
Cellulitis,Eastern sub-Saharan Africa,2010,55-59 years,Male,251,6.8,"7,537",205.2,950,25.9,"8,487",231.1
Cellulitis,Eastern sub-Saharan Africa,2010,55-59 years,Female,104,2.5,"3,132",75.8,512,12.4,"3,643",88.2
Cellulitis,Eastern sub-Saharan Africa,2010,55-59 years,Both,355,4.6,"10,668",136.7,"1,462",18.7,"12,130",155.4
Cellulitis,Eastern sub-Saharan Africa,2010,60-64 years,Male,251,8.6,"6,398",220.2,826,28.4,"7,223",248.6
Cellulitis,Eastern sub-Saharan Africa,2010,60-64 years,Female,131,4,"3,345",101.1,460,13.9,"3,805",115
Cellulitis,Eastern sub-Saharan Africa,2010,60-64 years,Both,382,6.1,"9,743",156.8,"1,286",20.7,"11,029",177.4
Cellulitis,Eastern sub-Saharan Africa,2010,65-69 years,Male,316,15.1,"6,676",317.9,657,31.3,"7,333",349.2
Cellulitis,Eastern sub-Saharan Africa,2010,65-69 years,Female,141,5.8,"2,975",121.6,383,15.7,"3,358",137.3
Cellulitis,Eastern sub-Saharan Africa,2010,65-69 years,Both,458,10.1,"9,651",212.3,"1,041",22.9,"10,691",235.2
Cellulitis,Eastern sub-Saharan Africa,2010,70-74 years,Male,237,16.6,"4,000",279.8,541,37.8,"4,541",317.7
Cellulitis,Eastern sub-Saharan Africa,2010,70-74 years,Female,118,6.9,"1,987",116,320,18.7,"2,307",134.7
Cellulitis,Eastern sub-Saharan Africa,2010,70-74 years,Both,355,11.3,"5,987",190.5,861,27.4,"6,847",217.9
Cellulitis,Eastern sub-Saharan Africa,2010,75-79 years,Male,200,23.2,"2,595",299.8,385,44.5,"2,981",344.3
Cellulitis,Eastern sub-Saharan Africa,2010,75-79 years,Female,107,9.9,"1,385",128.4,235,21.8,"1,620",150.1
Cellulitis,Eastern sub-Saharan Africa,2010,75-79 years,Both,308,15.8,"3,980",204.7,620,31.9,"4,601",236.6
Cellulitis,Eastern sub-Saharan Africa,2010,80+ years,Male,221,39.5,"1,688",301.2,309,55.2,"1,997",356.4
Cellulitis,Eastern sub-Saharan Africa,2010,80+ years,Female,100,13,737,95.7,205,26.6,942,122.3
Cellulitis,Eastern sub-Saharan Africa,2010,80+ years,Both,321,24.1,"2,425",182.3,514,38.6,"2,939",220.9
Cellulitis,Eastern sub-Saharan Africa,2010,All ages,Male,"2,920",1.6,"115,489",65.2,"29,246",16.5,"144,736",81.7
Cellulitis,Eastern sub-Saharan Africa,2010,All ages,Female,"1,445",0.8,"60,146",33.7,"18,562",10.4,"78,708",44.1
Cellulitis,Eastern sub-Saharan Africa,2010,All ages,Both,"4,365",1.2,"175,636",49.4,"47,808",13.5,"223,444",62.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,0-6 days,Male,0,0,0,0,33,37.2,33,37.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,0-6 days,Female,0,0,0,0,39,44.4,39,44.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,0-6 days,Both,0,0,0,0,72,40.7,72,40.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,7-27 days,Male,0,0,0,0,97,37.3,97,37.3
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,7-27 days,Female,0,0,0,0,114,44.4,114,44.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,7-27 days,Both,0,0,0,0,211,40.8,211,40.8
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,28-364 days,Male,"1,132",28.4,"97,036","2,432.20","1,469",36.8,"98,505","2,469.00"
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,28-364 days,Female,409,10.4,"35,067",893.3,"1,723",43.9,"36,790",937.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,28-364 days,Both,"1,541",19.5,"132,103","1,669.00","3,192",40.3,"135,295","1,709.30"
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,1-4 years,Male,645,4.3,"54,089",360.9,"8,758",58.4,"62,847",419.3
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,1-4 years,Female,348,2.4,"29,236",197.3,"9,890",66.7,"39,126",264.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,1-4 years,Both,993,3.3,"83,325",279.6,"18,648",62.6,"101,973",342.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,5-9 years,Male,48,0.3,"3,771",24.2,"9,266",59.5,"13,037",83.8
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,5-9 years,Female,19,0.1,"1,472",9.5,"10,569",68.4,"12,041",77.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,5-9 years,Both,67,0.2,"5,243",16.9,"19,835",63.9,"25,078",80.8
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,10-14 years,Male,36,0.3,"2,665",20.2,"4,674",35.3,"7,339",55.5
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,10-14 years,Female,18,0.1,"1,360",10.3,"5,342",40.7,"6,701",51
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,10-14 years,Both,55,0.2,"4,025",15.3,"10,015",38,"14,041",53.3
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,15-19 years,Male,45,0.4,"3,067",27.8,"2,228",20.2,"5,295",47.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,15-19 years,Female,21,0.2,"1,472",13.4,"2,498",22.7,"3,970",36
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,15-19 years,Both,66,0.3,"4,539",20.6,"4,726",21.4,"9,265",42
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,20-24 years,Male,63,0.7,"4,050",44.7,"1,179",13,"5,229",57.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,20-24 years,Female,39,0.4,"2,480",27.1,"1,292",14.1,"3,772",41.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,20-24 years,Both,102,0.6,"6,529",35.8,"2,471",13.6,"9,001",49.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,25-29 years,Male,70,0.9,"4,142",55.9,925,12.5,"5,067",68.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,25-29 years,Female,45,0.6,"2,631",34.7,"1,020",13.4,"3,651",48.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,25-29 years,Both,115,0.8,"6,773",45.1,"1,945",13,"8,718",58.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,30-34 years,Male,99,1.6,"5,357",88.7,776,12.9,"6,133",101.6
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,30-34 years,Female,32,0.5,"1,752",27.9,867,13.8,"2,619",41.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,30-34 years,Both,132,1.1,"7,109",57.7,"1,643",13.3,"8,752",71.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,35-39 years,Male,87,1.8,"4,268",86.1,648,13.1,"4,916",99.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,35-39 years,Female,39,0.8,"1,926",37,732,14.1,"2,659",51.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,35-39 years,Both,126,1.2,"6,194",61,"1,381",13.6,"7,574",74.6
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,40-44 years,Male,109,2.6,"4,805",117,548,13.3,"5,352",130.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,40-44 years,Female,40,0.9,"1,757",40.8,623,14.5,"2,380",55.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,40-44 years,Both,149,1.8,"6,561",78,"1,170",13.9,"7,732",91.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,45-49 years,Male,151,4.6,"5,933",181.3,458,14,"6,391",195.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,45-49 years,Female,41,1.2,"1,605",46.2,526,15.1,"2,131",61.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,45-49 years,Both,192,2.8,"7,538",111.7,984,14.6,"8,522",126.3
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,50-54 years,Male,178,6.7,"6,164",231.8,436,16.4,"6,600",248.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,50-54 years,Female,77,2.7,"2,672",93.2,504,17.6,"3,177",110.8
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,50-54 years,Both,255,4.6,"8,836",159.9,940,17,"9,776",176.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,55-59 years,Male,221,10.1,"6,624",303,407,18.6,"7,031",321.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,55-59 years,Female,79,3.3,"2,356",98.7,477,20,"2,832",118.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,55-59 years,Both,299,6.5,"8,980",196.4,884,19.3,"9,864",215.7
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,60-64 years,Male,220,13,"5,612",331.9,351,20.7,"5,962",352.6
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,60-64 years,Female,89,4.7,"2,270",120.8,418,22.2,"2,688",143.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,60-64 years,Both,309,8.7,"7,882",220.8,768,21.5,"8,650",242.3
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,65-69 years,Male,272,22.4,"5,749",471.9,276,22.7,"6,025",494.6
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,65-69 years,Female,93,6.7,"1,952",140.7,339,24.5,"2,291",165.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,65-69 years,Both,365,14,"7,701",295.6,615,23.6,"8,316",319.2
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,70-74 years,Male,215,27.1,"3,628",458.1,196,24.7,"3,824",482.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,70-74 years,Female,81,8.7,"1,361",146.2,249,26.7,"1,610",173
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,70-74 years,Both,295,17.1,"4,989",289.6,445,25.8,"5,433",315.4
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,75-79 years,Male,168,38,"2,174",492.1,117,26.4,"2,291",518.6
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,75-79 years,Female,71,12.9,918,167.3,157,28.6,"1,075",196
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,75-79 years,Both,239,24.1,"3,091",312.2,274,27.7,"3,365",339.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,80+ years,Male,180,69,"1,402",539,75,28.8,"1,477",567.9
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,80+ years,Female,69,18.7,519,140.2,114,30.9,634,171.1
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,80+ years,Both,249,39.5,"1,921",304.8,189,30,"2,110",334.8
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,All ages,Male,"3,937",3.8,"220,535",213.6,"32,917",31.9,"253,452",245.5
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,All ages,Female,"1,610",1.5,"92,806",88.3,"37,491",35.7,"130,297",124
Bacterial skin diseases,Eastern sub-Saharan Africa,1990,All ages,Both,"5,548",2.7,"313,341",150.4,"70,408",33.8,"383,750",184.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,0-6 days,Male,0,0,0,0,48,41.2,48,41.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,0-6 days,Female,0,0,0,0,57,50.2,57,50.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,0-6 days,Both,0,0,0,0,106,45.6,106,45.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,7-27 days,Male,0,0,0,0,142,41.2,142,41.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,7-27 days,Female,0,0,0,0,169,50.1,169,50.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,7-27 days,Both,0,0,0,0,312,45.6,312,45.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,28-364 days,Male,"1,060",19.7,"90,905","1,691.10","2,178",40.5,"93,083","1,731.60"
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,28-364 days,Female,448,8.5,"38,411",730,"2,600",49.4,"41,010",779.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,28-364 days,Both,"1,507",14.2,"129,315","1,215.70","4,778",44.9,"134,093","1,260.60"
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,1-4 years,Male,439,2.1,"36,868",174.2,"12,698",60,"49,566",234.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,1-4 years,Female,278,1.3,"23,301",112.1,"14,351",69,"37,652",181.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,1-4 years,Both,717,1.7,"60,169",143.4,"27,049",64.5,"87,218",207.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,5-9 years,Male,41,0.2,"3,216",14.2,"12,780",56.3,"15,996",70.5
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,5-9 years,Female,19,0.1,"1,478",6.6,"14,535",64.7,"16,014",71.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,5-9 years,Both,60,0.1,"4,694",10.4,"27,315",60.5,"32,010",70.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,10-14 years,Male,30,0.2,"2,231",11.3,"6,542",33.3,"8,773",44.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,10-14 years,Female,18,0.1,"1,348",6.9,"7,469",38.2,"8,817",45.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,10-14 years,Both,49,0.1,"3,579",9.1,"14,012",35.7,"17,590",44.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,15-19 years,Male,61,0.4,"4,216",24.7,"3,481",20.4,"7,697",45
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,15-19 years,Female,40,0.2,"2,776",16.3,"3,923",23,"6,699",39.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,15-19 years,Both,102,0.3,"6,992",20.5,"7,405",21.7,"14,396",42.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,20-24 years,Male,109,0.8,"6,979",48.8,"2,007",14,"8,985",62.8
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,20-24 years,Female,101,0.7,"6,450",45.1,"2,168",15.1,"8,618",60.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,20-24 years,Both,210,0.7,"13,428",46.9,"4,175",14.6,"17,603",61.5
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,25-29 years,Male,140,1.2,"8,248",68.9,"1,642",13.7,"9,889",82.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,25-29 years,Female,101,0.8,"5,951",49.5,"1,762",14.7,"7,713",64.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,25-29 years,Both,241,1,"14,199",59.2,"3,404",14.2,"17,603",73.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,30-34 years,Male,182,1.9,"9,829",102.4,"1,328",13.8,"11,157",116.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,30-34 years,Female,53,0.6,"2,855",29.7,"1,443",15,"4,298",44.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,30-34 years,Both,235,1.2,"12,684",66,"2,771",14.4,"15,455",80.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,35-39 years,Male,123,1.6,"6,032",79.6,"1,048",13.8,"7,079",93.5
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,35-39 years,Female,53,0.7,"2,585",33.9,"1,156",15.1,"3,741",49
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,35-39 years,Both,176,1.2,"8,616",56.7,"2,204",14.5,"10,820",71.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,40-44 years,Male,132,2.2,"5,811",95.8,839,13.8,"6,650",109.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,40-44 years,Female,55,0.9,"2,418",38.6,952,15.2,"3,370",53.8
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,40-44 years,Both,186,1.5,"8,228",66.7,"1,791",14.5,"10,020",81.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,45-49 years,Male,189,3.9,"7,419",151.6,704,14.4,"8,123",166
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,45-49 years,Female,57,1.1,"2,226",42.4,828,15.8,"3,054",58.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,45-49 years,Both,245,2.4,"9,645",95.1,"1,533",15.1,"11,177",110.2
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,50-54 years,Male,224,5.6,"7,746",193.8,682,17.1,"8,429",210.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,50-54 years,Female,101,2.3,"3,512",79.9,807,18.4,"4,320",98.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,50-54 years,Both,325,3.9,"11,259",134.2,"1,490",17.8,"12,748",151.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,55-59 years,Male,271,8.4,"8,145",251.5,643,19.8,"8,787",271.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,55-59 years,Female,110,3.1,"3,303",91.9,764,21.2,"4,067",113.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,55-59 years,Both,381,5.6,"11,448",167.5,"1,406",20.6,"12,854",188.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,60-64 years,Male,270,11,"6,885",280.7,548,22.3,"7,433",303.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,60-64 years,Female,132,4.8,"3,370",121.5,662,23.9,"4,032",145.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,60-64 years,Both,402,7.7,"10,255",196.2,"1,210",23.2,"11,465",219.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,65-69 years,Male,349,19.3,"7,373",407.3,442,24.4,"7,815",431.8
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,65-69 years,Female,157,7.5,"3,316",158.3,548,26.2,"3,864",184.5
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,65-69 years,Both,507,13,"10,689",273.8,990,25.4,"11,679",299.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,70-74 years,Male,294,23.4,"4,960",395.5,331,26.4,"5,291",421.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,70-74 years,Female,136,9.1,"2,296",154.1,423,28.4,"2,719",182.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,70-74 years,Both,430,15.7,"7,256",264.4,754,27.5,"8,010",291.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,75-79 years,Male,243,33.4,"3,143",432.4,206,28.3,"3,349",460.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,75-79 years,Female,128,14.1,"1,651",182.8,275,30.5,"1,926",213.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,75-79 years,Both,370,22.7,"4,795",294.2,481,29.5,"5,276",323.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,80+ years,Male,286,63.4,"2,198",486.2,139,30.7,"2,337",516.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,80+ years,Female,138,22,"1,020",163.3,206,33,"1,225",196.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,80+ years,Both,424,39.4,"3,218",299,344,32,"3,562",331
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,All ages,Male,"4,443",2.9,"222,203",143.5,"48,429",31.3,"270,632",174.8
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,All ages,Female,"2,125",1.4,"108,266",69.2,"55,100",35.2,"163,366",104.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2005,All ages,Both,"6,568",2.1,"330,469",106.1,"103,529",33.3,"433,998",139.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,0-6 days,Male,0,0,0,0,53,41.3,53,41.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,0-6 days,Female,0,0,0,0,60,48.8,60,48.8
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,0-6 days,Both,0,0,0,0,113,45,113,45
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,7-27 days,Male,0,0,0,0,155,41.3,155,41.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,7-27 days,Female,0,0,0,0,178,48.7,178,48.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,7-27 days,Both,0,0,0,0,334,45,334,45
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,28-364 days,Male,"1,026",17.5,"88,032","1,500.30","2,383",40.6,"90,415","1,540.90"
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,28-364 days,Female,467,8.1,"40,065",698.8,"2,747",47.9,"42,813",746.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,28-364 days,Both,"1,493",12.9,"128,097","1,104.20","5,130",44.2,"133,227","1,148.40"
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,1-4 years,Male,387,1.6,"32,477",138.3,"13,937",59.4,"46,414",197.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,1-4 years,Female,261,1.1,"21,897",95.2,"15,769",68.6,"37,666",163.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,1-4 years,Both,648,1.4,"54,374",117,"29,706",63.9,"84,080",180.9
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,5-9 years,Male,37,0.1,"2,931",11.5,"14,423",56.6,"17,355",68.1
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,5-9 years,Female,18,0.1,"1,402",5.6,"16,350",65.1,"17,752",70.7
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,5-9 years,Both,55,0.1,"4,333",8.6,"30,773",60.8,"35,106",69.4
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,10-14 years,Male,27,0.1,"1,975",8.9,"7,436",33.5,"9,411",42.3
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,10-14 years,Female,16,0.1,"1,197",5.4,"8,395",38.1,"9,591",43.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,10-14 years,Both,43,0.1,"3,172",7.2,"15,831",35.8,"19,002",43
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,15-19 years,Male,57,0.3,"3,901",20.2,"3,948",20.4,"7,849",40.6
Bacterial skin diseases,Eastern sub-Saharan Africa,2010,15-19 years,Female,37,0.2,"2,531",13.2,"4,413",22.9,"6,944",36.1
