cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other digestive diseases,Western sub-Saharan Africa,2010,70-74 years,Both,"1,870",60.3,"31,493","1,014.80",565,18.2,"32,058","1,033.00"
Other digestive diseases,Western sub-Saharan Africa,2010,75-79 years,Male,848,104.8,"10,964","1,354.30",175,21.6,"11,139","1,375.90"
Other digestive diseases,Western sub-Saharan Africa,2010,75-79 years,Female,733,75.7,"9,458",976.2,170,17.5,"9,628",993.7
Other digestive diseases,Western sub-Saharan Africa,2010,75-79 years,Both,"1,581",88.9,"20,422","1,148.30",344,19.4,"20,766","1,167.70"
Other digestive diseases,Western sub-Saharan Africa,2010,80+ years,Male,850,173.4,"6,507","1,327.70",134,27.3,"6,640","1,355.00"
Other digestive diseases,Western sub-Saharan Africa,2010,80+ years,Female,795,122.5,"5,885",907.2,137,21.1,"6,022",928.4
Other digestive diseases,Western sub-Saharan Africa,2010,80+ years,Both,"1,644",144.4,"12,392","1,088.20",271,23.8,"12,663","1,112.00"
Other digestive diseases,Western sub-Saharan Africa,2010,All ages,Male,"11,137",6.6,"459,848",271.8,"19,935",11.8,"479,782",283.6
Other digestive diseases,Western sub-Saharan Africa,2010,All ages,Female,"8,390",5,"359,514",215.5,"19,970",12,"379,484",227.4
Other digestive diseases,Western sub-Saharan Africa,2010,All ages,Both,"19,527",5.8,"819,361",243.8,"39,904",11.9,"859,266",255.7
Alzheimer's disease,Western sub-Saharan Africa,1990,5-9 years,Male,66,0.4,"5,214",34.5,0,0,"5,214",34.5
Alzheimer's disease,Western sub-Saharan Africa,1990,5-9 years,Female,39,0.3,"3,076",20.9,0,0,"3,076",20.9
Alzheimer's disease,Western sub-Saharan Africa,1990,5-9 years,Both,105,0.4,"8,290",27.8,0,0,"8,290",27.8
Alzheimer's disease,Western sub-Saharan Africa,1990,10-14 years,Male,24,0.2,"1,767",13.8,0,0,"1,767",13.8
Alzheimer's disease,Western sub-Saharan Africa,1990,10-14 years,Female,20,0.2,"1,469",11.8,0,0,"1,469",11.8
Alzheimer's disease,Western sub-Saharan Africa,1990,10-14 years,Both,44,0.2,"3,236",12.8,0,0,"3,236",12.8
Alzheimer's disease,Western sub-Saharan Africa,1990,15-19 years,Male,9,0.1,599,5.7,0,0,599,5.7
Alzheimer's disease,Western sub-Saharan Africa,1990,15-19 years,Female,10,0.1,685,6.6,0,0,685,6.6
Alzheimer's disease,Western sub-Saharan Africa,1990,15-19 years,Both,19,0.1,"1,284",6.1,0,0,"1,284",6.1
Alzheimer's disease,Western sub-Saharan Africa,1990,20-24 years,Male,9,0.1,550,6.5,0,0,550,6.5
Alzheimer's disease,Western sub-Saharan Africa,1990,20-24 years,Female,10,0.1,638,7.5,0,0,638,7.5
Alzheimer's disease,Western sub-Saharan Africa,1990,20-24 years,Both,19,0.1,"1,187",7,0,0,"1,187",7
Alzheimer's disease,Western sub-Saharan Africa,1990,25-29 years,Male,9,0.1,506,7.1,0,0,506,7.1
Alzheimer's disease,Western sub-Saharan Africa,1990,25-29 years,Female,7,0.1,438,6.1,0,0,438,6.1
Alzheimer's disease,Western sub-Saharan Africa,1990,25-29 years,Both,16,0.1,944,6.6,0,0,944,6.6
Alzheimer's disease,Western sub-Saharan Africa,1990,30-34 years,Male,9,0.2,500,8.4,0,0,500,8.4
Alzheimer's disease,Western sub-Saharan Africa,1990,30-34 years,Female,8,0.1,416,7,0,0,416,7
Alzheimer's disease,Western sub-Saharan Africa,1990,30-34 years,Both,17,0.1,916,7.7,0,0,916,7.7
Alzheimer's disease,Western sub-Saharan Africa,1990,35-39 years,Male,10,0.2,498,10.2,0,0,498,10.2
Alzheimer's disease,Western sub-Saharan Africa,1990,35-39 years,Female,9,0.2,450,9.1,0,0,450,9.1
Alzheimer's disease,Western sub-Saharan Africa,1990,35-39 years,Both,19,0.2,947,9.6,0,0,947,9.6
Alzheimer's disease,Western sub-Saharan Africa,1990,40-44 years,Male,10,0.3,464,11.2,69,1.7,533,12.8
Alzheimer's disease,Western sub-Saharan Africa,1990,40-44 years,Female,9,0.2,407,9.8,84,2,491,11.8
Alzheimer's disease,Western sub-Saharan Africa,1990,40-44 years,Both,20,0.2,871,10.5,153,1.8,"1,024",12.3
Alzheimer's disease,Western sub-Saharan Africa,1990,45-49 years,Male,14,0.4,560,15.7,604,17,"1,164",32.7
Alzheimer's disease,Western sub-Saharan Africa,1990,45-49 years,Female,10,0.3,406,11.3,756,20.9,"1,163",32.2
Alzheimer's disease,Western sub-Saharan Africa,1990,45-49 years,Both,25,0.3,966,13.5,"1,361",19,"2,327",32.4
Alzheimer's disease,Western sub-Saharan Africa,1990,50-54 years,Male,13,0.4,437,15.1,"1,297",44.9,"1,734",60
Alzheimer's disease,Western sub-Saharan Africa,1990,50-54 years,Female,11,0.4,396,13.2,"1,696",56.6,"2,092",69.8
Alzheimer's disease,Western sub-Saharan Africa,1990,50-54 years,Both,24,0.4,833,14.2,"2,993",50.9,"3,826",65
Alzheimer's disease,Western sub-Saharan Africa,1990,55-59 years,Male,19,0.8,574,24.9,"1,753",76,"2,327",100.9
Alzheimer's disease,Western sub-Saharan Africa,1990,55-59 years,Female,22,0.9,662,27.1,"2,363",96.6,"3,025",123.7
Alzheimer's disease,Western sub-Saharan Africa,1990,55-59 years,Both,41,0.9,"1,236",26,"4,116",86.6,"5,352",112.6
Alzheimer's disease,Western sub-Saharan Africa,1990,60-64 years,Male,31,1.7,796,44.6,"2,008",112.4,"2,804",157
Alzheimer's disease,Western sub-Saharan Africa,1990,60-64 years,Female,42,2.2,"1,081",55.7,"2,803",144.5,"3,884",200.2
Alzheimer's disease,Western sub-Saharan Africa,1990,60-64 years,Both,74,2,"1,877",50.4,"4,811",129.1,"6,688",179.5
Alzheimer's disease,Western sub-Saharan Africa,1990,65-69 years,Male,47,3.7,999,77.2,"2,638",203.9,"3,637",281.1
Alzheimer's disease,Western sub-Saharan Africa,1990,65-69 years,Female,63,4.4,"1,331",92,"3,828",264.5,"5,159",356.5
Alzheimer's disease,Western sub-Saharan Africa,1990,65-69 years,Both,111,4,"2,331",85,"6,466",235.9,"8,796",320.9
Alzheimer's disease,Western sub-Saharan Africa,1990,70-74 years,Male,69,8.3,"1,159",139.4,"3,162",380.3,"4,321",519.7
Alzheimer's disease,Western sub-Saharan Africa,1990,70-74 years,Female,91,9.5,"1,538",159.1,"4,742",490.7,"6,280",649.8
Alzheimer's disease,Western sub-Saharan Africa,1990,70-74 years,Both,160,8.9,"2,697",150,"7,905",439.6,"10,602",589.6
Alzheimer's disease,Western sub-Saharan Africa,1990,75-79 years,Male,79,17.9,"1,018",231.3,"3,048",692.6,"4,066",923.9
Alzheimer's disease,Western sub-Saharan Africa,1990,75-79 years,Female,125,23.2,"1,620",299,"4,835",892.6,"6,455","1,191.60"
Alzheimer's disease,Western sub-Saharan Africa,1990,75-79 years,Both,204,20.8,"2,638",268.7,"7,883",802.9,"10,521","1,071.60"
Alzheimer's disease,Western sub-Saharan Africa,1990,80+ years,Male,125,51.9,969,402.6,"4,706","1,955.80","5,674","2,358.40"
Alzheimer's disease,Western sub-Saharan Africa,1990,80+ years,Female,277,82.3,"2,079",617.5,"8,518","2,530.30","10,597","3,147.80"
Alzheimer's disease,Western sub-Saharan Africa,1990,80+ years,Both,402,69.6,"3,047",527.9,"13,224","2,290.90","16,271","2,818.80"
Alzheimer's disease,Western sub-Saharan Africa,1990,All ages,Male,543,0.5,"16,608",16.5,"19,286",19.1,"35,894",35.6
Alzheimer's disease,Western sub-Saharan Africa,1990,All ages,Female,756,0.8,"16,692",16.6,"29,625",29.5,"46,317",46.2
Alzheimer's disease,Western sub-Saharan Africa,1990,All ages,Both,"1,299",0.6,"33,299",16.6,"48,911",24.3,"82,211",40.9
Alzheimer's disease,Western sub-Saharan Africa,2005,5-9 years,Male,64,0.3,"5,033",23.9,0,0,"5,033",23.9
Alzheimer's disease,Western sub-Saharan Africa,2005,5-9 years,Female,41,0.2,"3,200",15.7,0,0,"3,200",15.7
Alzheimer's disease,Western sub-Saharan Africa,2005,5-9 years,Both,104,0.3,"8,232",19.8,0,0,"8,232",19.8
Alzheimer's disease,Western sub-Saharan Africa,2005,10-14 years,Male,24,0.1,"1,790",9.8,0,0,"1,790",9.8
Alzheimer's disease,Western sub-Saharan Africa,2005,10-14 years,Female,21,0.1,"1,531",8.6,0,0,"1,531",8.6
Alzheimer's disease,Western sub-Saharan Africa,2005,10-14 years,Both,45,0.1,"3,321",9.2,0,0,"3,321",9.2
Alzheimer's disease,Western sub-Saharan Africa,2005,15-19 years,Male,14,0.1,965,6,0,0,965,6
Alzheimer's disease,Western sub-Saharan Africa,2005,15-19 years,Female,18,0.1,"1,248",8,0,0,"1,248",8
Alzheimer's disease,Western sub-Saharan Africa,2005,15-19 years,Both,32,0.1,"2,213",7,0,0,"2,213",7
Alzheimer's disease,Western sub-Saharan Africa,2005,20-24 years,Male,18,0.1,"1,131",8.2,0,0,"1,131",8.2
Alzheimer's disease,Western sub-Saharan Africa,2005,20-24 years,Female,26,0.2,"1,651",12.1,0,0,"1,651",12.1
Alzheimer's disease,Western sub-Saharan Africa,2005,20-24 years,Both,44,0.2,"2,783",10.1,0,0,"2,783",10.1
Alzheimer's disease,Western sub-Saharan Africa,2005,25-29 years,Male,21,0.2,"1,251",10.8,0,0,"1,251",10.8
Alzheimer's disease,Western sub-Saharan Africa,2005,25-29 years,Female,19,0.2,"1,139",10,0,0,"1,139",10
Alzheimer's disease,Western sub-Saharan Africa,2005,25-29 years,Both,41,0.2,"2,390",10.4,0,0,"2,390",10.4
Alzheimer's disease,Western sub-Saharan Africa,2005,30-34 years,Male,22,0.2,"1,188",12.7,0,0,"1,188",12.7
Alzheimer's disease,Western sub-Saharan Africa,2005,30-34 years,Female,16,0.2,883,9.6,0,0,883,9.6
Alzheimer's disease,Western sub-Saharan Africa,2005,30-34 years,Both,38,0.2,"2,070",11.2,0,0,"2,070",11.2
Alzheimer's disease,Western sub-Saharan Africa,2005,35-39 years,Male,20,0.3,982,13.3,0,0,982,13.3
Alzheimer's disease,Western sub-Saharan Africa,2005,35-39 years,Female,16,0.2,762,10.4,0,0,762,10.4
Alzheimer's disease,Western sub-Saharan Africa,2005,35-39 years,Both,36,0.2,"1,744",11.9,0,0,"1,744",11.9
Alzheimer's disease,Western sub-Saharan Africa,2005,40-44 years,Male,17,0.3,749,12.3,102,1.7,851,14
Alzheimer's disease,Western sub-Saharan Africa,2005,40-44 years,Female,15,0.2,641,10.5,124,2,766,12.6
Alzheimer's disease,Western sub-Saharan Africa,2005,40-44 years,Both,31,0.3,"1,390",11.4,227,1.9,"1,617",13.3
Alzheimer's disease,Western sub-Saharan Africa,2005,45-49 years,Male,21,0.4,814,16.4,855,17.2,"1,669",33.6
Alzheimer's disease,Western sub-Saharan Africa,2005,45-49 years,Female,16,0.3,629,12.3,"1,095",21.5,"1,725",33.8
Alzheimer's disease,Western sub-Saharan Africa,2005,45-49 years,Both,37,0.4,"1,443",14.3,"1,950",19.4,"3,394",33.7
Alzheimer's disease,Western sub-Saharan Africa,2005,50-54 years,Male,18,0.4,611,15.2,"1,813",45.2,"2,424",60.4
Alzheimer's disease,Western sub-Saharan Africa,2005,50-54 years,Female,14,0.3,497,11.7,"2,430",57.4,"2,927",69.1
Alzheimer's disease,Western sub-Saharan Africa,2005,50-54 years,Both,32,0.4,"1,108",13.4,"4,243",51.4,"5,351",64.9
Alzheimer's disease,Western sub-Saharan Africa,2005,55-59 years,Male,27,0.8,815,24.8,"2,453",74.6,"3,268",99.4
Alzheimer's disease,Western sub-Saharan Africa,2005,55-59 years,Female,32,0.9,972,27.9,"3,422",98.4,"4,394",126.4
Alzheimer's disease,Western sub-Saharan Africa,2005,55-59 years,Both,60,0.9,"1,786",26.4,"5,875",86.9,"7,661",113.3
Alzheimer's disease,Western sub-Saharan Africa,2005,60-64 years,Male,48,1.8,"1,222",46.5,"2,918",111,"4,140",157.5
Alzheimer's disease,Western sub-Saharan Africa,2005,60-64 years,Female,62,2.2,"1,583",55.7,"4,182",147.2,"5,764",203
Alzheimer's disease,Western sub-Saharan Africa,2005,60-64 years,Both,110,2,"2,805",51.3,"7,099",129.8,"9,904",181.1
Alzheimer's disease,Western sub-Saharan Africa,2005,65-69 years,Male,76,4,"1,602",84.5,"3,885",204.9,"5,487",289.3
Alzheimer's disease,Western sub-Saharan Africa,2005,65-69 years,Female,107,5.1,"2,258",106.8,"5,750",272,"8,009",378.8
Alzheimer's disease,Western sub-Saharan Africa,2005,65-69 years,Both,183,4.6,"3,860",96.3,"9,636",240.3,"13,496",336.5
Alzheimer's disease,Western sub-Saharan Africa,2005,70-74 years,Male,115,9.2,"1,937",155.9,"4,814",387.4,"6,751",543.3
Alzheimer's disease,Western sub-Saharan Africa,2005,70-74 years,Female,145,10.1,"2,433",170.3,"7,285",510,"9,718",680.2
Alzheimer's disease,Western sub-Saharan Africa,2005,70-74 years,Both,259,9.7,"4,370",163.6,"12,099",452.9,"16,469",616.5
Alzheimer's disease,Western sub-Saharan Africa,2005,75-79 years,Male,140,20.2,"1,812",261.5,"4,921",710.4,"6,733",971.9
Alzheimer's disease,Western sub-Saharan Africa,2005,75-79 years,Female,204,24.5,"2,629",316.5,"7,716",929.2,"10,345","1,245.70"
Alzheimer's disease,Western sub-Saharan Africa,2005,75-79 years,Both,344,22.6,"4,440",291.5,"12,637",829.7,"17,078","1,121.20"
Alzheimer's disease,Western sub-Saharan Africa,2005,80+ years,Male,246,60.4,"1,895",464.9,"8,188","2,008.50","10,083","2,473.40"
Alzheimer's disease,Western sub-Saharan Africa,2005,80+ years,Female,475,87,"3,539",648.8,"14,349","2,630.80","17,887","3,279.70"
Alzheimer's disease,Western sub-Saharan Africa,2005,80+ years,Both,721,75.6,"5,434",570.1,"22,537","2,364.60","27,971","2,934.80"
Alzheimer's disease,Western sub-Saharan Africa,2005,All ages,Male,891,0.6,"23,795",16,"29,950",20.2,"53,744",36.2
Alzheimer's disease,Western sub-Saharan Africa,2005,All ages,Female,"1,226",0.8,"25,595",17.4,"46,354",31.6,"71,948",49
Alzheimer's disease,Western sub-Saharan Africa,2005,All ages,Both,"2,117",0.7,"49,390",16.7,"76,303",25.8,"125,693",42.5
Alzheimer's disease,Western sub-Saharan Africa,2010,5-9 years,Male,78,0.3,"6,148",25.5,0,0,"6,148",25.5
Alzheimer's disease,Western sub-Saharan Africa,2010,5-9 years,Female,50,0.2,"3,904",16.8,0,0,"3,904",16.8
Alzheimer's disease,Western sub-Saharan Africa,2010,5-9 years,Both,128,0.3,"10,052",21.2,0,0,"10,052",21.2
Alzheimer's disease,Western sub-Saharan Africa,2010,10-14 years,Male,27,0.1,"2,010",9.7,0,0,"2,010",9.7
Alzheimer's disease,Western sub-Saharan Africa,2010,10-14 years,Female,23,0.1,"1,677",8.4,0,0,"1,677",8.4
Alzheimer's disease,Western sub-Saharan Africa,2010,10-14 years,Both,50,0.1,"3,687",9.1,0,0,"3,687",9.1
Alzheimer's disease,Western sub-Saharan Africa,2010,15-19 years,Male,16,0.1,"1,074",6,0,0,"1,074",6
Alzheimer's disease,Western sub-Saharan Africa,2010,15-19 years,Female,19,0.1,"1,335",7.6,0,0,"1,335",7.6
Alzheimer's disease,Western sub-Saharan Africa,2010,15-19 years,Both,35,0.1,"2,409",6.8,0,0,"2,409",6.8
Alzheimer's disease,Western sub-Saharan Africa,2010,20-24 years,Male,19,0.1,"1,230",7.9,0,0,"1,230",7.9
Alzheimer's disease,Western sub-Saharan Africa,2010,20-24 years,Female,27,0.2,"1,747",11.4,0,0,"1,747",11.4
Alzheimer's disease,Western sub-Saharan Africa,2010,20-24 years,Both,47,0.2,"2,978",9.7,0,0,"2,978",9.7
Alzheimer's disease,Western sub-Saharan Africa,2010,25-29 years,Male,23,0.2,"1,361",10.2,0,0,"1,361",10.2
Alzheimer's disease,Western sub-Saharan Africa,2010,25-29 years,Female,21,0.2,"1,250",9.5,0,0,"1,250",9.5
Alzheimer's disease,Western sub-Saharan Africa,2010,25-29 years,Both,44,0.2,"2,611",9.8,0,0,"2,611",9.8
Alzheimer's disease,Western sub-Saharan Africa,2010,30-34 years,Male,25,0.2,"1,346",12.1,0,0,"1,346",12.1
Alzheimer's disease,Western sub-Saharan Africa,2010,30-34 years,Female,19,0.2,"1,013",9.3,0,0,"1,013",9.3
Alzheimer's disease,Western sub-Saharan Africa,2010,30-34 years,Both,44,0.2,"2,360",10.7,0,0,"2,360",10.7
Alzheimer's disease,Western sub-Saharan Africa,2010,35-39 years,Male,23,0.3,"1,151",13,0,0,"1,151",13
Alzheimer's disease,Western sub-Saharan Africa,2010,35-39 years,Female,18,0.2,867,10,0,0,867,10
Alzheimer's disease,Western sub-Saharan Africa,2010,35-39 years,Both,41,0.2,"2,018",11.5,0,0,"2,018",11.5
Alzheimer's disease,Western sub-Saharan Africa,2010,40-44 years,Male,20,0.3,866,12.5,117,1.7,983,14.1
Alzheimer's disease,Western sub-Saharan Africa,2010,40-44 years,Female,17,0.2,731,10.6,143,2.1,874,12.7
Alzheimer's disease,Western sub-Saharan Africa,2010,40-44 years,Both,36,0.3,"1,597",11.5,260,1.9,"1,857",13.4
Alzheimer's disease,Western sub-Saharan Africa,2010,45-49 years,Male,25,0.4,978,17.2,974,17.1,"1,951",34.3
Alzheimer's disease,Western sub-Saharan Africa,2010,45-49 years,Female,18,0.3,725,12.6,"1,236",21.5,"1,961",34.1
Alzheimer's disease,Western sub-Saharan Africa,2010,45-49 years,Both,43,0.4,"1,703",14.9,"2,209",19.3,"3,912",34.2
Alzheimer's disease,Western sub-Saharan Africa,2010,50-54 years,Male,24,0.5,847,18.4,"2,055",44.7,"2,902",63.2
Alzheimer's disease,Western sub-Saharan Africa,2010,50-54 years,Female,19,0.4,662,13.8,"2,750",57.2,"3,413",71
Alzheimer's disease,Western sub-Saharan Africa,2010,50-54 years,Both,44,0.5,"1,509",16.1,"4,805",51.1,"6,315",67.2
Alzheimer's disease,Western sub-Saharan Africa,2010,55-59 years,Male,37,1,"1,111",30.4,"2,719",74.4,"3,830",104.8
Alzheimer's disease,Western sub-Saharan Africa,2010,55-59 years,Female,41,1,"1,235",31.3,"3,856",97.7,"5,091",129
Alzheimer's disease,Western sub-Saharan Africa,2010,55-59 years,Both,78,1,"2,346",30.9,"6,574",86.5,"8,921",117.3
Alzheimer's disease,Western sub-Saharan Africa,2010,60-64 years,Male,64,2.2,"1,635",56.3,"3,199",110.1,"4,835",166.4
Alzheimer's disease,Western sub-Saharan Africa,2010,60-64 years,Female,77,2.5,"1,970",62.5,"4,624",146.7,"6,594",209.2
Alzheimer's disease,Western sub-Saharan Africa,2010,60-64 years,Both,142,2.3,"3,606",59.5,"7,823",129.1,"11,429",188.7
Alzheimer's disease,Western sub-Saharan Africa,2010,65-69 years,Male,104,4.7,"2,191",99.6,"4,478",203.6,"6,668",303.2
Alzheimer's disease,Western sub-Saharan Africa,2010,65-69 years,Female,132,5.4,"2,781",114,"6,604",270.7,"9,385",384.6
Alzheimer's disease,Western sub-Saharan Africa,2010,65-69 years,Both,236,5.1,"4,972",107.2,"11,082",238.9,"16,054",346
Alzheimer's disease,Western sub-Saharan Africa,2010,70-74 years,Male,159,11,"2,677",185.2,"5,539",383.2,"8,216",568.3
Alzheimer's disease,Western sub-Saharan Africa,2010,70-74 years,Female,185,11.1,"3,106",187.3,"8,412",507.4,"11,518",694.7
Alzheimer's disease,Western sub-Saharan Africa,2010,70-74 years,Both,343,11.1,"5,783",186.3,"13,951",449.5,"19,733",635.9
Alzheimer's disease,Western sub-Saharan Africa,2010,75-79 years,Male,193,23.8,"2,493",307.9,"5,685",702.3,"8,178","1,010.20"
Alzheimer's disease,Western sub-Saharan Africa,2010,75-79 years,Female,261,27,"3,374",348.2,"8,979",926.7,"12,353","1,274.90"
Alzheimer's disease,Western sub-Saharan Africa,2010,75-79 years,Both,454,25.5,"5,867",329.9,"14,664",824.5,"20,531","1,154.40"
Alzheimer's disease,Western sub-Saharan Africa,2010,80+ years,Male,352,71.8,"2,689",548.7,"9,825","2,004.90","12,514","2,553.60"
Alzheimer's disease,Western sub-Saharan Africa,2010,80+ years,Female,621,95.7,"4,596",708.5,"17,038","2,626.50","21,634","3,335.00"
Alzheimer's disease,Western sub-Saharan Africa,2010,80+ years,Both,973,85.4,"7,285",639.8,"26,863","2,359.00","34,148","2,998.70"
Alzheimer's disease,Western sub-Saharan Africa,2010,All ages,Male,"1,189",0.7,"29,807",17.6,"34,590",20.4,"64,397",38.1
Alzheimer's disease,Western sub-Saharan Africa,2010,All ages,Female,"1,549",0.9,"30,974",18.6,"53,641",32.1,"84,615",50.7
Alzheimer's disease,Western sub-Saharan Africa,2010,All ages,Both,"2,738",0.8,"60,782",18.1,"88,231",26.3,"149,013",44.3
Parkinson's disease,Western sub-Saharan Africa,1990,20-24 years,Male,6,0.1,395,4.6,0,0,395,4.6
Parkinson's disease,Western sub-Saharan Africa,1990,20-24 years,Female,5,0.1,336,3.9,0,0,336,3.9
Parkinson's disease,Western sub-Saharan Africa,1990,20-24 years,Both,11,0.1,731,4.3,0,0,731,4.3
Parkinson's disease,Western sub-Saharan Africa,1990,25-29 years,Male,6,0.1,375,5.2,0,0,375,5.2
Parkinson's disease,Western sub-Saharan Africa,1990,25-29 years,Female,6,0.1,339,4.8,0,0,339,4.8
Parkinson's disease,Western sub-Saharan Africa,1990,25-29 years,Both,12,0.1,714,5,0,0,714,5
Parkinson's disease,Western sub-Saharan Africa,1990,30-34 years,Male,5,0.1,285,4.8,8,0.1,293,5
Parkinson's disease,Western sub-Saharan Africa,1990,30-34 years,Female,5,0.1,279,4.7,7,0.1,286,4.8
Parkinson's disease,Western sub-Saharan Africa,1990,30-34 years,Both,10,0.1,563,4.8,16,0.1,579,4.9
Parkinson's disease,Western sub-Saharan Africa,1990,35-39 years,Male,6,0.1,304,6.2,67,1.4,372,7.6
Parkinson's disease,Western sub-Saharan Africa,1990,35-39 years,Female,6,0.1,277,5.6,53,1.1,330,6.7
Parkinson's disease,Western sub-Saharan Africa,1990,35-39 years,Both,12,0.1,581,5.9,121,1.2,702,7.1
Parkinson's disease,Western sub-Saharan Africa,1990,40-44 years,Male,8,0.2,368,8.9,158,3.8,526,12.7
Parkinson's disease,Western sub-Saharan Africa,1990,40-44 years,Female,7,0.2,296,7.1,124,3,420,10.1
Parkinson's disease,Western sub-Saharan Africa,1990,40-44 years,Both,15,0.2,664,8,282,3.4,947,11.4
