cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other digestive diseases,Australasia,1990,25-29 years,Male,1,0.1,48,5.7,137,16.1,185,21.7
Other digestive diseases,Australasia,1990,25-29 years,Female,1,0.1,50,5.9,242,28.6,292,34.5
Other digestive diseases,Australasia,1990,25-29 years,Both,2,0.1,98,5.8,379,22.3,477,28.1
Other digestive diseases,Australasia,1990,30-34 years,Male,1,0.1,51,6.1,129,15.5,179,21.5
Other digestive diseases,Australasia,1990,30-34 years,Female,1,0.1,37,4.4,184,22.1,221,26.5
Other digestive diseases,Australasia,1990,30-34 years,Both,2,0.1,87,5.2,313,18.8,401,24
Other digestive diseases,Australasia,1990,35-39 years,Male,1,0.2,71,9.2,129,16.6,200,25.7
Other digestive diseases,Australasia,1990,35-39 years,Female,1,0.2,64,8.2,197,25.3,261,33.5
Other digestive diseases,Australasia,1990,35-39 years,Both,3,0.2,135,8.7,326,20.9,460,29.6
Other digestive diseases,Australasia,1990,40-44 years,Male,3,0.4,132,17.4,182,24.1,314,41.6
Other digestive diseases,Australasia,1990,40-44 years,Female,2,0.3,101,13.7,204,27.7,305,41.4
Other digestive diseases,Australasia,1990,40-44 years,Both,5,0.4,233,15.6,387,25.9,619,41.5
Other digestive diseases,Australasia,1990,45-49 years,Male,4,0.6,150,25.1,152,25.3,302,50.4
Other digestive diseases,Australasia,1990,45-49 years,Female,3,0.5,121,21.2,152,26.7,274,47.9
Other digestive diseases,Australasia,1990,45-49 years,Both,7,0.6,271,23.2,304,26,575,49.2
Other digestive diseases,Australasia,1990,50-54 years,Male,6,1.3,220,44.1,119,23.9,339,68
Other digestive diseases,Australasia,1990,50-54 years,Female,6,1.2,194,40.5,144,30,338,70.5
Other digestive diseases,Australasia,1990,50-54 years,Both,12,1.2,414,42.3,263,26.9,676,69.2
Other digestive diseases,Australasia,1990,55-59 years,Male,10,2.3,298,67.6,102,23.2,400,90.8
Other digestive diseases,Australasia,1990,55-59 years,Female,8,1.9,252,58.3,123,28.4,375,86.7
Other digestive diseases,Australasia,1990,55-59 years,Both,18,2.1,550,63,225,25.8,776,88.8
Other digestive diseases,Australasia,1990,60-64 years,Male,22,5,558,127.6,114,26,672,153.7
Other digestive diseases,Australasia,1990,60-64 years,Female,16,3.7,412,93.7,114,25.8,526,119.5
Other digestive diseases,Australasia,1990,60-64 years,Both,38,4.4,970,110.6,227,25.9,"1,197",136.5
Other digestive diseases,Australasia,1990,65-69 years,Male,27,7.1,559,149.7,77,20.7,636,170.3
Other digestive diseases,Australasia,1990,65-69 years,Female,29,6.9,601,144.7,106,25.6,707,170.3
Other digestive diseases,Australasia,1990,65-69 years,Both,55,7,"1,160",147.1,183,23.3,"1,343",170.3
Other digestive diseases,Australasia,1990,70-74 years,Male,38,14.5,637,243.1,63,24.2,700,267.2
Other digestive diseases,Australasia,1990,70-74 years,Female,47,14.2,780,238.3,91,27.8,871,266.1
Other digestive diseases,Australasia,1990,70-74 years,Both,84,14.3,"1,417",240.4,154,26.2,"1,571",266.6
Other digestive diseases,Australasia,1990,75-79 years,Male,52,28.1,671,361.4,48,26.1,719,387.6
Other digestive diseases,Australasia,1990,75-79 years,Female,74,27.8,947,356.6,77,29.1,"1,024",385.7
Other digestive diseases,Australasia,1990,75-79 years,Both,126,27.9,"1,618",358.6,126,27.9,"1,744",386.5
Other digestive diseases,Australasia,1990,80+ years,Male,103,71.2,743,512.1,42,29.1,785,541.2
Other digestive diseases,Australasia,1990,80+ years,Female,256,86.9,"1,601",542.9,89,30.1,"1,689",573.1
Other digestive diseases,Australasia,1990,80+ years,Both,359,81.7,"2,343",532.8,131,29.8,"2,474",562.5
Other digestive diseases,Australasia,1990,All ages,Male,270,2.7,"4,283",42.1,"2,047",20.1,"6,330",62.3
Other digestive diseases,Australasia,1990,All ages,Female,445,4.3,"5,282",51.5,"2,477",24.1,"7,759",75.6
Other digestive diseases,Australasia,1990,All ages,Both,716,3.5,"9,565",46.8,"4,524",22.2,"14,089",69
Other digestive diseases,Australasia,2005,1-4 years,Male,0,0.1,39,6.1,108,17,146,23.1
Other digestive diseases,Australasia,2005,1-4 years,Female,1,0.1,47,7.8,73,12.1,120,19.9
Other digestive diseases,Australasia,2005,1-4 years,Both,1,0.1,86,6.9,180,14.6,266,21.6
Other digestive diseases,Australasia,2005,5-9 years,Male,0,0,14,1.6,152,18.2,166,19.8
Other digestive diseases,Australasia,2005,5-9 years,Female,0,0,17,2.2,215,27,232,29.2
Other digestive diseases,Australasia,2005,5-9 years,Both,0,0,31,1.9,367,22.5,398,24.4
Other digestive diseases,Australasia,2005,10-14 years,Male,0,0,16,1.8,254,28.9,269,30.6
Other digestive diseases,Australasia,2005,10-14 years,Female,0,0,19,2.3,247,29.6,266,31.9
Other digestive diseases,Australasia,2005,10-14 years,Both,0,0,35,2,501,29.2,536,31.3
Other digestive diseases,Australasia,2005,15-19 years,Male,0,0,22,2.5,274,31.5,296,34
Other digestive diseases,Australasia,2005,15-19 years,Female,0,0,23,2.7,274,32.9,297,35.6
Other digestive diseases,Australasia,2005,15-19 years,Both,1,0,45,2.6,549,32.2,593,34.8
Other digestive diseases,Australasia,2005,20-24 years,Male,0,0,18,2,193,22.1,211,24.1
Other digestive diseases,Australasia,2005,20-24 years,Female,0,0,16,1.9,185,21.8,201,23.7
Other digestive diseases,Australasia,2005,20-24 years,Both,1,0,34,2,378,21.9,412,23.9
Other digestive diseases,Australasia,2005,25-29 years,Male,0,0.1,26,3.2,131,16,157,19.2
Other digestive diseases,Australasia,2005,25-29 years,Female,1,0.1,41,5,239,29.3,280,34.3
Other digestive diseases,Australasia,2005,25-29 years,Both,1,0.1,67,4.1,370,22.6,437,26.7
Other digestive diseases,Australasia,2005,30-34 years,Male,1,0.1,44,4.9,161,18.1,205,23
Other digestive diseases,Australasia,2005,30-34 years,Female,1,0.1,50,5.5,217,23.8,268,29.2
Other digestive diseases,Australasia,2005,30-34 years,Both,2,0.1,94,5.2,378,20.9,472,26.2
Other digestive diseases,Australasia,2005,35-39 years,Male,1,0.2,72,8.2,178,20,250,28.2
Other digestive diseases,Australasia,2005,35-39 years,Female,1,0.2,73,8,239,26.2,312,34.3
Other digestive diseases,Australasia,2005,35-39 years,Both,3,0.2,145,8.1,416,23.2,562,31.3
Other digestive diseases,Australasia,2005,40-44 years,Male,3,0.4,147,16,258,28.1,405,44.1
Other digestive diseases,Australasia,2005,40-44 years,Female,2,0.2,100,10.6,257,27.4,357,38
Other digestive diseases,Australasia,2005,40-44 years,Both,6,0.3,247,13.3,516,27.7,763,41
Other digestive diseases,Australasia,2005,45-49 years,Male,6,0.7,233,26.6,297,34,530,60.6
Other digestive diseases,Australasia,2005,45-49 years,Female,4,0.5,158,17.7,279,31.3,438,49
Other digestive diseases,Australasia,2005,45-49 years,Both,10,0.6,391,22.1,577,32.6,968,54.7
Other digestive diseases,Australasia,2005,50-54 years,Male,9,1.1,306,38.6,245,30.9,551,69.6
Other digestive diseases,Australasia,2005,50-54 years,Female,6,0.8,214,26.7,225,28.1,439,54.8
Other digestive diseases,Australasia,2005,50-54 years,Both,15,0.9,519,32.6,470,29.5,990,62.1
Other digestive diseases,Australasia,2005,55-59 years,Male,14,1.9,427,57.8,236,31.9,663,89.7
Other digestive diseases,Australasia,2005,55-59 years,Female,11,1.6,344,46.6,238,32.3,582,78.9
Other digestive diseases,Australasia,2005,55-59 years,Both,26,1.7,771,52.2,474,32.1,"1,244",84.3
Other digestive diseases,Australasia,2005,60-64 years,Male,18,3.2,456,80.7,142,25.2,598,105.9
Other digestive diseases,Australasia,2005,60-64 years,Female,16,2.9,409,72.7,166,29.6,575,102.3
Other digestive diseases,Australasia,2005,60-64 years,Both,34,3,865,76.7,308,27.4,"1,173",104.1
Other digestive diseases,Australasia,2005,65-69 years,Male,26,5.8,548,122.4,111,24.9,659,147.3
Other digestive diseases,Australasia,2005,65-69 years,Female,24,5.2,499,108.2,134,29.1,633,137.2
Other digestive diseases,Australasia,2005,65-69 years,Both,50,5.5,"1,046",115.2,245,27,"1,292",142.2
Other digestive diseases,Australasia,2005,70-74 years,Male,47,13.2,792,221.1,103,28.7,895,249.9
Other digestive diseases,Australasia,2005,70-74 years,Female,45,11.5,747,192.3,122,31.3,869,223.6
Other digestive diseases,Australasia,2005,70-74 years,Both,92,12.3,"1,540",206.1,225,30.1,"1,764",236.2
Other digestive diseases,Australasia,2005,75-79 years,Male,77,26,986,333.5,89,30.1,"1,076",363.6
Other digestive diseases,Australasia,2005,75-79 years,Female,85,23.9,"1,082",304.8,115,32.4,"1,197",337.3
Other digestive diseases,Australasia,2005,75-79 years,Both,162,24.9,"2,068",317.9,204,31.4,"2,273",349.3
Other digestive diseases,Australasia,2005,80+ years,Male,261,86.3,"1,752",578.7,108,35.8,"1,860",614.5
Other digestive diseases,Australasia,2005,80+ years,Female,526,100.2,"3,013",574.4,188,35.9,"3,201",610.3
Other digestive diseases,Australasia,2005,80+ years,Both,787,95.1,"4,765",576,297,35.9,"5,061",611.8
Other digestive diseases,Australasia,2005,All ages,Male,466,3.8,"5,897",48.5,"3,040",25,"8,937",73.6
Other digestive diseases,Australasia,2005,All ages,Female,724,5.8,"6,851",55.4,"3,414",27.6,"10,265",83
Other digestive diseases,Australasia,2005,All ages,Both,"1,190",4.9,"12,748",52,"6,454",26.3,"19,203",78.3
Other digestive diseases,Australasia,2010,1-4 years,Male,0,0.1,36,5,114,16.2,150,21.2
Other digestive diseases,Australasia,2010,1-4 years,Female,1,0.1,44,6.5,91,13.6,135,20.1
Other digestive diseases,Australasia,2010,1-4 years,Both,1,0.1,79,5.7,205,14.9,285,20.6
Other digestive diseases,Australasia,2010,5-9 years,Male,0,0,8,1,131,15.8,139,16.8
Other digestive diseases,Australasia,2010,5-9 years,Female,0,0,16,2,236,30.1,251,32.1
Other digestive diseases,Australasia,2010,5-9 years,Both,0,0,24,1.5,366,22.8,390,24.2
Other digestive diseases,Australasia,2010,10-14 years,Male,0,0,12,1.4,221,25.9,233,27.3
Other digestive diseases,Australasia,2010,10-14 years,Female,0,0,19,2.4,274,33.8,293,36.2
Other digestive diseases,Australasia,2010,10-14 years,Both,0,0,31,1.9,495,29.8,526,31.7
Other digestive diseases,Australasia,2010,15-19 years,Male,0,0,21,2.3,264,29.5,285,31.8
Other digestive diseases,Australasia,2010,15-19 years,Female,0,0,23,2.7,300,35.3,323,38
Other digestive diseases,Australasia,2010,15-19 years,Both,1,0,44,2.5,564,32.3,608,34.8
Other digestive diseases,Australasia,2010,20-24 years,Male,0,0,16,1.8,190,20.9,206,22.6
Other digestive diseases,Australasia,2010,20-24 years,Female,0,0,17,2,216,25,233,26.9
Other digestive diseases,Australasia,2010,20-24 years,Both,1,0,33,1.9,406,22.9,439,24.7
Other digestive diseases,Australasia,2010,25-29 years,Male,0,0,26,2.9,150,16.4,176,19.4
Other digestive diseases,Australasia,2010,25-29 years,Female,1,0.1,44,5,291,32.9,335,37.9
Other digestive diseases,Australasia,2010,25-29 years,Both,1,0.1,70,3.9,441,24.6,511,28.5
Other digestive diseases,Australasia,2010,30-34 years,Male,1,0.1,37,4.3,149,17.6,185,21.9
Other digestive diseases,Australasia,2010,30-34 years,Female,1,0.1,47,5.5,230,27,277,32.4
Other digestive diseases,Australasia,2010,30-34 years,Both,2,0.1,83,4.9,379,22.3,462,27.2
Other digestive diseases,Australasia,2010,35-39 years,Male,2,0.2,78,8.6,184,20.2,263,28.8
Other digestive diseases,Australasia,2010,35-39 years,Female,2,0.2,76,8.1,265,28.3,341,36.4
Other digestive diseases,Australasia,2010,35-39 years,Both,3,0.2,154,8.3,449,24.3,603,32.7
Other digestive diseases,Australasia,2010,40-44 years,Male,3,0.3,135,15,248,27.5,382,42.6
Other digestive diseases,Australasia,2010,40-44 years,Female,2,0.2,99,10.7,276,29.9,374,40.6
Other digestive diseases,Australasia,2010,40-44 years,Both,5,0.3,234,12.8,523,28.7,757,41.5
Other digestive diseases,Australasia,2010,45-49 years,Male,6,0.7,243,26.3,306,33.1,550,59.4
Other digestive diseases,Australasia,2010,45-49 years,Female,4,0.5,168,17.8,322,33.9,490,51.7
Other digestive diseases,Australasia,2010,45-49 years,Both,10,0.6,412,22,628,33.5,"1,040",55.5
Other digestive diseases,Australasia,2010,50-54 years,Male,10,1.1,341,39.5,271,31.4,611,70.9
Other digestive diseases,Australasia,2010,50-54 years,Female,7,0.8,242,27.4,276,31.3,519,58.7
Other digestive diseases,Australasia,2010,50-54 years,Both,17,1,583,33.4,547,31.3,"1,130",64.7
Other digestive diseases,Australasia,2010,55-59 years,Male,14,1.9,434,55.8,250,32.2,685,88
Other digestive diseases,Australasia,2010,55-59 years,Female,12,1.5,352,44.3,268,33.7,620,78
Other digestive diseases,Australasia,2010,55-59 years,Both,26,1.7,786,50,519,33,"1,305",82.9
Other digestive diseases,Australasia,2010,60-64 years,Male,23,3.2,576,80.7,201,28.1,777,108.8
Other digestive diseases,Australasia,2010,60-64 years,Female,20,2.7,499,69,221,30.6,720,99.6
Other digestive diseases,Australasia,2010,60-64 years,Both,42,2.9,"1,075",74.8,422,29.4,"1,497",104.2
Other digestive diseases,Australasia,2010,65-69 years,Male,31,5.7,641,119.8,146,27.3,787,147.1
Other digestive diseases,Australasia,2010,65-69 years,Female,28,5.1,580,105.9,170,31,749,136.9
Other digestive diseases,Australasia,2010,65-69 years,Both,58,5.4,"1,220",112.8,316,29.2,"1,536",142
Other digestive diseases,Australasia,2010,70-74 years,Male,50,12.1,829,202.1,128,31.3,958,233.4
Other digestive diseases,Australasia,2010,70-74 years,Female,49,11.2,824,187.4,142,32.2,966,219.7
Other digestive diseases,Australasia,2010,70-74 years,Both,99,11.6,"1,653",194.5,270,31.8,"1,923",226.3
Other digestive diseases,Australasia,2010,75-79 years,Male,75,24.5,960,314.2,100,32.7,"1,060",346.9
Other digestive diseases,Australasia,2010,75-79 years,Female,85,24.3,"1,090",309.9,121,34.3,"1,211",344.2
Other digestive diseases,Australasia,2010,75-79 years,Both,160,24.4,"2,050",311.9,221,33.6,"2,271",345.4
Other digestive diseases,Australasia,2010,80+ years,Male,335,86.9,"2,176",564.7,147,38.2,"2,323",602.9
Other digestive diseases,Australasia,2010,80+ years,Female,660,108.9,"3,629",598.5,231,38.1,"3,860",636.6
Other digestive diseases,Australasia,2010,80+ years,Both,995,100.4,"5,805",585.3,378,38.1,"6,184",623.5
Other digestive diseases,Australasia,2010,All ages,Male,550,4.3,"6,569",51.1,"3,200",24.9,"9,768",76
Other digestive diseases,Australasia,2010,All ages,Female,872,6.7,"7,769",59.5,"3,929",30.1,"11,697",89.6
Other digestive diseases,Australasia,2010,All ages,Both,"1,423",5.5,"14,337",55.3,"7,128",27.5,"21,466",82.9
Alzheimer's disease,Australasia,1990,5-9 years,Male,2,0.3,161,20.8,0,0,161,20.8
Alzheimer's disease,Australasia,1990,5-9 years,Female,2,0.3,151,20.4,0,0,151,20.4
Alzheimer's disease,Australasia,1990,5-9 years,Both,4,0.3,312,20.6,0,0,312,20.6
Alzheimer's disease,Australasia,1990,10-14 years,Male,1,0.2,88,11.5,0,0,88,11.5
Alzheimer's disease,Australasia,1990,10-14 years,Female,1,0.1,75,10.3,0,0,75,10.3
Alzheimer's disease,Australasia,1990,10-14 years,Both,2,0.1,164,10.9,0,0,164,10.9
Alzheimer's disease,Australasia,1990,15-19 years,Male,1,0.1,53,6.2,0,0,53,6.2
Alzheimer's disease,Australasia,1990,15-19 years,Female,1,0.1,37,4.4,0,0,37,4.4
Alzheimer's disease,Australasia,1990,15-19 years,Both,1,0.1,90,5.3,0,0,90,5.3
Alzheimer's disease,Australasia,1990,20-24 years,Male,1,0.1,48,5.8,0,0,48,5.8
Alzheimer's disease,Australasia,1990,20-24 years,Female,1,0.1,32,4,0,0,32,4
Alzheimer's disease,Australasia,1990,20-24 years,Both,1,0.1,81,4.9,0,0,81,4.9
Alzheimer's disease,Australasia,1990,25-29 years,Male,1,0.1,30,3.5,0,0,30,3.5
Alzheimer's disease,Australasia,1990,25-29 years,Female,0,0,17,2.1,0,0,17,2.1
Alzheimer's disease,Australasia,1990,25-29 years,Both,1,0,47,2.8,0,0,47,2.8
Alzheimer's disease,Australasia,1990,30-34 years,Male,0,0.1,26,3.1,0,0,26,3.1
Alzheimer's disease,Australasia,1990,30-34 years,Female,0,0,21,2.5,0,0,21,2.5
Alzheimer's disease,Australasia,1990,30-34 years,Both,1,0.1,47,2.8,0,0,47,2.8
Alzheimer's disease,Australasia,1990,35-39 years,Male,0,0.1,23,2.9,0,0,23,2.9
Alzheimer's disease,Australasia,1990,35-39 years,Female,0,0.1,22,2.8,0,0,22,2.8
Alzheimer's disease,Australasia,1990,35-39 years,Both,1,0.1,45,2.9,0,0,45,2.9
Alzheimer's disease,Australasia,1990,40-44 years,Male,1,0.1,30,4,20,2.6,50,6.7
Alzheimer's disease,Australasia,1990,40-44 years,Female,1,0.1,31,4.2,24,3.3,55,7.4
Alzheimer's disease,Australasia,1990,40-44 years,Both,1,0.1,61,4.1,44,2.9,105,7
Alzheimer's disease,Australasia,1990,45-49 years,Male,1,0.2,48,8,168,28.1,216,36.1
Alzheimer's disease,Australasia,1990,45-49 years,Female,1,0.2,44,7.7,200,35,244,42.7
Alzheimer's disease,Australasia,1990,45-49 years,Both,2,0.2,92,7.9,368,31.4,460,39.3
Alzheimer's disease,Australasia,1990,50-54 years,Male,3,0.5,88,17.6,391,78.6,479,96.2
Alzheimer's disease,Australasia,1990,50-54 years,Female,2,0.4,63,13.2,487,101.6,550,114.8
Alzheimer's disease,Australasia,1990,50-54 years,Both,4,0.4,151,15.4,878,89.9,"1,029",105.3
Alzheimer's disease,Australasia,1990,55-59 years,Male,6,1.3,170,38.5,627,142.1,797,180.6
Alzheimer's disease,Australasia,1990,55-59 years,Female,6,1.4,179,41.3,826,190.9,"1,005",232.2
Alzheimer's disease,Australasia,1990,55-59 years,Both,12,1.3,349,39.9,"1,453",166.3,"1,802",206.2
Alzheimer's disease,Australasia,1990,60-64 years,Male,16,3.6,401,91.7,866,198.2,"1,267",289.9
Alzheimer's disease,Australasia,1990,60-64 years,Female,18,4.1,461,104.9,"1,237",281.2,"1,698",386.1
Alzheimer's disease,Australasia,1990,60-64 years,Both,34,3.9,862,98.3,"2,103",239.8,"2,965",338.1
Alzheimer's disease,Australasia,1990,65-69 years,Male,43,11.6,911,244.1,"1,147",307.3,"2,058",551.4
Alzheimer's disease,Australasia,1990,65-69 years,Female,43,10.3,894,215.3,"1,884",453.7,"2,778",669
Alzheimer's disease,Australasia,1990,65-69 years,Both,86,10.9,"1,805",228.9,"3,031",384.4,"4,837",613.3
Alzheimer's disease,Australasia,1990,70-74 years,Male,84,32.2,"1,417",541,"1,495",570.9,"2,912","1,112.00"
Alzheimer's disease,Australasia,1990,70-74 years,Female,90,27.5,"1,507",460.2,"2,593",792.2,"4,100","1,252.40"
Alzheimer's disease,Australasia,1990,70-74 years,Both,174,29.6,"2,924",496.1,"4,089",693.9,"7,012","1,190.00"
Alzheimer's disease,Australasia,1990,75-79 years,Male,178,96.1,"2,298","1,238.00","2,021","1,089.00","4,319","2,327.00"
Alzheimer's disease,Australasia,1990,75-79 years,Female,214,80.6,"2,742","1,032.50","3,716","1,398.90","6,458","2,431.40"
Alzheimer's disease,Australasia,1990,75-79 years,Both,393,87,"5,040","1,117.00","5,737","1,271.40","10,778","2,388.50"
Alzheimer's disease,Australasia,1990,80+ years,Male,537,370.3,"3,864","2,663.60","4,115","2,836.70","7,979","5,500.30"
Alzheimer's disease,Australasia,1990,80+ years,Female,"1,304",442.4,"8,138","2,760.40","11,830","4,012.80","19,968","6,773.20"
Alzheimer's disease,Australasia,1990,80+ years,Both,"1,841",418.6,"12,002","2,728.50","15,945","3,625.00","27,947","6,353.40"
Alzheimer's disease,Australasia,1990,All ages,Male,875,8.6,"9,656",95,"10,852",106.8,"20,508",201.8
Alzheimer's disease,Australasia,1990,All ages,Female,"1,684",16.4,"14,415",140.5,"22,797",222.2,"37,212",362.7
Alzheimer's disease,Australasia,1990,All ages,Both,"2,559",12.5,"24,071",117.9,"33,648",164.8,"57,719",282.7
Alzheimer's disease,Australasia,2005,5-9 years,Male,1,0.1,94,11.3,0,0,94,11.3
Alzheimer's disease,Australasia,2005,5-9 years,Female,1,0.2,99,12.5,0,0,99,12.5
Alzheimer's disease,Australasia,2005,5-9 years,Both,2,0.2,194,11.9,0,0,194,11.9
Alzheimer's disease,Australasia,2005,10-14 years,Male,1,0.1,69,7.8,0,0,69,7.8
Alzheimer's disease,Australasia,2005,10-14 years,Female,1,0.1,66,7.9,0,0,66,7.9
Alzheimer's disease,Australasia,2005,10-14 years,Both,2,0.1,135,7.9,0,0,135,7.9
Alzheimer's disease,Australasia,2005,15-19 years,Male,1,0.1,40,4.6,0,0,40,4.6
Alzheimer's disease,Australasia,2005,15-19 years,Female,0,0.1,32,3.8,0,0,32,3.8
Alzheimer's disease,Australasia,2005,15-19 years,Both,1,0.1,72,4.2,0,0,72,4.2
Alzheimer's disease,Australasia,2005,20-24 years,Male,1,0.1,45,5.1,0,0,45,5.1
Alzheimer's disease,Australasia,2005,20-24 years,Female,0,0,27,3.1,0,0,27,3.1
Alzheimer's disease,Australasia,2005,20-24 years,Both,1,0.1,72,4.2,0,0,72,4.2
Alzheimer's disease,Australasia,2005,25-29 years,Male,1,0.1,31,3.8,0,0,31,3.8
Alzheimer's disease,Australasia,2005,25-29 years,Female,0,0,17,2.1,0,0,17,2.1
Alzheimer's disease,Australasia,2005,25-29 years,Both,1,0.1,48,3,0,0,48,3
Alzheimer's disease,Australasia,2005,30-34 years,Male,1,0.1,39,4.4,0,0,39,4.4
Alzheimer's disease,Australasia,2005,30-34 years,Female,1,0.1,28,3,0,0,28,3
Alzheimer's disease,Australasia,2005,30-34 years,Both,1,0.1,67,3.7,0,0,67,3.7
Alzheimer's disease,Australasia,2005,35-39 years,Male,1,0.1,45,5,0,0,45,5
Alzheimer's disease,Australasia,2005,35-39 years,Female,1,0.1,30,3.3,0,0,30,3.3
Alzheimer's disease,Australasia,2005,35-39 years,Both,2,0.1,75,4.2,0,0,75,4.2
Alzheimer's disease,Australasia,2005,40-44 years,Male,1,0.1,58,6.3,25,2.8,83,9
Alzheimer's disease,Australasia,2005,40-44 years,Female,1,0.1,47,5,31,3.3,78,8.3
Alzheimer's disease,Australasia,2005,40-44 years,Both,2,0.1,104,5.6,57,3.1,161,8.7
Alzheimer's disease,Australasia,2005,45-49 years,Male,3,0.3,113,12.9,252,28.8,365,41.7
Alzheimer's disease,Australasia,2005,45-49 years,Female,2,0.2,79,8.9,314,35.2,393,44.1
Alzheimer's disease,Australasia,2005,45-49 years,Both,5,0.3,192,10.9,566,32,758,42.9
Alzheimer's disease,Australasia,2005,50-54 years,Male,5,0.7,180,22.8,647,81.8,827,104.6
Alzheimer's disease,Australasia,2005,50-54 years,Female,5,0.6,160,19.9,823,102.7,982,122.6
Alzheimer's disease,Australasia,2005,50-54 years,Both,10,0.6,340,21.3,"1,470",92.3,"1,810",113.7
Alzheimer's disease,Australasia,2005,55-59 years,Male,12,1.6,361,48.8,"1,122",151.9,"1,482",200.7
Alzheimer's disease,Australasia,2005,55-59 years,Female,13,1.8,392,53.2,"1,449",196.6,"1,841",249.8
Alzheimer's disease,Australasia,2005,55-59 years,Both,25,1.7,753,51,"2,571",174.2,"3,324",225.3
Alzheimer's disease,Australasia,2005,60-64 years,Male,34,6,858,152.1,"1,256",222.6,"2,115",374.7
Alzheimer's disease,Australasia,2005,60-64 years,Female,29,5.2,747,132.8,"1,685",299.7,"2,432",432.4
Alzheimer's disease,Australasia,2005,60-64 years,Both,63,5.6,"1,605",142.5,"2,942",261.1,"4,547",403.5
Alzheimer's disease,Australasia,2005,65-69 years,Male,65,14.5,"1,364",304.9,"1,618",361.7,"2,981",666.6
Alzheimer's disease,Australasia,2005,65-69 years,Female,55,12,"1,157",250.9,"2,334",506.2,"3,491",757.1
Alzheimer's disease,Australasia,2005,65-69 years,Both,120,13.2,"2,520",277.5,"3,952",435.1,"6,473",712.5
Alzheimer's disease,Australasia,2005,70-74 years,Male,156,43.6,"2,620",731.1,"2,349",655.4,"4,968","1,386.50"
Alzheimer's disease,Australasia,2005,70-74 years,Female,134,34.5,"2,242",576.9,"3,532",908.9,"5,775","1,485.80"
Alzheimer's disease,Australasia,2005,70-74 years,Both,290,38.9,"4,862",650.9,"5,881",787.3,"10,743","1,438.20"
Alzheimer's disease,Australasia,2005,75-79 years,Male,356,120.3,"4,564","1,543.00","3,531","1,193.90","8,096","2,736.90"
Alzheimer's disease,Australasia,2005,75-79 years,Female,355,100.1,"4,534","1,277.40","5,802","1,634.60","10,335","2,912.00"
Alzheimer's disease,Australasia,2005,75-79 years,Both,711,109.3,"9,098","1,398.10","9,333","1,434.30","18,431","2,832.40"
Alzheimer's disease,Australasia,2005,80+ years,Male,"1,656",546.9,"11,109","3,669.40","9,506","3,139.70","20,615","6,809.10"
Alzheimer's disease,Australasia,2005,80+ years,Female,"3,824",729,"21,919","4,179.20","24,137","4,602.10","46,056","8,781.30"
Alzheimer's disease,Australasia,2005,80+ years,Both,"5,479",662.4,"33,029","3,992.60","33,643","4,066.90","66,672","8,059.50"
Alzheimer's disease,Australasia,2005,All ages,Male,"2,294",18.9,"21,590",177.7,"20,306",167.1,"41,896",344.8
Alzheimer's disease,Australasia,2005,All ages,Female,"4,423",35.7,"31,577",255.2,"40,109",324.2,"71,685",579.4
Alzheimer's disease,Australasia,2005,All ages,Both,"6,717",27.4,"53,167",216.8,"60,415",246.4,"113,582",463.2
Alzheimer's disease,Australasia,2010,5-9 years,Male,1,0.1,75,9.1,0,0,75,9.1
Alzheimer's disease,Australasia,2010,5-9 years,Female,1,0.2,96,12.2,0,0,96,12.2
Alzheimer's disease,Australasia,2010,5-9 years,Both,2,0.1,171,10.6,0,0,171,10.6
Alzheimer's disease,Australasia,2010,10-14 years,Male,1,0.1,62,7.3,0,0,62,7.3
Alzheimer's disease,Australasia,2010,10-14 years,Female,1,0.1,69,8.6,0,0,69,8.6
Alzheimer's disease,Australasia,2010,10-14 years,Both,2,0.1,131,7.9,0,0,131,7.9
Alzheimer's disease,Australasia,2010,15-19 years,Male,1,0.1,41,4.6,0,0,41,4.6
Alzheimer's disease,Australasia,2010,15-19 years,Female,0,0.1,33,3.9,0,0,33,3.9
Alzheimer's disease,Australasia,2010,15-19 years,Both,1,0.1,74,4.2,0,0,74,4.2
Alzheimer's disease,Australasia,2010,20-24 years,Male,1,0.1,47,5.2,0,0,47,5.2
Alzheimer's disease,Australasia,2010,20-24 years,Female,0,0.1,30,3.4,0,0,30,3.4
Alzheimer's disease,Australasia,2010,20-24 years,Both,1,0.1,77,4.3,0,0,77,4.3
Alzheimer's disease,Australasia,2010,25-29 years,Male,1,0.1,31,3.4,0,0,31,3.4
Alzheimer's disease,Australasia,2010,25-29 years,Female,0,0,20,2.2,0,0,20,2.2
Alzheimer's disease,Australasia,2010,25-29 years,Both,1,0,51,2.8,0,0,51,2.8
Alzheimer's disease,Australasia,2010,30-34 years,Male,1,0.1,35,4.1,0,0,35,4.1
Alzheimer's disease,Australasia,2010,30-34 years,Female,1,0.1,28,3.2,0,0,28,3.2
Alzheimer's disease,Australasia,2010,30-34 years,Both,1,0.1,63,3.7,0,0,63,3.7
Alzheimer's disease,Australasia,2010,35-39 years,Male,1,0.1,50,5.4,0,0,50,5.4
Alzheimer's disease,Australasia,2010,35-39 years,Female,1,0.1,34,3.6,0,0,34,3.6
Alzheimer's disease,Australasia,2010,35-39 years,Both,2,0.1,83,4.5,0,0,83,4.5
