cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Upper respiratory infections,Southern sub-Saharan Africa,2010,60-64 years,Male,0,0,8,1.1,229,29.4,237,30.5
Upper respiratory infections,Southern sub-Saharan Africa,2010,60-64 years,Female,0,0,5,0.5,262,27.1,267,27.6
Upper respiratory infections,Southern sub-Saharan Africa,2010,60-64 years,Both,1,0,13,0.8,491,28.1,504,28.9
Upper respiratory infections,Southern sub-Saharan Africa,2010,65-69 years,Male,0,0,5,0.9,136,24,141,24.9
Upper respiratory infections,Southern sub-Saharan Africa,2010,65-69 years,Female,0,0,6,0.9,164,21.7,171,22.6
Upper respiratory infections,Southern sub-Saharan Africa,2010,65-69 years,Both,1,0,12,0.9,300,22.7,312,23.6
Upper respiratory infections,Southern sub-Saharan Africa,2010,70-74 years,Male,0,0.1,5,1.3,120,33.9,125,35.2
Upper respiratory infections,Southern sub-Saharan Africa,2010,70-74 years,Female,0,0,4,0.7,175,33,179,33.7
Upper respiratory infections,Southern sub-Saharan Africa,2010,70-74 years,Both,0,0.1,8,0.9,296,33.4,304,34.3
Upper respiratory infections,Southern sub-Saharan Africa,2010,75-79 years,Male,0,0.2,5,2.6,85,42.9,90,45.4
Upper respiratory infections,Southern sub-Saharan Africa,2010,75-79 years,Female,0,0.1,5,1.4,146,43.5,151,45
Upper respiratory infections,Southern sub-Saharan Africa,2010,75-79 years,Both,1,0.1,10,1.9,232,43.3,242,45.1
Upper respiratory infections,Southern sub-Saharan Africa,2010,80+ years,Male,2,1.2,11,8.7,75,57.7,86,66.4
Upper respiratory infections,Southern sub-Saharan Africa,2010,80+ years,Female,2,0.9,17,6.2,170,61.5,188,67.7
Upper respiratory infections,Southern sub-Saharan Africa,2010,80+ years,Both,4,1,29,7,245,60.3,274,67.3
Upper respiratory infections,Southern sub-Saharan Africa,2010,All ages,Male,41,0.1,"3,157",9,"22,271",63.8,"25,428",72.9
Upper respiratory infections,Southern sub-Saharan Africa,2010,All ages,Female,33,0.1,"2,468",6.9,"22,608",63.5,"25,076",70.5
Upper respiratory infections,Southern sub-Saharan Africa,2010,All ages,Both,75,0.1,"5,625",8,"44,879",63.7,"50,504",71.6
Otitis media,Southern sub-Saharan Africa,1990,0-6 days,Male,0,1,13,81.8,16,97.8,29,179.6
Otitis media,Southern sub-Saharan Africa,1990,0-6 days,Female,0,0.9,13,80.4,16,102.1,29,182.6
Otitis media,Southern sub-Saharan Africa,1990,0-6 days,Both,0,0.9,26,81.1,32,99.9,57,181.1
Otitis media,Southern sub-Saharan Africa,1990,7-27 days,Male,1,1.3,51,107.5,47,98,98,205.5
Otitis media,Southern sub-Saharan Africa,1990,7-27 days,Female,1,1.2,50,107.1,48,102.4,97,209.5
Otitis media,Southern sub-Saharan Africa,1990,7-27 days,Both,1,1.2,101,107.3,94,100.2,195,207.5
Otitis media,Southern sub-Saharan Africa,1990,28-364 days,Male,9,1.2,761,101.3,722,96.2,"1,483",197.5
Otitis media,Southern sub-Saharan Africa,1990,28-364 days,Female,8,1.1,688,93.7,741,100.8,"1,429",194.4
Otitis media,Southern sub-Saharan Africa,1990,28-364 days,Both,17,1.1,"1,449",97.5,"1,463",98.4,"2,912",196
Otitis media,Southern sub-Saharan Africa,1990,1-4 years,Male,1,0,122,3.9,"4,084",130.3,"4,206",134.2
Otitis media,Southern sub-Saharan Africa,1990,1-4 years,Female,1,0,108,3.5,"4,212",136.8,"4,320",140.3
Otitis media,Southern sub-Saharan Africa,1990,1-4 years,Both,3,0,230,3.7,"8,296",133.5,"8,526",137.2
Otitis media,Southern sub-Saharan Africa,1990,5-9 years,Male,0,0,34,0.9,"4,845",132.9,"4,879",133.9
Otitis media,Southern sub-Saharan Africa,1990,5-9 years,Female,0,0,30,0.8,"5,034",139,"5,063",139.9
Otitis media,Southern sub-Saharan Africa,1990,5-9 years,Both,1,0,64,0.9,"9,879",136,"9,943",136.8
Otitis media,Southern sub-Saharan Africa,1990,10-14 years,Male,0,0,26,0.8,"3,309",102,"3,334",102.8
Otitis media,Southern sub-Saharan Africa,1990,10-14 years,Female,0,0,22,0.7,"3,167",97.8,"3,189",98.5
Otitis media,Southern sub-Saharan Africa,1990,10-14 years,Both,1,0,48,0.7,"6,475",99.9,"6,524",100.7
Otitis media,Southern sub-Saharan Africa,1990,15-19 years,Male,0,0,24,0.8,"2,131",74.8,"2,155",75.6
Otitis media,Southern sub-Saharan Africa,1990,15-19 years,Female,0,0,20,0.7,"1,921",67.2,"1,941",67.9
Otitis media,Southern sub-Saharan Africa,1990,15-19 years,Both,1,0,44,0.8,"4,052",71,"4,096",71.7
Otitis media,Southern sub-Saharan Africa,1990,20-24 years,Male,0,0,13,0.5,"1,789",73.9,"1,802",74.4
Otitis media,Southern sub-Saharan Africa,1990,20-24 years,Female,0,0,12,0.5,"1,609",65.4,"1,621",65.9
Otitis media,Southern sub-Saharan Africa,1990,20-24 years,Both,0,0,25,0.5,"3,398",69.6,"3,423",70.1
Otitis media,Southern sub-Saharan Africa,1990,25-29 years,Male,0,0,12,0.6,"1,648",80,"1,660",80.6
Otitis media,Southern sub-Saharan Africa,1990,25-29 years,Female,0,0,12,0.6,"1,436",68.9,"1,447",69.5
Otitis media,Southern sub-Saharan Africa,1990,25-29 years,Both,0,0,24,0.6,"3,084",74.4,"3,108",75
Otitis media,Southern sub-Saharan Africa,1990,30-34 years,Male,0,0,12,0.7,"1,419",80.2,"1,431",80.9
Otitis media,Southern sub-Saharan Africa,1990,30-34 years,Female,0,0,12,0.6,"1,272",70.7,"1,283",71.3
Otitis media,Southern sub-Saharan Africa,1990,30-34 years,Both,0,0,24,0.7,"2,691",75.4,"2,714",76
Otitis media,Southern sub-Saharan Africa,1990,35-39 years,Male,0,0,10,0.7,"1,159",78.3,"1,169",79
Otitis media,Southern sub-Saharan Africa,1990,35-39 years,Female,0,0,10,0.7,"1,031",68.5,"1,041",69.2
Otitis media,Southern sub-Saharan Africa,1990,35-39 years,Both,0,0,20,0.7,"2,190",73.4,"2,210",74
Otitis media,Southern sub-Saharan Africa,1990,40-44 years,Male,0,0,7,0.6,817,71.5,824,72.2
Otitis media,Southern sub-Saharan Africa,1990,40-44 years,Female,0,0,7,0.6,741,63.6,748,64.2
Otitis media,Southern sub-Saharan Africa,1990,40-44 years,Both,0,0,15,0.6,"1,558",67.5,"1,572",68.2
Otitis media,Southern sub-Saharan Africa,1990,45-49 years,Male,0,0,8,0.9,666,70.3,674,71.2
Otitis media,Southern sub-Saharan Africa,1990,45-49 years,Female,0,0,9,0.9,627,63.2,636,64.1
Otitis media,Southern sub-Saharan Africa,1990,45-49 years,Both,0,0,17,0.9,"1,294",66.7,"1,310",67.6
Otitis media,Southern sub-Saharan Africa,1990,50-54 years,Male,0,0,9,1.2,563,74.3,572,75.5
Otitis media,Southern sub-Saharan Africa,1990,50-54 years,Female,0,0,10,1.2,544,66.7,554,67.9
Otitis media,Southern sub-Saharan Africa,1990,50-54 years,Both,1,0,19,1.2,"1,107",70.4,"1,126",71.6
Otitis media,Southern sub-Saharan Africa,1990,55-59 years,Male,0,0,5,0.8,448,73.6,453,74.4
Otitis media,Southern sub-Saharan Africa,1990,55-59 years,Female,0,0,6,0.9,444,66.5,450,67.5
Otitis media,Southern sub-Saharan Africa,1990,55-59 years,Both,0,0,11,0.9,892,69.9,903,70.8
Otitis media,Southern sub-Saharan Africa,1990,60-64 years,Male,0,0,4,0.9,385,83.7,389,84.6
Otitis media,Southern sub-Saharan Africa,1990,60-64 years,Female,0,0,5,1,393,75.3,399,76.3
Otitis media,Southern sub-Saharan Africa,1990,60-64 years,Both,0,0,9,1,779,79.3,788,80.2
Otitis media,Southern sub-Saharan Africa,1990,65-69 years,Male,0,0,3,0.9,343,111.4,346,112.3
Otitis media,Southern sub-Saharan Africa,1990,65-69 years,Female,0,0,4,1,394,99.7,399,100.7
Otitis media,Southern sub-Saharan Africa,1990,65-69 years,Both,0,0,7,1,738,104.8,745,105.8
Otitis media,Southern sub-Saharan Africa,1990,70-74 years,Male,0,0.1,2,1.1,259,131.3,261,132.3
Otitis media,Southern sub-Saharan Africa,1990,70-74 years,Female,0,0.1,3,1.1,371,128.4,374,129.4
Otitis media,Southern sub-Saharan Africa,1990,70-74 years,Both,0,0.1,5,1.1,630,129.5,635,130.6
Otitis media,Southern sub-Saharan Africa,1990,75-79 years,Male,0,0.1,1,1.2,159,155.7,160,156.8
Otitis media,Southern sub-Saharan Africa,1990,75-79 years,Female,0,0.1,2,1.1,248,144.5,250,145.6
Otitis media,Southern sub-Saharan Africa,1990,75-79 years,Both,0,0.1,3,1.1,407,148.7,410,149.8
Otitis media,Southern sub-Saharan Africa,1990,80+ years,Male,0,0.2,1,1.3,108,173,109,174.3
Otitis media,Southern sub-Saharan Africa,1990,80+ years,Female,0,0.2,2,1.1,206,149.3,207,150.4
Otitis media,Southern sub-Saharan Africa,1990,80+ years,Both,0,0.2,2,1.2,314,156.7,316,157.9
Otitis media,Southern sub-Saharan Africa,1990,All ages,Male,14,0.1,"1,119",4.3,"24,917",95.8,"26,036",100.1
Otitis media,Southern sub-Saharan Africa,1990,All ages,Female,14,0.1,"1,024",3.9,"24,453",91.9,"25,478",95.8
Otitis media,Southern sub-Saharan Africa,1990,All ages,Both,28,0.1,"2,143",4.1,"49,370",93.9,"51,514",97.9
Otitis media,Southern sub-Saharan Africa,2005,0-6 days,Male,0,0.9,13,81.2,15,95.2,28,176.4
Otitis media,Southern sub-Saharan Africa,2005,0-6 days,Female,0,0.9,12,76.4,16,101.8,28,178.2
Otitis media,Southern sub-Saharan Africa,2005,0-6 days,Both,0,0.9,25,78.8,31,98.5,56,177.3
Otitis media,Southern sub-Saharan Africa,2005,7-27 days,Male,1,1.3,55,115.6,45,95.4,100,211
Otitis media,Southern sub-Saharan Africa,2005,7-27 days,Female,1,1.2,50,107.2,47,101.9,97,209
Otitis media,Southern sub-Saharan Africa,2005,7-27 days,Both,1,1.3,105,111.4,93,98.6,198,210
Otitis media,Southern sub-Saharan Africa,2005,28-364 days,Male,8,1.1,715,94.9,707,93.9,"1,422",188.8
Otitis media,Southern sub-Saharan Africa,2005,28-364 days,Female,7,1,619,84,741,100.5,"1,360",184.5
Otitis media,Southern sub-Saharan Africa,2005,28-364 days,Both,16,1,"1,334",89.5,"1,448",97.2,"2,782",186.7
Otitis media,Southern sub-Saharan Africa,2005,1-4 years,Male,1,0,75,2.3,"4,029",126,"4,104",128.3
Otitis media,Southern sub-Saharan Africa,2005,1-4 years,Female,1,0,69,2.2,"4,202",133.8,"4,271",136
Otitis media,Southern sub-Saharan Africa,2005,1-4 years,Both,2,0,144,2.3,"8,231",129.8,"8,374",132.1
Otitis media,Southern sub-Saharan Africa,2005,5-9 years,Male,0,0,18,0.5,"4,872",128.3,"4,890",128.7
Otitis media,Southern sub-Saharan Africa,2005,5-9 years,Female,0,0,16,0.4,"4,951",131.5,"4,968",132
Otitis media,Southern sub-Saharan Africa,2005,5-9 years,Both,0,0,34,0.5,"9,823",129.9,"9,858",130.3
Otitis media,Southern sub-Saharan Africa,2005,10-14 years,Male,0,0,18,0.5,"3,877",101.8,"3,896",102.3
Otitis media,Southern sub-Saharan Africa,2005,10-14 years,Female,0,0,17,0.4,"3,575",94.5,"3,592",95
Otitis media,Southern sub-Saharan Africa,2005,10-14 years,Both,0,0,35,0.5,"7,452",98.2,"7,487",98.6
Otitis media,Southern sub-Saharan Africa,2005,15-19 years,Male,1,0,36,1,"2,845",75.3,"2,881",76.3
Otitis media,Southern sub-Saharan Africa,2005,15-19 years,Female,1,0,35,0.9,"2,482",65.9,"2,517",66.8
Otitis media,Southern sub-Saharan Africa,2005,15-19 years,Both,1,0,72,0.9,"5,327",70.6,"5,398",71.5
Otitis media,Southern sub-Saharan Africa,2005,20-24 years,Male,0,0,21,0.6,"2,564",72.8,"2,585",73.4
Otitis media,Southern sub-Saharan Africa,2005,20-24 years,Female,0,0,20,0.6,"2,212",63.3,"2,232",63.8
Otitis media,Southern sub-Saharan Africa,2005,20-24 years,Both,1,0,41,0.6,"4,776",68,"4,817",68.6
Otitis media,Southern sub-Saharan Africa,2005,25-29 years,Male,0,0,14,0.5,"2,315",76.6,"2,329",77.1
Otitis media,Southern sub-Saharan Africa,2005,25-29 years,Female,0,0,10,0.3,"1,884",64.9,"1,894",65.2
Otitis media,Southern sub-Saharan Africa,2005,25-29 years,Both,0,0,24,0.4,"4,199",70.9,"4,224",71.3
Otitis media,Southern sub-Saharan Africa,2005,30-34 years,Male,0,0,10,0.4,"1,886",75.9,"1,896",76.3
Otitis media,Southern sub-Saharan Africa,2005,30-34 years,Female,0,0,8,0.3,"1,512",64.2,"1,520",64.5
Otitis media,Southern sub-Saharan Africa,2005,30-34 years,Both,0,0,18,0.4,"3,399",70.2,"3,417",70.6
Otitis media,Southern sub-Saharan Africa,2005,35-39 years,Male,0,0,7,0.3,"1,445",72.6,"1,452",72.9
Otitis media,Southern sub-Saharan Africa,2005,35-39 years,Female,0,0,7,0.3,"1,219",61.2,"1,226",61.6
Otitis media,Southern sub-Saharan Africa,2005,35-39 years,Both,0,0,13,0.3,"2,664",66.9,"2,678",67.2
Otitis media,Southern sub-Saharan Africa,2005,40-44 years,Male,0,0,5,0.3,"1,106",67,"1,111",67.3
Otitis media,Southern sub-Saharan Africa,2005,40-44 years,Female,0,0,6,0.4,"1,022",58.3,"1,028",58.6
Otitis media,Southern sub-Saharan Africa,2005,40-44 years,Both,0,0,12,0.3,"2,128",62.5,"2,139",62.8
Otitis media,Southern sub-Saharan Africa,2005,45-49 years,Male,0,0,7,0.5,924,64.9,931,65.4
Otitis media,Southern sub-Saharan Africa,2005,45-49 years,Female,0,0,8,0.5,923,57.6,931,58.2
Otitis media,Southern sub-Saharan Africa,2005,45-49 years,Both,0,0,15,0.5,"1,847",61,"1,862",61.5
Otitis media,Southern sub-Saharan Africa,2005,50-54 years,Male,0,0,9,0.8,815,68.2,824,69
Otitis media,Southern sub-Saharan Africa,2005,50-54 years,Female,0,0,8,0.6,841,61.2,849,61.8
Otitis media,Southern sub-Saharan Africa,2005,50-54 years,Both,1,0,18,0.7,"1,656",64.4,"1,673",65.1
Otitis media,Southern sub-Saharan Africa,2005,55-59 years,Male,0,0,5,0.5,605,66.2,610,66.8
Otitis media,Southern sub-Saharan Africa,2005,55-59 years,Female,0,0,6,0.6,628,59.6,634,60.2
Otitis media,Southern sub-Saharan Africa,2005,55-59 years,Both,0,0,11,0.6,"1,232",62.7,"1,244",63.2
Otitis media,Southern sub-Saharan Africa,2005,60-64 years,Male,0,0,5,0.7,562,79.1,566,79.8
Otitis media,Southern sub-Saharan Africa,2005,60-64 years,Female,0,0,6,0.7,588,68.6,594,69.4
Otitis media,Southern sub-Saharan Africa,2005,60-64 years,Both,0,0,11,0.7,"1,149",73.4,"1,160",74.1
Otitis media,Southern sub-Saharan Africa,2005,65-69 years,Male,0,0,4,0.8,510,103.7,514,104.5
Otitis media,Southern sub-Saharan Africa,2005,65-69 years,Female,0,0.1,8,1.2,585,90.9,593,92.1
Otitis media,Southern sub-Saharan Africa,2005,65-69 years,Both,1,0.1,12,1.1,"1,095",96.4,"1,107",97.5
Otitis media,Southern sub-Saharan Africa,2005,70-74 years,Male,0,0.1,3,1,392,124.7,395,125.7
Otitis media,Southern sub-Saharan Africa,2005,70-74 years,Female,0,0.1,4,0.9,535,118.2,539,119.2
Otitis media,Southern sub-Saharan Africa,2005,70-74 years,Both,0,0.1,7,1,927,120.9,934,121.8
Otitis media,Southern sub-Saharan Africa,2005,75-79 years,Male,0,0.1,2,1.1,258,148.2,260,149.3
Otitis media,Southern sub-Saharan Africa,2005,75-79 years,Female,0,0.1,3,1,388,138.5,391,139.5
Otitis media,Southern sub-Saharan Africa,2005,75-79 years,Both,0,0.1,5,1,646,142.2,651,143.2
Otitis media,Southern sub-Saharan Africa,2005,80+ years,Male,0,0.2,1,1.2,181,165.8,182,167
Otitis media,Southern sub-Saharan Africa,2005,80+ years,Female,0,0.1,2,0.9,354,151,356,151.9
Otitis media,Southern sub-Saharan Africa,2005,80+ years,Both,0,0.1,4,1,535,155.7,539,156.7
Otitis media,Southern sub-Saharan Africa,2005,All ages,Male,14,0,"1,025",3.1,"29,953",89.7,"30,977",92.7
Otitis media,Southern sub-Saharan Africa,2005,All ages,Female,13,0,915,2.7,"28,706",83.8,"29,621",86.5
Otitis media,Southern sub-Saharan Africa,2005,All ages,Both,26,0,"1,939",2.9,"58,659",86.7,"60,598",89.6
Otitis media,Southern sub-Saharan Africa,2010,0-6 days,Male,0,1,13,84.6,15,95.3,28,179.9
Otitis media,Southern sub-Saharan Africa,2010,0-6 days,Female,0,0.9,12,79.1,16,101.7,28,180.8
Otitis media,Southern sub-Saharan Africa,2010,0-6 days,Both,0,1,25,81.9,31,98.5,56,180.3
Otitis media,Southern sub-Saharan Africa,2010,7-27 days,Male,1,1.3,54,115.1,45,95.4,98,210.5
Otitis media,Southern sub-Saharan Africa,2010,7-27 days,Female,1,1.2,49,107,47,102,95,208.9
Otitis media,Southern sub-Saharan Africa,2010,7-27 days,Both,1,1.3,103,111.1,91,98.7,194,209.7
Otitis media,Southern sub-Saharan Africa,2010,28-364 days,Male,9,1.2,733,99.1,695,94,"1,428",193.1
Otitis media,Southern sub-Saharan Africa,2010,28-364 days,Female,8,1.1,665,91.8,727,100.4,"1,392",192.2
Otitis media,Southern sub-Saharan Africa,2010,28-364 days,Both,16,1.1,"1,398",95.5,"1,422",97.2,"2,819",192.7
Otitis media,Southern sub-Saharan Africa,2010,1-4 years,Male,1,0,100,3.2,"4,024",128.1,"4,124",131.3
Otitis media,Southern sub-Saharan Africa,2010,1-4 years,Female,1,0,91,2.9,"4,146",134.4,"4,237",137.3
Otitis media,Southern sub-Saharan Africa,2010,1-4 years,Both,2,0,191,3.1,"8,170",131.2,"8,361",134.3
Otitis media,Southern sub-Saharan Africa,2010,5-9 years,Male,0,0,16,0.4,"4,922",129,"4,939",129.4
Otitis media,Southern sub-Saharan Africa,2010,5-9 years,Female,0,0,16,0.4,"5,078",134.2,"5,093",134.6
Otitis media,Southern sub-Saharan Africa,2010,5-9 years,Both,0,0,32,0.4,"10,000",131.6,"10,032",132
Otitis media,Southern sub-Saharan Africa,2010,10-14 years,Male,0,0,14,0.4,"3,818",101.9,"3,832",102.3
Otitis media,Southern sub-Saharan Africa,2010,10-14 years,Female,0,0,13,0.4,"3,643",97.9,"3,657",98.2
Otitis media,Southern sub-Saharan Africa,2010,10-14 years,Both,0,0,27,0.4,"7,461",99.9,"7,488",100.3
Otitis media,Southern sub-Saharan Africa,2010,15-19 years,Male,0,0,29,0.8,"2,857",76,"2,887",76.8
Otitis media,Southern sub-Saharan Africa,2010,15-19 years,Female,0,0,28,0.8,"2,555",68.2,"2,583",68.9
Otitis media,Southern sub-Saharan Africa,2010,15-19 years,Both,1,0,57,0.8,"5,413",72.1,"5,470",72.9
Otitis media,Southern sub-Saharan Africa,2010,20-24 years,Male,0,0,21,0.6,"2,688",72.5,"2,709",73.1
Otitis media,Southern sub-Saharan Africa,2010,20-24 years,Female,0,0,23,0.6,"2,378",64.4,"2,401",65
Otitis media,Southern sub-Saharan Africa,2010,20-24 years,Both,1,0,44,0.6,"5,066",68.4,"5,110",69
Otitis media,Southern sub-Saharan Africa,2010,25-29 years,Male,0,0,18,0.5,"2,633",77.5,"2,650",78.1
Otitis media,Southern sub-Saharan Africa,2010,25-29 years,Female,0,0,14,0.4,"2,209",67.3,"2,223",67.8
Otitis media,Southern sub-Saharan Africa,2010,25-29 years,Both,1,0,32,0.5,"4,842",72.5,"4,874",73
Otitis media,Southern sub-Saharan Africa,2010,30-34 years,Male,0,0,12,0.4,"2,178",77.6,"2,190",78
Otitis media,Southern sub-Saharan Africa,2010,30-34 years,Female,0,0,9,0.4,"1,690",66.5,"1,699",66.8
Otitis media,Southern sub-Saharan Africa,2010,30-34 years,Both,0,0,21,0.4,"3,868",72.3,"3,889",72.7
Otitis media,Southern sub-Saharan Africa,2010,35-39 years,Male,0,0,7,0.3,"1,599",72.1,"1,606",72.4
Otitis media,Southern sub-Saharan Africa,2010,35-39 years,Female,0,0,6,0.3,"1,247",62.6,"1,254",62.9
Otitis media,Southern sub-Saharan Africa,2010,35-39 years,Both,0,0,13,0.3,"2,847",67.6,"2,860",67.9
Otitis media,Southern sub-Saharan Africa,2010,40-44 years,Male,0,0,5,0.3,"1,134",65.3,"1,139",65.6
Otitis media,Southern sub-Saharan Africa,2010,40-44 years,Female,0,0,5,0.3,"1,010",58.7,"1,016",59
Otitis media,Southern sub-Saharan Africa,2010,40-44 years,Both,0,0,10,0.3,"2,144",62,"2,155",62.3
Otitis media,Southern sub-Saharan Africa,2010,45-49 years,Male,0,0,6,0.4,910,63.2,916,63.6
Otitis media,Southern sub-Saharan Africa,2010,45-49 years,Female,0,0,7,0.5,927,58.4,935,58.9
Otitis media,Southern sub-Saharan Africa,2010,45-49 years,Both,0,0,14,0.4,"1,837",60.7,"1,851",61.2
Otitis media,Southern sub-Saharan Africa,2010,50-54 years,Male,0,0,10,0.8,831,66.4,841,67.2
Otitis media,Southern sub-Saharan Africa,2010,50-54 years,Female,0,0,9,0.6,933,62.4,942,63
Otitis media,Southern sub-Saharan Africa,2010,50-54 years,Both,1,0,19,0.7,"1,764",64.2,"1,783",64.9
Otitis media,Southern sub-Saharan Africa,2010,55-59 years,Male,0,0,6,0.6,704,67.2,710,67.8
Otitis media,Southern sub-Saharan Africa,2010,55-59 years,Female,0,0,9,0.7,806,62.6,815,63.2
Otitis media,Southern sub-Saharan Africa,2010,55-59 years,Both,1,0,15,0.6,"1,510",64.6,"1,525",65.3
Otitis media,Southern sub-Saharan Africa,2010,60-64 years,Male,0,0,6,0.7,601,77.4,607,78.1
Otitis media,Southern sub-Saharan Africa,2010,60-64 years,Female,0,0,7,0.7,684,70.6,691,71.3
Otitis media,Southern sub-Saharan Africa,2010,60-64 years,Both,0,0,12,0.7,"1,285",73.6,"1,298",74.3
Otitis media,Southern sub-Saharan Africa,2010,65-69 years,Male,0,0,5,0.8,569,100.5,574,101.3
Otitis media,Southern sub-Saharan Africa,2010,65-69 years,Female,0,0,8,1,697,92.2,704,93.2
Otitis media,Southern sub-Saharan Africa,2010,65-69 years,Both,1,0,13,1,"1,266",95.7,"1,278",96.7
Otitis media,Southern sub-Saharan Africa,2010,70-74 years,Male,0,0.1,4,1,428,120.3,431,121.3
Otitis media,Southern sub-Saharan Africa,2010,70-74 years,Female,0,0.1,4,0.8,596,112.3,600,113.2
